,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
tvae_0_3,tvae_0_3\synth.csv,tvae_0_3\train.csv,tvae_0_3\val.csv,tvae_0_3\test.csv,0.0963650248191921,0.1339826696298256,0.0902135347807895,0.0391850550077404,1.7245885189191932,0.1500918536401934,0.3661618216613183,0.0913076706379297,0.2463335708097397,0.0931934241282382,0.3232318422567455
lct_gan_1_3,lct_gan_1_3\synth.csv,lct_gan_1_3\train.csv,lct_gan_1_3\val.csv,lct_gan_1_3\test.csv,0.0439719172235884,0.1415437489163783,0.2590028389487409,0.0794189503097928,1.740435498412101,0.4495235956225656,0.6623153167415784,0.0816637655795907,0.224318536336512,1.919641501313407e-09,0.0388604851781628
realtabformer_1_3,realtabformer_1_3\synth.csv,realtabformer_1_3\train.csv,realtabformer_1_3\val.csv,realtabformer_1_3\test.csv,0.0933504611199217,0.1415437489163783,0.0669641923174478,0.0203349002934288,0.2265699077113609,0.0746953021369309,0.2053660642185628,0.0816637655795907,0.224318536336512,0.0783028408450659,0.2728732538565636
tab_ddpm_1_3,tab_ddpm_1_3\synth.csv,tab_ddpm_1_3\train.csv,tab_ddpm_1_3\val.csv,tab_ddpm_1_3\test.csv,0.1426635609470511,0.1415437489163783,0.0096514925260018,0.0092354563511593,0.2438552888605658,0.0057896049799588,0.0435415891413434,0.0816637655795907,0.224318536336512,0.0051418200115641,0.0383987755765714
tvae_1_3,tvae_1_3\synth.csv,tvae_1_3\train.csv,tvae_1_3\val.csv,tvae_1_3\test.csv,0.1195560421567247,0.1415437489163783,0.0297375969150347,0.0339169897595432,1.1121946016242292,0.1243076027647105,0.3816871367031977,0.0816637655795907,0.224318536336512,0.0974647633268523,0.3370882931659431
lct_gan_2_3,lct_gan_2_3\synth.csv,lct_gan_2_3\train.csv,lct_gan_2_3\val.csv,lct_gan_2_3\test.csv,-0.2300583882353242,0.142860043225167,0.1484242273659927,0.1294685523770756,2.493925564187938,0.5229545440762314,0.979308179420854,0.0857048284870043,0.2175863521008934,1.997613501281137e-07,0.0334030404373373
realtabformer_2_3,realtabformer_2_3\synth.csv,realtabformer_2_3\train.csv,realtabformer_2_3\val.csv,realtabformer_2_3\test.csv,0.1501883591457721,0.142860043225167,0.0780074402815698,0.0258368610962657,0.2971169322044378,0.0737429240599108,0.1810378652892021,0.0857048284870043,0.2175863521008934,0.0754373623823824,0.2453510323104146
tab_ddpm_2_3,tab_ddpm_2_3\synth.csv,tab_ddpm_2_3\train.csv,tab_ddpm_2_3\val.csv,tab_ddpm_2_3\test.csv,0.140611066760127,0.142860043225167,0.0184949037761834,0.0087264574519363,0.3161233638343311,0.0055944301713817,0.0396677231188357,0.0857048284870043,0.2175863521008934,0.0054449190268597,0.0319801839161794
tvae_2_3,tvae_2_3\synth.csv,tvae_2_3\train.csv,tvae_2_3\val.csv,tvae_2_3\test.csv,0.1034887503752112,0.142860043225167,0.1369882601875423,0.0299620504854239,1.1326199541536937,0.1366863218086275,0.4258247907932738,0.0857048284870043,0.2175863521008934,0.084261512773646,0.2984071641598576
lct_gan_3_3,lct_gan_3_3\synth.csv,lct_gan_3_3\train.csv,lct_gan_3_3\val.csv,lct_gan_3_3\test.csv,-0.4647780834440318,0.1440373819176473,0.2971022979155227,0.0977474019466373,1.9839229850363835,0.4953597449916774,0.7195186677164614,0.0894910652844057,0.2628329164779755,1.0923920173300294e-08,0.090425639805877
realtabformer_3_3,realtabformer_3_3\synth.csv,realtabformer_3_3\train.csv,realtabformer_3_3\val.csv,realtabformer_3_3\test.csv,0.0995348707907776,0.1440373819176473,0.0498372493291826,0.0215058198368321,0.2287233339318087,0.0017006800200929,0.0122146664348049,0.0894910652844057,0.2628329164779755,0.0518665296691115,0.163981907282335
tab_ddpm_3_3,tab_ddpm_3_3\synth.csv,tab_ddpm_3_3\train.csv,tab_ddpm_3_3\val.csv,tab_ddpm_3_3\test.csv,0.1405091338037789,0.1440373819176473,0.0136243386064499,0.0066727334564158,0.2525454641635606,0.0058258916145706,0.0364747591624248,0.0894910652844057,0.2628329164779755,0.005637862521293,0.0356935869054663
tvae_3_3,tvae_3_3\synth.csv,tvae_3_3\train.csv,tvae_3_3\val.csv,tvae_3_3\test.csv,0.1068862493795703,0.1440373819176473,0.0678301801065204,0.0291953734850267,1.438456795985837,0.1308591301157917,0.3691294089259408,0.0894910652844057,0.2628329164779755,0.0909034456643285,0.3252783743387186
lct_gan_4_3,lct_gan_4_3\synth.csv,lct_gan_4_3\train.csv,lct_gan_4_3\val.csv,lct_gan_4_3\test.csv,0.0199000222232735,0.1305140926968477,0.2731412077602699,0.0935602382986508,1.7234236193238968,0.3995410181829218,0.6154730637019045,0.0907547810903354,0.2358448385203547,9.345437379515439e-08,0.0429074366823647
realtabformer_4_3,realtabformer_4_3\synth.csv,realtabformer_4_3\train.csv,realtabformer_4_3\val.csv,realtabformer_4_3\test.csv,0.1322632549177617,0.1305140926968477,0.0541460348844705,0.0126033655871346,0.2287505355184761,0.0976799311373533,0.2606985574211455,0.0907547810903354,0.2358448385203547,0.1063929645103955,0.2745183241695397
tab_ddpm_4_3,tab_ddpm_4_3\synth.csv,tab_ddpm_4_3\train.csv,tab_ddpm_4_3\val.csv,tab_ddpm_4_3\test.csv,0.1194424258003775,0.1305140926968477,0.0120432150851589,0.0114102803762665,0.288990705738079,0.0057709961791575,0.0362211800990042,0.0907547810903354,0.2358448385203547,0.0068054166102897,0.0329598052616144
tvae_4_3,tvae_4_3\synth.csv,tvae_4_3\train.csv,tvae_4_3\val.csv,tvae_4_3\test.csv,0.1270043811033078,0.1305140926968477,0.09790214682851,0.0298219061635394,1.2148437682867286,0.1458859589744372,0.3543554417612957,0.0907547810903354,0.2358448385203547,0.1037405082647961,0.372899267017639
lct_gan_0_4,lct_gan_0_4\synth.csv,lct_gan_0_4\train.csv,lct_gan_0_4\val.csv,lct_gan_0_4\test.csv,-0.1398379896844914,0.1339826696298256,0.24463781668349,0.1514016297361272,2.095167605274885,0.3520596413986202,0.690616500086576,0.0913076706379297,0.2463335708097397,1.9295738574195903e-05,0.0244485212613195
realtabformer_0_4,realtabformer_0_4\synth.csv,realtabformer_0_4\train.csv,realtabformer_0_4\val.csv,realtabformer_0_4\test.csv,0.1245487238466496,0.1339826696298256,0.0529150215833193,0.0178820822710865,0.2812699148422591,0.0697162235359516,0.1884718092569841,0.0913076706379297,0.2463335708097397,0.0773409664880155,0.2197210274952644
tab_ddpm_0_4,tab_ddpm_0_4\synth.csv,tab_ddpm_0_4\train.csv,tab_ddpm_0_4\val.csv,tab_ddpm_0_4\test.csv,0.1290995868319275,0.1339826696298256,0.0188045994271592,0.0099935262134971,0.1944549989618643,0.0061793833383932,0.0321870380932656,0.0913076706379297,0.2463335708097397,0.0055990403538984,0.0284937194133751
tvae_0_4,tvae_0_4\synth.csv,tvae_0_4\train.csv,tvae_0_4\val.csv,tvae_0_4\test.csv,0.0968429443140662,0.1339826696298256,0.0859332638539823,0.040063545203648,1.7075764249412495,0.1369662164931865,0.3889654884081061,0.0913076706379297,0.2463335708097397,0.087397656454514,0.3511090882814037
lct_gan_1_4,lct_gan_1_4\synth.csv,lct_gan_1_4\train.csv,lct_gan_1_4\val.csv,lct_gan_1_4\test.csv,0.0313575036993114,0.1415437489163783,0.2633808089202989,0.0808208899521951,1.7807845195570515,0.4671946663149757,0.5349570888565527,0.0816637655795907,0.224318536336512,1.79935846778001e-09,0.0273666726864302
realtabformer_1_4,realtabformer_1_4\synth.csv,realtabformer_1_4\train.csv,realtabformer_1_4\val.csv,realtabformer_1_4\test.csv,0.1040972795525466,0.1415437489163783,0.0557211914720596,0.0199617757714943,0.3936915567992751,0.0716671628981706,0.1961792536289181,0.0816637655795907,0.224318536336512,0.0742468814582781,0.216552365599113
tab_ddpm_1_4,tab_ddpm_1_4\synth.csv,tab_ddpm_1_4\train.csv,tab_ddpm_1_4\val.csv,tab_ddpm_1_4\test.csv,0.137544881107032,0.1415437489163783,0.0241448654495785,0.0084304860284647,0.1922446998134271,0.0049419221890257,0.0383783891411186,0.0816637655795907,0.224318536336512,0.0045228427657229,0.040536926717846
tvae_1_4,tvae_1_4\synth.csv,tvae_1_4\train.csv,tvae_1_4\val.csv,tvae_1_4\test.csv,0.124225639664488,0.1415437489163783,0.0413654130744763,0.0300646682625564,1.043814788893594,0.1456938396733156,0.4425608787556146,0.0816637655795907,0.224318536336512,0.0945368482374528,0.3197837539017899
lct_gan_2_4,lct_gan_2_4\synth.csv,lct_gan_2_4\train.csv,lct_gan_2_4\val.csv,lct_gan_2_4\test.csv,-0.218826114026376,0.142860043225167,0.1492346786249956,0.1328779759780615,2.537153688477808,0.5273370499743473,0.6973703122626917,0.0857048284870043,0.2175863521008934,1.710434156532159e-07,0.0424513993127042
