,synth,train,val,test,synth_value,real_value
5_2,5_2\synth.csv,5_2\train.csv,5_2\val.csv,5_2\test.csv,0.26122043411414797,0.47264879617820793
5_3,5_3\synth.csv,5_3\train.csv,5_3\val.csv,5_3\test.csv,0.2077035095383719,0.5299034773641093
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.2502062399385141,0.4426942956817996
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.20469456423105029,0.4726626962472231
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.2169470404984424,0.5319049521336549
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.2566528595305574,0.46227933078784766
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.18719211822660098,0.41892088759393814
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.26185460457554294,0.4399799880389937
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.26849636406286653,0.5026749566223251
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.234107017259103,0.5128007844493581
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.26941580756013744,0.5208474780078207
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.1881683536341282,0.4666825970883128
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.21191028615622584,0.43744568741479745
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.2131014138948225,0.47881838918408476
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.30056679202971165,0.4554818651159043
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.2196221919673247,0.4214481307381342
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.2185621396147712,0.4985319271033557
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.18568452016178458,0.5562677221576934
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.2819284573770882,0.4621163138434669
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.2126661918328585,0.49403977605799687
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.20960088538424293,0.5238317698325986
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.21658034282895547,0.4209006345382602
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.2667975298227399,0.46455979113181783
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.20503745100322116,0.4957843196649166
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.2107728337236534,0.49289018436023874
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.19209039548022602,0.4951805584434909
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.19999999999999998,0.45479296653431645
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.20734561464488474,0.4731238608106858
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.2659311246808748,0.4805361305361306
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.28231292517006806,0.42152528192296207
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.19664268585131894,0.46340677583737633
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.2664371982515725,0.4533550014208582
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.25708954142689083,0.5249129955012308
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.22926043688318123,0.48166529880116177
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.18316831683168314,0.4438386541356838
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.23896678450309153,0.4842402663997312
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.20910225957731898,0.44901237143408124
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.24391333482242575,0.4390869159912152
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.20918662359149923,0.5067249916582011
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.21124562819478074,0.5157934802301017
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.30613826554159373,0.47696773631353073
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.20657276995305163,0.4713648678133751
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.19723707664884138,0.48373597692069525
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.3119556575946028,0.46112218840026314
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.21973647322680123,0.5117499201488703
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.21517713365539456,0.4644613744917696
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.23539024539040687,0.5186690733150328
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.24085659470239854,0.5281580018422124
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.21302501187558656,0.43330929602743457
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.20793650793650795,0.4601768435101768
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.20211721517906692,0.5188415684127219
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.34910396964232154,0.4863800505463396
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.19437751004016066,0.4837382351672286
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.2178649237472767,0.48507111417899784
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.25042369101775047,0.5118864030850672
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.32388983767081064,0.4923611111111111
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.192090395480226,0.39803200308463466
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.1959839357429719,0.4370492355566982
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.25181134654818865,0.45993649031939826
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.18877043354655296,0.3588445929816186
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.20620954692556637,0.47079010212600086
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.27129948417889355,0.44954530488320127
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.20646178092986608,0.4891603524189123
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.2750753425403874,0.5027917853302522
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.2012987012987013,0.46916659615872747
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.23586328603233095,0.458377728092677
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.24999323538165974,0.5017726692916474
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.2209861145755384,0.442296918767507
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.2059748427672956,0.49473690349143035
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.2315233785822021,0.45244895557786674
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.19776714513556617,0.4913282436218216
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.19577550842279826,0.5285518748299433
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.2033096926713948,0.4219238288326426
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.2250067916327085,0.48322890055896783
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.30668918285017355,0.48397246425236246
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.1914030819140308,0.525430508189129
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.21788015905662964,0.4713972341440153
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.21502364948966893,0.42485315427211096
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.20253525138869108,0.5421568360383527
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.20608819521863006,0.5297452934662237
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.18271604938271604,0.4326327369579063
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.21191028615622584,0.48318971387537296
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.20440251572327042,0.4591190375230411
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.20440251572327042,0.454965941299502
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.1941747572815534,0.4879901905300887
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.2481593427884988,0.4928354988489014
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.23759496173289277,0.42429432895937796
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.2714767470462679,0.45053042897050505
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.2376965651898267,0.5589538331093712
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.20666744285326188,0.5060159224517172
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.20976353928299007,0.5003968253968254
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.1959839357429719,0.3896955667789001
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.19255663430420714,0.4552633287875836
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.20695652173913046,0.5209761833068066
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.20764903537584475,0.4280250043713936
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.24156010230179029,0.4765739502648179
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.20477735458691873,0.45593688421125117
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.24985754985754985,0.5175625565740877
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.3119505166749261,0.4870408747175885
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.2157531542627947,0.4173684210526316
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.18877584799064287,0.5339513481460538
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.3074222450214829,0.45522946160002203
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.2097902097902098,0.506130502583347
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.219197842063887,0.48641516268723967
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.23582340882467787,0.5345213386309277
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.20549019607843136,0.4584484486223814
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.2233568243923486,0.4508947549990667
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.2671917105652045,0.4878010878010877
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.20127118644067798,0.4680027102156064
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.29703295612467734,0.44883413225688895
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.20549019607843136,0.5040399758978263
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.1897810218978102,0.4858874684295545
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.2095675149492421,0.418479330197453
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.23521733072257792,0.4662430622740327
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.20386581403530557,0.5392852187322714
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.2585756037532687,0.46283135028230565
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.19408133623819898,0.4625907997328089
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.22341350333236742,0.4997789420539846
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.27088964765021106,0.4772126586680578
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.23944683876772163,0.4432572028510681
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.21916379939526642,0.4886247794137184
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.23570924488355682,0.4320953133035632
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.23148876650056824,0.4434143809110071
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.28518265360370626,0.5018421676009225
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.2083511370649955,0.39223345185057584
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.21998669770535417,0.4573064850063448
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.23392763108402914,0.5065576927593415
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.19026184493244472,0.4871741296603644
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.20864603535992354,0.46184730081826536
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.236370284337764,0.4955499558188414
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.22020025012543717,0.5851834214011916
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.2033096926713948,0.49606691327768443
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.20223785594639865,0.43120680194693567
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.20824903073047293,0.4749757595063709
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.18242122719734657,0.528396625394933
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.18978102189781024,0.4647558244099117
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.2327422772387643,0.48108592463431177
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.27648185711066037,0.4949198621590343
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.1925566343042071,0.4868768983780318
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.21992835595776772,0.4361675191168279
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.20317460317460315,0.46846389324335247
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.2029298188014946,0.4914772727272727
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.21414843787725146,0.5198810993655045
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.2091878589007383,0.5311247634829414
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.20440251572327042,0.42978743587919305
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.3123988747940031,0.4739323029515143
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.19596057096057096,0.5145105219245387
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.21445108014451078,0.49670766807863576
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.27211200476616026,0.470391343041434
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.22595603389054272,0.4399551280052747
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.25161088520487956,0.5397353796070224
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.2981245698117712,0.4621095520325955
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.23073671752821337,0.5367182070185407
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.19570838331334137,0.5545131192382771
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.32521334029954724,0.49035648534963844
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.2048857368006304,0.49253865551360043
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.21566159052453468,0.4746678743961352
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.22013180272108845,0.505737027927785
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.2986839913376645,0.4879939530934871
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.21849864175445569,0.5095476428468112
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.21085271317829457,0.5164073705060162
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.27591503267973855,0.45574729787113344
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.20763322698806572,0.5030568891748856
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.3026383488664413,0.4921102101633834
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.20158730158730157,0.4598667884635291
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.22916203600800178,0.4825682054792568
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.1959839357429719,0.4712013911935948
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.18627450980392157,0.5193859036129808
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.22990603189456857,0.43392243008760367
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.20923895923895927,0.568124993133269
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.23867780535262798,0.5405676179268412
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.28789264983936974,0.4362349809012986
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.263203409264525,0.5108521303258146
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.1874490627546862,0.582592155319428
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.20926089372691314,0.4328507804619514
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.20334591421040019,0.533008561175898
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.2592726542093631,0.4295865143870216
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.20946391135070377,0.4789157665438201
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.21586132972271585,0.5356620834881705
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.27252644262953546,0.5059477662369765
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.19888623707239458,0.4632232163976843
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2565522568177539,0.46620217864499275
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.24792213390472173,0.5246532156368221
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.2199962986952901,0.5020859802304941
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.229004329004329,0.4950051500776138
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.20825610299294509,0.48992862046499885
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.18627450980392157,0.5040521384461645
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.28565062388591805,0.45107666634575266
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.1955128205128205,0.45927294927294926
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.1964573268921095,0.44139098668022575
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.23136272052680726,0.45293458126157743
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.24617147458230748,0.3875436774446675
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.23773238779607,0.5072804513370134
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.1897810218978102,0.4454731704964803
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.23505941538728423,0.42925925925925923
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.21675476130547863,0.47601307150013805
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.26340950879957975,0.4506425942765803
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.2364462364462364,0.5147818875510154
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.22756410256410256,0.45261984392419174
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.19776714513556617,0.46695715937614574
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.23080360678364956,0.48724896790342354
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.19740908792003684,0.5537089285835487
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.19982529551826647,0.4366154091492583
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.19888623707239458,0.48096760016029205
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.24456804449601854,0.4703873182315969
