sepal_length,sepal_width,petal_length,petal_width,species
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
7.2,3.0540000000000003,5.1,1.6,Iris-versicolor
6.1,2.2806557186057264,3.758666666666666,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.843333333333334,2.5,4.0,1.3,Iris-versicolor
5.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.0,2.8,5.0,2.6102158632934884,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,3.0540000000000003,1.5,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.3,2.0767537839092087,Iris-setosa
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.52018564968068,3.0,5.2,2.1,Iris-virginica
5.1,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-setosa
6.2,2.8,4.8,1.8,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.481476755436213,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,0.34504899063691585,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,0.9744910175626006,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,1.4308155736386199,Iris-virginica
5.1,3.7,3.969835536761488,0.4,Iris-setosa
4.9,2.4,3.758666666666666,1.0,Iris-versicolor
6.7,3.3,2.8617835012612862,2.5,Iris-virginica
6.0,3.0,5.8,1.3,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.7,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,2.2,Iris-virginica
6.3,2.9,6.035230016924831,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-setosa
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,2.5925884063960587,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-setosa
5.9,3.0,5.1,1.8,Iris-virginica
5.4,3.4,1.7,1.1986666666666668,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
