,synth,train,val,test,synth_value,real_value
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,-1.1072791173387215,-1.5452421173254138
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,-0.012196956596789432,-0.19605200008864987
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,-0.06163185024221307,-0.032591723748466084
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.05212428823184401,0.025658202346037995
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,-0.004302019312963479,0.0529817084849028
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,-0.23232829949211165,-0.27120517304788083
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,-0.18318208159071436,-0.18060306901960543
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.048594123661897415,0.019676884593183952
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,-1.259785752633538,-0.7917594437055768
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,-0.0016373723333584778,0.016061219788449765
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,-0.05777826122490093,-0.10927423643464107
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.029046562343457483,0.07689142222650713
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.030381087648497673,0.030614606299441016
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,-0.07224691101339342,-0.21562822036042784
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,-0.009127986259005239,-0.00904348373821362
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,-0.10547315948025004,-0.04386553775445723
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,-0.25868572494063313,-0.1959670261918749
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,-0.08353806011497134,-0.1611466299559028
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.05401581008478029,-0.10532232397931596
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,-1.1853100938053776,-0.37134899928242815
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.009975174659151986,-0.16023504770070307
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,-0.08362878169096577,-0.16137690048397446
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,-0.1597009409361425,-0.1552210529631337
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,-0.08972463258004049,-0.013695729972041937
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.017092114186539664,0.04327386356557206
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,-0.1399374097366093,-2.0855182032353077
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,-0.014174266224348475,-0.08507912710382537
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,-0.025903548653283925,-0.020204883161657472
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,-3.3990023349703344,-7.150276830541493
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,-0.1573480472963984,-0.10091873906398674
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.03614134604512198,-0.06664983542581537
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,-0.08716105173183641,-0.03284465283037252
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.0544539809044865,0.0590849397066584
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,-1.349744976194751,-1.2624187846981694
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,-6.558670805864085,-5.291444459747088
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,-0.056708432983153534,-0.017280907586411542
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,-0.33875122336447294,-0.07241285332098202
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,-0.08235335655156173,-0.13763708522667017
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,-4.811427092807111,-4.372504008349599
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,-0.3422054817657798,-0.22505840163961932
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,-0.30295100307085043,-0.863079675789469
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.010014154765679573,0.00491146407474774
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,-0.09640030932895116,-0.22349063212012643
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,-0.16295962270799702,-0.27300016117316916
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,-0.10479632517724857,-0.021306910628367204
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,-0.7881097552679586,-0.5951229414246477
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,-3.98933391078352,-1.7001908196802824
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,-0.31481217762728453,-0.4236267556323401
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,-5.365998725881524,-7.113369431982399
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,-1.1276030278826257,-0.777059354379757
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.038598926721877036,-0.04222073924291614
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,-0.7199948512875898,-0.83907849664607
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,-0.2115553200613569,-0.1535873752884349
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,-0.12376215279918346,-1.3783516716836361
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,-0.03823556386586002,-0.07674484586621988
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,-0.005640047618185928,-0.020320330209617543
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,-0.34622401217458854,-0.17732609074578765
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,-0.9605107642203266,-0.8202397483684762
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,-0.04322070058959593,-0.0911745131575008
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.016796336455921823,-0.5136554309600643
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,-1.0819944733163331,-0.7587412195350285
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.03822695651726338,0.004978749259037185
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.021260570398867418,0.08753940261207771
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,-0.16026301415098154,-0.11532588861197546
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,-0.053290388547678536,-0.0018797760705369093
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,-1.3064803501579654,-1.6272835063238786
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,-0.6462166888384004,-0.6191365109508613
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,-0.09280186214185826,-0.13403750560312067
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,-0.1336485918889574,-0.26490727383612844
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,-0.24823464985062205,-0.21834241773172103
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,-5.7368200188284035,-2.9931707520479014
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,-0.0282712755966279,-0.00741531210932056
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.05593859228629994,0.07185110050946342
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,-0.7723318291250798,-0.7702299403534003
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,-0.06747743812492701,-0.01923198519632141
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,-0.023468856604227817,-0.0024404771638901757
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.04351924860150569,0.017555364948678154
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,-0.196948624437838,-0.14384283991897195
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,-7.094982561134488,-5.119729161282914
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,-0.9572337611185568,-0.8725736151699601
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,-0.003190789321679155,0.007526442846004344
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,-0.027797818333668678,-0.015166067773612069
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.010485094473298706,0.049639492107447225
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,-0.6043196722545772,-0.3840661093049247
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,-0.08559571160756918,-0.25424341593862954
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,-0.5348461984289838,-0.24885763707317188
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,-0.2860957882326465,-0.03227974967130298
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,-0.4049390656257168,-0.1747363290366042
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,-0.06251387971477063,-0.1128509957299264
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,-1.3482967905656187,-1.3200858820783057
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.008335483908722519,0.02930768201121592
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,-8.49187275013729,-6.522271947862366
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,-5.490341875840173,-4.896646270962012
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,-0.011800886484204742,-0.09864476920102994
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,-0.054349406100190345,-0.0063065460654385674
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,-0.17925068182176473,-0.006854435373609746
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.061525805813162915,0.03276357462338253
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,-0.5208255202902348,-2.7247372700702077
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,-3.057079175841915,-2.2814111033338387
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.02398452314781163,0.0018867718222214114
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,-0.8234501829375338,-0.787544077857973
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,-0.7168034776764565,-2.6939171041812657
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,-0.007111325284741454,0.06213551268572348
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,-0.09320866788072335,-0.27616741999902183
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,-0.2866959798330786,-0.280820577515839
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,-3.581736410961561,-4.85819982388552
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,-0.1189061637514639,0.11301592403674687
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,-0.21137344545329873,-0.0921259749288399
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,-0.09324658619678683,-0.011376805640174181
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,-0.06031881435642972,-0.2082766742793567
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,-0.5447856470898047,-0.48813647709207464
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,-0.10087986815649952,-0.06564825402006491
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,-0.13150310945739818,-0.37258769309266127
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.012716513559538623,-0.0010575241286092663
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,-0.8602436170935606,-0.845598513509439
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,-0.1510699061800005,-0.14726353317313756
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,-0.4235145524235402,-0.154960815372698
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.04193209560458766,0.02602221187066478
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,-0.05743016795986744,-0.12869487718615313
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,-3.380922430913989,-3.337806382550367
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,-0.4923630881106884,-1.6259584451502165
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,-0.002486538413143391,0.011818962021108548
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,-0.2312492487702964,-0.13661523781784934
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,-0.17892377290104533,0.06563809559333211
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,-3.9418722705861553,-4.602683336423778
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,-0.45947268128101526,-0.2951393791881305
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.047868528529598775,0.055397228806085885
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,-0.04890466770085489,0.10418061316062754
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,-0.22578771127044095,-0.08011211306564814
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,-0.01929148209779763,0.010109985227426788
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.04111725787367715,0.027397464984167286
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,-0.018961459858404917,-0.003044656953689495
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,-0.27832443512663896,-0.15695999981946684
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,-0.12531277359181514,-0.4076946492189155
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,-0.558310003640148,-0.5788986051129226
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,-0.2598933225070583,-0.05920149402149599
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,-2.0528415109388995,-3.223180590915259
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,-0.9614576803416615,-0.8983020198558147
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,-4.443711188035054,-5.390879789823838
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,-0.8763541026743527,-0.4294287423647858
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,-0.021430016479679237,-0.0333634493838153
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,-14.852805065364244,-13.706754544595546
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,-2.5948063229327007,-3.3033818126613674
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,-0.17995579075577472,-0.22991763015867184
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.03194264811175773,0.08681258250989832
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,-0.16361572590865303,-0.2913897686908027
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.0853101254241595,0.06930228502794755
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,-3.8416256655648295,-5.541876461804761
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.022752138568724933,0.053443033489206204
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,-3.0911152285338774,-1.0172063507123998
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,-0.12396235690718438,0.05840889988866871
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.08205521233272317,0.038175992232701295
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,-0.020126351081754423,0.01744550354742047
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,-0.49022995248331713,-0.21628730699437893
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,-0.9996700948242496,-0.6189743627801243
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,-0.18280832716628237,-0.25451350598066846
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,-0.6478509110659079,-1.0002576593725823
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,-1.859794248596514,-1.1423531707030228
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,-0.4242303953504756,-0.2938909370028695
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,-0.14064810231515823,-0.25514207500199304
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.012646483107616513,-0.1436866618118695
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,-2.771398820597872,-1.9588937476309938
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,-0.11826205874884388,-0.11239473090704033
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,-0.09931065365194658,-0.06699844531691479
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,-2.9370639907165805,-2.6782482023864627
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,-0.8166777221312418,-0.6471333106523671
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.024006782601700416,-0.10259682195560504
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,-2.7809310085925336,-1.7000188963343876
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.0022966211619976917,-0.045595713835539176
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,-5.89460457630351,-6.21935532373096
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,-0.33574107259583497,-0.5990867865019336
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.08182069507341638,0.09485229654460714
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,-0.1291767445013834,0.055383863860520854
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,-0.2909476739343324,-0.3236757692665042
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,-0.007060305716641402,0.044688480490758686
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,-33.694256641212505,-20.346810478175282
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,-0.2552017324058109,-0.25811645771601843
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,-3.154592229379327,-1.6519620249901346
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,-0.01704421261920186,-0.029547961607409468
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.04388867333081714,-0.032189092573029265
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,-2.3747429880897006,-1.7238769926987123
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,-0.09183903774019275,0.003982181437412136
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,-0.015849667433030623,-0.009611571791541484
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.004074918327642285,-0.011005176490431756
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,-0.2134694299677462,-0.21863506017987877
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,-2.2064703167075956,-2.3404272543547475
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,-0.15946970684817008,-0.24298769308250034
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,-0.029143861685952066,-0.014613860199791606
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,-0.04218866171904456,-0.04062783863781427
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.002247638595473722,-0.0003310976042665281
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,-0.18200687250002856,-0.13960651637037458
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,-0.18818272531692748,-0.0641026376659739
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,-1.4837025639768897,-1.464341217412755
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,-0.04394305448936198,-0.05169409759049759
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,-0.4146932076484482,-0.4390474133481137
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,-0.050848054380201235,-0.0669925437522727
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,-0.016423955359169184,-0.03124988126253969
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,-0.03333238536998584,-0.1447778993037543
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.13248835504283674,0.12843891204932611
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,-0.04535198908611404,-0.21769195417356046
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,-0.17225014091860724,0.01611263916022254
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.08244772226517016,0.11164650348643901
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,-0.3668161570604975,-0.39954634844705983
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,-0.33754619955953036,-0.14026840620393966
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,-8.748946015070732,-7.141284939695241
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,-0.3047730008327847,-0.48831066610461593
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,-0.016645058626181264,-0.21519833873848881
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.008462027228259617,0.025397262437163892
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,-0.6751519575998377,-0.8277698737362149
