,synth,train,val,test,synth_value,real_value
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.5,0.5074626865671643
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.5066666666666667,0.5066666666666667
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.5396825396825397,0.6086956521739131
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.5822784810126582,0.5641025641025641
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.6129032258064515,0.5396825396825397
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.5671641791044776,0.6388888888888888
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.6304347826086957,0.5365853658536586
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.5333333333333333,0.4375
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.5783132530120482,0.5952380952380952
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.5526315789473685,0.5633802816901408
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.5479452054794521,0.5479452054794521
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.5882352941176471,0.4848484848484849
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.5915492957746479,0.5915492957746479
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.4745762711864407,0.4285714285714285
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.4262295081967213,0.43333333333333335
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.5396825396825398,0.43333333333333335
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.41269841269841273,0.39999999999999997
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.46428571428571425,0.41379310344827586
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.5151515151515151,0.5483870967741935
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.5897435897435898,0.6133333333333334
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.4918032786885245,0.5352112676056339
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.4927536231884058,0.47222222222222227
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.380952380952381,0.5333333333333334
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.5753424657534246,0.5753424657534246
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.5555555555555555,0.6111111111111113
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.5641025641025642,0.5641025641025642
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.5079365079365079,0.6
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.6744186046511628,0.641025641025641
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.4927536231884059,0.5121951219512195
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.5866666666666667,0.4375
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.5517241379310345,0.509090909090909
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.5641025641025641,0.43137254901960786
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.4067796610169492,0.4918032786885247
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.6352941176470588,0.6407766990291263
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.6458333333333334,0.5783132530120481
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.5641025641025642,0.5066666666666666
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.44067796610169496,0.43636363636363634
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.588235294117647,0.5641025641025641
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.4225352112676057,0.41095890410958896
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.4507042253521127,0.41791044776119407
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.45614035087719296,0.5
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.41269841269841273,0.45161290322580644
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.46874999999999994,0.35714285714285715
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.4473684210526316,0.46341463414634154
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.6071428571428571,0.6440677966101696
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.43478260869565216,0.5373134328358209
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.515151515151515,0.41791044776119407
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.39999999999999997,0.4931506849315069
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.7200000000000001,0.6
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.5915492957746479,0.6086956521739131
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.5,0.5
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.4375,0.4615384615384615
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.5263157894736842,0.5714285714285714
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.4615384615384615,0.5588235294117647
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.5217391304347826,0.5217391304347826
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.5569620253164557,0.4383561643835616
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.3125,0.4415584415584416
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.3870967741935483,0.5079365079365079
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.5818181818181818,0.6301369863013698
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.6842105263157895,0.5625000000000001
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.4999999999999999,0.5428571428571429
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.5633802816901409,0.49122807017543857
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.4444444444444444,0.4999999999999999
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.5000000000000001,0.5205479452054794
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.48387096774193544,0.5538461538461539
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.5846153846153846,0.3773584905660377
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.39999999999999997,0.46153846153846156
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.4888888888888889,0.5818181818181819
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.41666666666666663,0.4912280701754386
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.5753424657534246,0.5753424657534246
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.6060606060606061,0.5373134328358209
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.5757575757575758,0.5172413793103448
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.5846153846153845,0.5079365079365079
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.48484848484848486,0.48484848484848486
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.5490196078431372,0.45833333333333326
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.5974025974025974,0.56
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.6,0.48387096774193544
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.4594594594594595,0.4594594594594595
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.4528301886792453,0.4528301886792453
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.4,0.3829787234042553
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.19230769230769232,0.24137931034482765
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.5581395348837209,0.41935483870967744
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.5,0.42424242424242425
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.5762711864406779,0.6666666666666667
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.6585365853658537,0.6585365853658537
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.5915492957746479,0.6835443037974683
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.46428571428571436,0.5
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.5,0.5
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.4242424242424243,0.5783132530120482
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.5423728813559323,0.5573770491803279
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.5555555555555555,0.6075949367088608
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.6,0.5952380952380953
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.5277777777777778,0.5588235294117648
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.3666666666666667,0.4482758620689655
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.6578947368421053,0.523076923076923
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.5526315789473685,0.5151515151515151
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.6744186046511628,0.7010309278350515
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.5384615384615385,0.6021505376344085
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.6,0.591549295774648
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.5555555555555556,0.5714285714285714
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5352112676056338,0.5142857142857143
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.39999999999999997,0.39999999999999997
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.588235294117647,0.5245901639344263
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.5555555555555556,0.5599999999999999
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.28571428571428564,0.4193548387096774
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.6329113924050632,0.6329113924050632
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.5633802816901409,0.38888888888888895
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.32,0.5263157894736842
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.5263157894736842,0.5789473684210527
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5116279069767442,0.5555555555555555
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.7142857142857143,0.6153846153846153
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.5822784810126582,0.417910447761194
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.4262295081967213,0.48484848484848486
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.43478260869565216,0.5263157894736842
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.52,0.5
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.45454545454545453,0.5
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.20833333333333334,0.5
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.4615384615384615,0.5185185185185185
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.35294117647058826,0.37681159420289856
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.5333333333333333,0.5974025974025974
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.674698795180723,0.6216216216216217
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.4,0.5411764705882353
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.40816326530612246,0.40816326530612246
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.702127659574468,0.5882352941176471
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.5813953488372092,0.5813953488372092
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.6075949367088608,0.5142857142857143
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.6588235294117647,0.5789473684210527
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.53125,0.5479452054794521
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.5423728813559322,0.4918032786885246
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.4590163934426229,0.41935483870967744
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.5806451612903226,0.5066666666666667
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.3999999999999999,0.392156862745098
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.6097560975609756,0.4571428571428571
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.5614035087719298,0.6181818181818182
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.5507246376811595,0.4262295081967213
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.5866666666666667,0.523076923076923
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5614035087719298,0.53125
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6153846153846154,0.6153846153846154
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.4615384615384615,0.4615384615384615
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.4109589041095891,0.5365853658536586
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.4722222222222222,0.23076923076923078
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.40625000000000006,0.40625000000000006
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.4931506849315069,0.5135135135135135
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.41791044776119407,0.41379310344827586
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.4788732394366197,0.5675675675675677
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.5714285714285714,0.5161290322580645
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.48571428571428577,0.4545454545454546
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.5098039215686274,0.5454545454545454
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.47619047619047616,0.547945205479452
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.5384615384615385,0.5194805194805195
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.3921568627450981,0.49275362318840576
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.42857142857142855,0.42857142857142855
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.6842105263157895,0.5714285714285715
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.5396825396825397,0.5483870967741935
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.6575342465753424,0.5797101449275363
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.6097560975609756,0.6024096385542169
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.619718309859155,0.6666666666666666
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.7317073170731708,0.5428571428571429
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.5846153846153846,0.603174603174603
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.625,0.6410256410256411
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.5,0.5507246376811593
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.4918032786885246,0.4918032786885246
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.6172839506172839,0.5822784810126583
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.41935483870967744,0.5074626865671642
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.5312499999999999,0.37288135593220334
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.5454545454545455,0.5555555555555556
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.46913580246913583,0.5476190476190477
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.4225352112676056,0.36065573770491804
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.5245901639344263,0.5245901639344263
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.5074626865671642,0.547945205479452
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.5277777777777778,0.5789473684210527
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.6086956521739131,0.6315789473684211
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.6352941176470589,0.6206896551724138
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.6301369863013699,0.5507246376811593
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.5625,0.5294117647058824
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.4761904761904762,0.4242424242424242
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.48571428571428565,0.42666666666666664
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.5205479452054795,0.5405405405405406
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.6511627906976744,0.6904761904761905
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.5573770491803278,0.5454545454545455
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.45161290322580644,0.5671641791044777
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.6233766233766234,0.6233766233766234
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.49315068493150693,0.5789473684210527
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.6388888888888888,0.6285714285714286
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.5217391304347826,0.4927536231884058
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.6216216216216217,0.5217391304347826
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.5862068965517241,0.5862068965517241
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.5675675675675675,0.5882352941176471
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.4761904761904763,0.4761904761904763
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.42105263157894735,0.5263157894736842
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.46875,0.4383561643835616
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.5277777777777777,0.5428571428571429
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.34782608695652173,0.3714285714285714
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.5217391304347826,0.37500000000000006
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.6835443037974683,0.6666666666666667
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.6222222222222222,0.49350649350649356
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.5432098765432098,0.6593406593406593
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.5205479452054794,0.5507246376811593
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.4788732394366197,0.5866666666666668
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.5526315789473685,0.6052631578947368
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.5714285714285715,0.5633802816901409
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.5365853658536586,0.37288135593220345
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.4375,0.24561403508771928
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.4799999999999999,0.5151515151515152
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.4,0.5769230769230769
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.4307692307692308,0.1276595744680851
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.39344262295081966,0.4262295081967213
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.6060606060606061,0.3870967741935484
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.43137254901960786,0.5
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.4590163934426229,0.5217391304347826
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.4516129032258065,0.4
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.4444444444444445,0.38596491228070173
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.4838709677419355,0.5217391304347826
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.5352112676056339,0.5352112676056339
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.6486486486486487,0.6486486486486487
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.4857142857142858,0.5974025974025975
52_3,52_3\synth.csv,52_3\train.csv,52_3\val.csv,52_3\test.csv,0.5853658536585366,0.44067796610169485
52_4,52_4\synth.csv,52_4\train.csv,52_4\val.csv,52_4\test.csv,0.6233766233766234,0.5588235294117647
