sepal_length,sepal_width,petal_length,petal_width,species
6.7,3.1,5.6,2.4,Iris-virginica
5.7,4.4,1.5,0.4,Iris-setosa
5.6,3.0,4.5,1.5,Iris-versicolor
6.0,2.2,5.0,1.5,Iris-virginica
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
6.7,3.1,5.6,2.4,Iris-virginica
6.7,3.1,5.6,2.4,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.3,3.3,6.0,2.5,Iris-virginica
4.6,3.6,1.0,0.2,Iris-setosa
5.8,4.0,1.2,0.2,Iris-setosa
5.5,4.2,1.4,0.2,Iris-setosa
6.0,2.2,5.0,1.5,Iris-virginica
7.7,3.8,6.7,2.2,Iris-virginica
6.7,3.1,5.6,2.4,Iris-virginica
4.5,2.3,1.3,0.3,Iris-setosa
6.0,2.2,4.0,1.0,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
