,synth,train,val,test,synth_value,real_value
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.5397761397761397,0.38352120236178217
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.46336996336996333,0.41343519277600843
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.4457975539942753,0.32217513304305756
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.38534278959810875,0.32809498865025316
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.3849408453182037,0.4514874083192286
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.3521367521367522,0.3788766219181396
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.3917110027738488,0.3205759066885365
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.424561403508772,0.37232256887429305
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.3837222551071167,0.3717948717948718
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.41974025974025975,0.2971911187673461
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.5004336329984135,0.468444538387468
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.36702214459924937,0.3894993894993895
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.5732693077230891,0.30343386865125993
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.38930117501546074,0.5181441328821547
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.4728379665017231,0.4264350557454006
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.38742883520541627,0.48928635953026195
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.3518931737947018,0.3501373496258407
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.40104907207710944,0.42828585707146427
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.45607843137254894,0.4349446211853423
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.4832830114856377,0.3007584418138683
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.39529030008036514,0.49207423781891874
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.4693807575376597,0.4381179960448254
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.44166666666666665,0.49140605136028476
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.46602254428341383,0.49524459582443536
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.4654121863799283,0.4175498575498576
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.3279433626898711,0.45708805961970517
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.46481900452488684,0.45314850633999565
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.4550433116774945,0.3732048996754879
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.36293154235890185,0.4376372176654919
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.47577138666247576,0.3503133212047706
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.5579762247147925,0.44294229112833766
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.353307320698625,0.3943383645511305
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.457957957957958,0.421924533228881
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.4143303633903998,0.315359477124183
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.2923280423280423,0.26378021213701963
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.4864299099593217,0.423122294571362
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.4123842441632973,0.3929397325073616
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.4483261921711372,0.4256944444444444
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.31379686588784167,0.3382185311838463
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.45011340460171234,0.31149593002155346
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.27777777777777773,0.47025641025641024
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.38815732290308563,0.41004801649962935
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.5013396375098502,0.4671950571016181
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.2919113033494867,0.30833333333333335
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.5048691498018216,0.4620209539564378
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.2728592162554427,0.4476774270588703
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.46363311018483433,0.3660441954559601
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.41232837528604116,0.44109483330318927
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.41576354679802957,0.3917066623920744
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.46737401100791187,0.40188786115430447
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.4668599033816425,0.26044015029522277
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.31884057971014496,0.387040911477311
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.4451405788846891,0.3852331295696992
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.41540404040404044,0.4000687994496044
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.33336176107260446,0.329248342193326
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.3587217380320829,0.4387853692201518
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.3856742179072275,0.34712340799297325
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.2945434853861172,0.3980382850814745
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.3664892043774031,0.3914968611288989
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.32629651050703684,0.4292308037014631
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.45608089896450504,0.5115046080563321
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.36210197206176176,0.36788335847159376
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.33911314560503075,0.3942002442002442
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.4383394383394384,0.5284267939635171
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.37592034805890223,0.49756613756613755
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.470541480377546,0.4584948320413436
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.5143870713441073,0.4526077097505669
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.41260471965450246,0.3591503267973856
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.342648401826484,0.3042517006802721
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.4118216265588685,0.3666666666666667
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.38488820106076,0.34657622739018085
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.2646125116713352,0.3346832658367081
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.42057847321005215,0.5233079538956934
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.35664983164983166,0.4473877576436889
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.2699824025192183,0.37337487781036166
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.3894927536231884,0.4162508492046759
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.4326162320512603,0.45231668915879436
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.4052631578947368,0.3163174339979229
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.4928754979673415,0.5295928683025458
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.4713846607588053,0.31890034364261166
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.3588357686669504,0.4354426061743135
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.5137747566688134,0.42105483150951756
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.3171051553151381,0.3590738271305613
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.40509460103401446,0.505795739348371
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.3308831735798028,0.39971707159607694
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.2585576603522765,0.31518854689586395
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.27782372943663264,0.3316912972085386
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.38153098796373647,0.4441343257132731
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.38606654932528706,0.31921568627450986
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.44818504041805013,0.5080317176902379
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.4312273491500093,0.4055021110576666
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.40551687945356,0.4531334721408897
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.38511400899870357,0.3846153846153846
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.3230248950821008,0.3395672900623396
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.2857742956238168,0.3226788432267884
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.4283045120254423,0.48206391309839586
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.39266225473122024,0.40533726160672484
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.33606674892766913,0.27922652603503667
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.49102549168074244,0.5205757970071568
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.4219790241678067,0.4359607470718581
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.4101215220296999,0.41590294143318496
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.3720553567961839,0.4740559454022158
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.47525277762355095,0.37439436310213686
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.41692619364428624,0.38263305322128854
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.3937890703770921,0.33642904953145925
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.40488993813802,0.3828191167574107
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.45993541871150373,0.43883429802126805
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.3955077658303465,0.4450973944960975
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5091269841269841,0.31372549019607837
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.5141964736838651,0.33664185277088504
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.41278501651206506,0.38542674636979957
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.3662986506077841,0.3895691977761559
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.41372775214238633,0.3546395750126023
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.4262750006789469,0.37046462309620204
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.42066887361005006,0.4159407171191221
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.3269230769230769,0.39021437458129965
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.5434934982058606,0.5023319457292631
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.3839696798259533,0.4734714335144817
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.44650278626198237,0.5111724859065284
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.3804253717297195,0.4235217112212973
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.4237967914438503,0.41259259259259257
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.4236530292868321,0.27342192691029904
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.33257166659228515,0.3438456570781532
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.29452605873658505,0.41093323405311494
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.3640026766811461,0.4638458225667528
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.4418115313959891,0.420770202020202
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.3175084175084175,0.3900281621800609
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.5064935064935064,0.41245972073039744
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.45237546150788166,0.43862976379707513
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.41551185394976536,0.4173862475749268
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5136363636363636,0.4176659381337744
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.4444444444444444,0.45771756978653527
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.375775427321819,0.37633477633477636
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.407587613221416,0.41822971548998944
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.3314814814814815,0.4448432305858904
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.43117408906882587,0.56433738085912
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.48584595128373936,0.4764931209892966
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.4268970189701897,0.4450796607197776
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.36712314715084376,0.30365173592372735
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.4324958370065628,0.4103674103674104
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.29574143431821337,0.4610480939594863
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.3447392065068331,0.4560229042987663
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.4862745098039216,0.4253576488870607
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.2984515484515485,0.38344436282580613
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.47250621718706826,0.47291094911939946
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.4390697674418605,0.47919525448244976
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.4274715970622403,0.4106253917091951
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.45416666666666666,0.4853579935547148
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.4398155036452909,0.41275454776598935
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.488422911378435,0.4985456044279573
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.4969699199254436,0.39160128811947525
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.3812622883357974,0.5357190145174257
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.38001601085545383,0.15920398009950248
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.3111111111111111,0.37915543575920935
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.47832442902254524,0.417983789260385
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.33476190476190476,0.31848708346279847
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.40905767040261004,0.3197034911525586
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.441256038647343,0.4370865849126719
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.378900075529289,0.36188034188034185
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.37473139558024143,0.5294167460569493
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.4031205673758866,0.474878387159089
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.42011378194688725,0.5881619471564483
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.4589252319960481,0.3665899281272165
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.42776800642737717,0.5288684487879659
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.4888533794955447,0.4185573462681896
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.3541858571295073,0.3600766283524904
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.4473155929038282,0.4371345029239766
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.4730984351908813,0.5616616616616615
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.445417439703154,0.4402955460791282
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.42958806329549365,0.489390142021721
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.4098006493163955,0.3853823439024064
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.4126027466233651,0.5013459247164732
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.3390418677311895,0.348993512449759
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.47800562011088327,0.38762819423196787
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.4267264741612933,0.297979797979798
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.4783968719452591,0.43574411473004476
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.3368794326241134,0.3211086102652368
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.37300723600053454,0.4420779164074184
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.38003257641084603,0.29514189514189515
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.38988095238095233,0.5219970920688524
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.36601307189542487,0.5139598388130678
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.3497749002134967,0.3139442861665084
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.5148618427374618,0.5500860666469207
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.3974721750613092,0.41778728969740203
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.26726897662463733,0.4648039672116719
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.4153016059799686,0.5008100106139322
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.3413666279519938,0.4488097745944808
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.4923671497584541,0.4754710045032626
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.3781565656565656,0.38496478668296374
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.4879901519245782,0.4814675995335665
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.5240740352079994,0.4798581560283688
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.4461109066372224,0.5045454545454545
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.37367724867724866,0.2878555136619653
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.4181316152784169,0.3816637766217598
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.42057176539935165,0.36705098180508006
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.3574680730170782,0.41874071147732184
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.42768780926675665,0.4254759730179218
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.4209316268139797,0.39132991528382677
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.3901124648547329,0.35582573454913874
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.21717687074829928,0.30369883716843354
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.3167573167573167,0.30191570881226054
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.36130536130536134,0.48046045376256147
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.5070175438596491,0.48566827697262477
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.46883753501400566,0.39359382823322847
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.45494698958487506,0.451160300216904
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.32626828934773694,0.3010164547153471
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.39993322280556326,0.44544567338972024
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.3762743301038666,0.3253261358524517
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.404166694113798,0.4773163528977482
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.3841969055506525,0.4015837104072399
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.41932141932141936,0.4782051282051282
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.3700398357162709,0.4063525669030256
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.45680261805096567,0.35840171365036827
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.33825412874957866,0.44454775679742303
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.331718898385565,0.282273112807464
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.2859925969218781,0.41966418136630906
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.22265709936942812,0.38766625531331417
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.41805932629462045,0.5025806155085665
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.42080378250591016,0.5254435107376284
