,synth,train,val,test,synth_value,real_value
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.6274509803921567,0.6489675516224189
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.5468164794007491,0.5220883534136547
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.6254295532646047,0.5949820788530464
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.5314685314685315,0.5407407407407407
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.632258064516129,0.5857142857142857
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.6148409893992933,0.6211180124223602
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.5387453874538746,0.5723905723905723
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.5517241379310345,0.589090909090909
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.6226415094339623,0.5850340136054422
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.6090225563909775,0.60431654676259
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.5714285714285713,0.5674740484429065
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.46212121212121215,0.6033898305084746
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.6138613861386139,0.4761904761904761
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.6176470588235294,0.5714285714285715
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.6644951140065146,0.5387453874538746
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.6159169550173009,0.6122448979591838
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.6007067137809188,0.6007067137809188
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.46692607003891057,0.5510204081632654
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.5695792880258899,0.5923566878980892
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.555984555984556,0.582089552238806
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.664576802507837,0.6645569620253163
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.6013986013986014,0.6083916083916084
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.5714285714285714,0.5714285714285714
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.5877862595419847,0.5945945945945945
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.48571428571428565,0.6038961038961039
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.6153846153846154,0.6163934426229508
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.5319148936170213,0.5259259259259259
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.562043795620438,0.56
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.60431654676259,0.60431654676259
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.6046511627906977,0.5858585858585859
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.6328358208955224,0.6666666666666666
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.5791505791505791,0.5669291338582678
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.519298245614035,0.5467625899280576
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.5263157894736843,0.5142857142857143
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.6523297491039427,0.587360594795539
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.5274725274725275,0.5663082437275987
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.644927536231884,0.5818181818181819
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.6292834890965732,0.6292834890965732
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.5897435897435898,0.58
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.5179282868525896,0.5040000000000001
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.5666666666666668,0.5870967741935484
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.5679012345679012,0.5809128630705395
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.6688524590163935,0.6666666666666666
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.488,0.42372881355932207
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.5220588235294117,0.6378737541528239
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.6514657980456026,0.6573426573426574
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.6279863481228668,0.609271523178808
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.4980842911877394,0.6182965299684542
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.5195729537366548,0.5255474452554744
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.5979381443298969,0.6287625418060201
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.5625,0.6346863468634687
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.5059288537549408,0.49624060150375937
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.5962264150943397,0.5954198473282444
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.570446735395189,0.570446735395189
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.5953177257525084,0.6319218241042345
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.5259259259259259,0.5232974910394266
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5912408759124088,0.5906040268456376
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.5798045602605864,0.5323193916349809
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.46341463414634143,0.5579710144927535
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.5945945945945945,0.641025641025641
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5075757575757575,0.5683453237410072
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.551470588235294,0.605263157894737
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.6192170818505338,0.6184210526315789
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.5460992907801419,0.5547945205479452
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.4761904761904762,0.5486111111111112
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5581395348837209,0.5865724381625442
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.5312499999999999,0.5441696113074205
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.5844155844155844,0.5454545454545455
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.5665529010238908,0.5665529010238908
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.5971223021582733,0.6000000000000001
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.5503355704697985,0.48249027237354086
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.605095541401274,0.5578231292517006
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.5579399141630901,0.6130268199233717
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.5793103448275863,0.5637065637065637
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.6,0.5839416058394161
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.5975103734439833,0.5975103734439833
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.6164383561643836,0.5918367346938777
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.5038759689922481,0.5584905660377357
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.5756457564575646,0.5387453874538745
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.5267489711934157,0.5682656826568265
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.4696356275303643,0.6223776223776223
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.5387453874538746,0.5448028673835126
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5833333333333334,0.5979381443298969
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.5461254612546126,0.5684210526315789
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.5692307692307692,0.5904059040590407
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5434782608695652,0.5899280575539568
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.6530612244897959,0.6007067137809188
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.576388888888889,0.6122448979591836
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.6,0.5936395759717314
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.5937500000000001,0.6167664670658682
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.5931558935361216,0.5670498084291187
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.5859375000000001,0.5859375000000001
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5663082437275986,0.5806451612903225
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6045016077170418,0.576158940397351
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.576388888888889,0.5830508474576271
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.6330935251798561,0.6330935251798561
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.5830258302583026,0.6035087719298246
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.6028368794326241,0.5890909090909091
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.599388379204893,0.5664335664335663
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.6289752650176678,0.5547445255474452
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.4822134387351779,0.6066666666666667
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.5447761194029851,0.5434782608695652
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.46696035242290745,0.4188034188034188
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.4980544747081712,0.5309090909090909
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.5587044534412956,0.5855513307984791
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.6453674121405751,0.5821917808219178
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.5957446808510638,0.5957446808510638
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.528169014084507,0.528169014084507
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.4405286343612335,0.5756457564575646
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.6463414634146343,0.6308243727598566
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.6000000000000001,0.6170212765957446
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.6304347826086957,0.6373626373626373
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.6620689655172414,0.6622950819672131
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.5810810810810811,0.5894736842105264
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.59375,0.59375
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.5944055944055945,0.5498281786941581
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.5530303030303031,0.5363984674329502
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.5960264900662252,0.5482625482625482
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.6550522648083623,0.6035087719298247
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.618181818181818,0.5877862595419847
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.5836298932384341,0.5878136200716845
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.4645669291338582,0.5844155844155844
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.5454545454545455,0.6537216828478966
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.5974842767295598,0.6180555555555557
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.5746268656716418,0.5746268656716418
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.6298701298701298,0.6391752577319588
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.5631768953068592,0.6101694915254238
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.631578947368421,0.602836879432624
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.6449704142011834,0.5686274509803921
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.5624999999999999,0.44705882352941173
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.5480427046263345,0.5754385964912281
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.5971223021582733,0.625
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.5813953488372092,0.5559566787003609
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.6193548387096774,0.6134185303514377
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.5734767025089605,0.5648854961832062
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.5661764705882353,0.5058365758754865
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.5390625,0.5714285714285715
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.64797507788162,0.5964912280701754
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.6153846153846154,0.6372881355932203
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.5842696629213483,0.62876254180602
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.5390625,0.5967213114754097
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.5878378378378377,0.6081081081081081
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.5942028985507245,0.5818181818181817
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.5886524822695035,0.5886524822695035
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.5223880597014926,0.5223880597014926
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.5519999999999999,0.5958904109589042
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.6127946127946128,0.5986842105263158
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.6064981949458483,0.5848375451263538
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.6237942122186496,0.5813148788927336
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.632258064516129,0.605263157894737
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.6148867313915858,0.6209150326797386
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.6230529595015576,0.6230529595015576
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.5531914893617021,0.5255474452554745
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.5814696485623003,0.5814696485623003
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.6206896551724139,0.6291390728476821
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.5855263157894737,0.5855263157894737
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.5960264900662251,0.5357142857142857
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.5577689243027889,0.6273291925465839
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.4435146443514645,0.6644295302013423
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.5703971119133574,0.5522388059701492
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.5584905660377358,0.5878378378378379
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.5799256505576208,0.5530303030303031
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.5900621118012422,0.5467128027681661
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.5608856088560885,0.5307692307692307
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.5474452554744526,0.411764705882353
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.5546875,0.5138339920948617
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.5853658536585366,0.5783132530120483
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.56,0.56
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.5467625899280575,0.5236363636363636
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.6089965397923875,0.5734767025089607
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.5460526315789473,0.5442622950819672
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.5925925925925926,0.5473684210526316
