sepal_length,sepal_width,petal_length,petal_width,species
4.7,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.1986666666666668,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,3.227932005349121,3.7,1.1,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,1.8094776835550086,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-setosa
5.7,3.6861669212243,4.2,1.3,Iris-setosa
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.6,Iris-versicolor
5.1,2.9113546865654136,1.4,0.2,Iris-versicolor
7.7,2.8,6.7,2.0,Iris-virginica
5.7,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-versicolor
5.0,3.6005451683335346,2.3029687300707526,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,5.7,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
6.154201201987076,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-setosa
5.843333333333334,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,5.8,0.6,Iris-virginica
5.774066570185955,3.8,5.1,1.9,Iris-virginica
5.843333333333334,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-setosa
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-setosa
6.4,2.7,3.758666666666666,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-virginica
5.0,3.2,1.2,-0.12795960516952753,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,0.5,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
4.891154553335185,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
6.1,2.966826322313768,4.6,1.4,Iris-versicolor
4.5,2.3,5.838657404517111,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.0540000000000003,5.7,2.5253702880696594,Iris-setosa
5.1,3.7,1.5,1.404560480084362,Iris-setosa
4.9,2.4,3.758666666666666,1.8723026573365171,Iris-versicolor
7.4150975024174235,3.3,4.2,2.079459227914289,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.1986666666666668,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,7.533549020200475,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
5.9,3.0,5.2,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,3.0540000000000003,4.5,1.7,Iris-virginica
4.4,4.0,1.0684815998947452,0.2,Iris-setosa
5.8,2.6,4.0,1.1986666666666668,Iris-versicolor
7.1,2.8,5.9,2.1,Iris-virginica
