,synth,train,val,test,synth_value,real_value
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,-0.3532726199028573,-0.3532726199028573
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.0613288950963653,0.0613288950963653
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,-0.07484838518624648,-0.07484838518624648
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.053533463095715716,0.053533463095715716
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.050027007312119176,0.050027007312119176
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,-0.03603040605967922,-0.03603040605967922
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.053702700048657515,0.053702700048657515
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,-0.21812631724080678,-0.21812631724080678
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.10608193517787878,0.10608193517787878
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.08387790917081317,0.08387790917081317
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,-0.15183512717372571,-0.15183512717372571
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.09808383585083169,0.09808383585083169
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.07286833255988445,0.07286833255988445
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.04319788276108194,0.04319788276108194
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.06413312680334204,0.06413312680334204
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.07918813047125361,0.07918813047125361
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.11693416832113046,0.11693416832113046
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.0806475466673845,0.0806475466673845
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.06257265379878485,0.06257265379878485
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,-0.45394459047480984,-0.45394459047480984
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.003540387328711425,0.030358196781089863
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.0408618400665437,0.0408618400665437
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,-0.03935280192913537,-0.03935280192913537
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.03929139671957094,0.03929139671957094
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.04375402712224685,0.04375402712224685
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,-0.010730434528496424,-0.010730434528496424
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.03973919797247161,0.03973919797247161
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,-0.32236805451258843,-0.32236805451258843
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.1130816885956295,0.1130816885956295
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.034504438001494386,0.034504438001494386
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.11903251079774069,0.11903251079774069
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,-0.01821055005058292,0.016898924230829726
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.013429770945623365,0.013429770945623365
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,-0.40709643826591524,-0.40709643826591524
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.021691555631776938,0.021691555631776938
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,-0.019493172223069344,-0.019493172223069344
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.00019436993621957388,0.00019436993621957388
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.05887837102722293,0.05887837102722293
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.030438282786976134,0.04548291416928407
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.10123288567881117,0.10123288567881117
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.10820867873188966,0.10820867873188966
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,-0.22107776405292,-0.22107776405292
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.07264185327784978,0.07264185327784978
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.044142332659176775,0.044142332659176775
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,-0.15982063324835316,-0.15982063324835316
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.08973081565014451,0.08973081565014451
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,-0.2519079855768531,-0.2519079855768531
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,-0.06129426404938898,-0.06129426404938898
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.05954634230604727,0.05787493053195125
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.04601441263391881,0.04601441263391881
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.06917968106144301,0.06917968106144301
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.09590363304636063,0.09590363304636063
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.0873214627528709,0.0873214627528709
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,-0.003989130327886059,-0.003989130327886059
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.0023508218553005555,0.0023508218553005555
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.06876264917434016,0.06876264917434016
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.008749097613766077,0.008749097613766077
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.09829525345843704,0.09829525345843704
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,-0.007497300598138912,-0.007497300598138912
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.048266841145566786,0.048266841145566786
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.0494093496534046,0.0494093496534046
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,-0.013958848944201518,-0.013958848944201518
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.06780729232929417,0.06780729232929417
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.0405426731369638,0.0405426731369638
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.051129992351154785,0.051129992351154785
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,-0.30164106183109163,-0.30164106183109163
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.06423697474899959,0.06423697474899959
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.05971521028361604,0.05971521028361604
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,-0.0031600381955285695,-0.0031600381955285695
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,-0.042387690690361524,-0.042387690690361524
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.07285058071218464,0.07285058071218464
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.0726129351326722,0.0726129351326722
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.07221412803857319,0.07221412803857319
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.07667743242622249,0.07667743242622249
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.06328297232677604,0.06328297232677604
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.04964806870579219,0.04964806870579219
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.0062926887696191924,0.0062926887696191924
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.035166368210984844,0.035166368210984844
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.05048515866092096,0.05048515866092096
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.05370891267593325,0.05370891267593325
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,-0.04270266761381758,-0.04270266761381758
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.018338556767599656,0.018338556767599656
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.09764515828209408,0.09764515828209408
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,-0.5753850810710197,-0.5753850810710197
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,-0.32082426928913343,-0.32082426928913343
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,-0.048844922628608956,-0.048844922628608956
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,-0.0775025393025206,-0.01196820324399095
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,-0.03921022504295357,0.010515155383015062
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.10245061559826185,0.03484680134530005
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,-0.23250128503157996,-0.23250128503157996
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,-0.040735614624443306,0.02534218355811768
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.02692556638133292,0.02692556638133292
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,-0.803941612616158,-0.803941612616158
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,-0.07016620285469855,-0.07020128133942372
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,-0.008899937838892757,-0.008899937838892757
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,-0.6998606529484555,-0.6998606529484555
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,-0.08060417268785258,-0.09073858914309274
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.04982227611620593,0.04982227611620593
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.08871016886321603,0.08871016886321603
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.11966581125675346,0.11966581125675346
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.01905386643356244,0.01905386643356244
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.04528315042772024,0.04528315042772024
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,-0.14216494393271506,-0.14216494393271506
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.07046171248493804,0.07046171248493804
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.053470821692588655,0.053470821692588655
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.09425007018636,0.09425007018636
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.10539612308293156,0.10539612308293156
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.05572739736825394,0.05572739736825394
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,-0.0004115119538503631,-0.0024122677567117723
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,-0.053324711983101736,-0.053324711983101736
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,-0.012688844366385066,-0.012688844366385066
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.05728097367979412,0.05728097367979412
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.02232220942253449,0.02232220942253449
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.0577947149287279,0.0577947149287279
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.034307016920057554,0.034307016920057554
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.055645219643528865,0.055645219643528865
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.022888847246715582,0.022888847246715582
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,-0.20406518780375915,-0.20406518780375915
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.03449385579206199,0.03449385579206199
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,-0.3058495964884398,-0.3058495964884398
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,-0.019434823405841017,-0.019434823405841017
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,-2.0807938021986976,-2.0807938021986976
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.03777555391725251,0.03777555391725251
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,-0.08375429441162385,-0.08375429441162385
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,-0.0025121762868398623,-0.0025121762868398623
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.05503414093528447,0.05503414093528447
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.057567497686229374,0.057567497686229374
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.026598324315177946,0.026598324315177946
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.06670749335599024,0.08473390742971931
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.08802948376913033,0.08802948376913033
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,-0.1054547113294666,-0.1054547113294666
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,-0.24360527563918866,-0.24360527563918866
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.061723625046571584,0.061723625046571584
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.020916337589339085,0.020916337589339085
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.06220358142902893,0.06220358142902893
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.016020434450948917,0.016020434450948917
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.016190645762962363,0.01095462890348442
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.0003834086110380275,0.0003834086110380275
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.04283836667638796,0.04283836667638796
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.044124365615366146,0.044124365615366146
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,-0.06269490173089398,-0.06269490173089398
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.07394221488057706,0.07394221488057706
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.10124014240472512,0.10124014240472512
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.022654467196884576,0.022654467196884576
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,-0.005454744923304,-0.005454744923304
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.07840587905922336,0.07840587905922336
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.0559961466785619,0.0559961466785619
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,-0.01437335418506791,-0.01437335418506791
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.029062703271925505,0.029062703271925505
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.03211868691397213,0.03211868691397213
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.08622903002538862,0.08622903002538862
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,-0.017045472170772014,-0.017045472170772014
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,-0.18581129652682438,-0.1884410088159847
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,-0.09440464399226367,-0.09440464399226367
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.035632685767503225,0.035632685767503225
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.04690838319817936,-0.0019648221380705877
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.029100426657380107,0.029100426657380107
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,-0.047106753120603084,-0.047106753120603084
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,-0.0010762297094712991,-0.0010762297094712991
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,-0.03887386176609153,-0.03887386176609153
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.0025393588853355187,0.0025393588853355187
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.05372007927402622,0.05372007927402622
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.07794177318860296,0.07794177318860296
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.03551663605485722,0.03551663605485722
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.04140025780825274,0.07347700503615573
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.050865239607080115,0.050865239607080115
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.06506956917591933,0.06506956917591933
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.06733346444371191,0.06733346444371191
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.07593176687734893,0.07593176687734893
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.04269674090296838,0.04269674090296838
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,-0.33350947592020685,-0.33350947592020685
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.020223850268202392,0.020223850268202392
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.06395178997409035,0.06395178997409035
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,-0.1403131421991599,-0.1403131421991599
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.055272893939929735,0.055272893939929735
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.04500010948329669,0.04500010948329669
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.10540032350475681,0.10540032350475681
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.06461614240092328,0.06461614240092328
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,-0.6673172224517883,-0.6673172224517883
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.0756644859895027,0.0756644859895027
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,-0.07051303120025665,-0.07051303120025665
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.041973631301996495,0.041973631301996495
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.07706338457418627,0.018483737493921848
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.12492688613980851,0.12492688613980851
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,-0.06028343088395638,-0.06028343088395638
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.04069053430628111,0.04069053430628111
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,-0.27677301879461624,-0.27677301879461624
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.08863110861414658,0.08863110861414658
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.0870584975803732,0.09968797562485288
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,-0.04411795759588144,-0.04411795759588144
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.058871989778758294,0.06612194055674481
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.05192395116370385,0.05192395116370385
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,-0.014519838267824658,-0.014519838267824658
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.06242939184536955,0.06242939184536955
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,-0.011751078702018969,-0.011751078702018969
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.05745051359947162,0.05745051359947162
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.03882207869351917,0.03882207869351917
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,-0.02646528339880927,-0.02646528339880927
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.026439717467723,0.026439717467723
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.0641591291491771,0.0641591291491771
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,-0.28283535123376224,-0.28283535123376224
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.02135925170003594,0.02135925170003594
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.09368386293980113,0.09368386293980113
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,-0.004478617282506647,-0.004478617282506647
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.0445800881578855,0.0445800881578855
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,-0.012890124453631913,-0.012890124453631913
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,-0.0037895041742828095,-0.0037895041742828095
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.05112893603324453,0.05112893603324453
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.0812231640150719,0.0812231640150719
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.1315844171017546,0.1315844171017546
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,-0.04823241451188931,-0.04823241451188931
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.07889914596456138,0.07889914596456138
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,-0.027761486185035045,-0.027761486185035045
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.07328456885823575,0.07328456885823575
