,synth,train,val,test,synth_value,real_value
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.13772813259156758,0.133922934959104
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.1353405892692403,0.12622202384715686
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.11377298858263685,0.10917173715111361
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.1268822501467195,0.12716099705784722
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.11486364150950756,0.12107202133895012
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.12994873965808906,0.1314294293875976
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.12597589260777076,0.12958994904065035
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.1486186113506438,0.14530178377747016
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.14188785068211918,0.14389867247777122
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.12580138516035244,0.12779117727930023
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.1338922295148759,0.12810379807527505
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.11801486618266777,0.12466145437955523
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.13154619033374815,0.1350477815305957
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.12880709676827273,0.13083080709138117
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.14525539744760607,0.1470227790994526
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.12592379629923933,0.12419041727239155
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.12907928169274285,0.12766867850286379
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.13879732840099135,0.1412221857439906
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.12488290894521492,0.12581621190930925
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.13143471675348983,0.12835557573265555
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.1477355827109349,0.14265680632054778
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.15102290126281104,0.14804801759011477
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.12975849000070327,0.12668310669709892
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.12385528949583668,0.1325100947967739
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.10766775780329829,0.11431358265880054
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.11865024150400594,0.12381074970632489
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.12971493408011492,0.13424217046748788
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.12424166359618205,0.12511800436847242
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.10801381462228776,0.12599289559236082
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.10843429747413569,0.10568661501388565
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.12182718526309111,0.12862357542443403
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.10387888483130236,0.10687877181421768
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.1309804866312515,0.12843329374806434
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.1421422344909825,0.14215325507746812
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.14412454335793967,0.14015710126632375
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.13571577089095488,0.12794078471307424
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.14069908257406938,0.13778816570220975
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.11457019701749516,0.12017490822698507
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.1334448919431247,0.1339706831321792
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.12986412828664406,0.12786283547571498
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.11601588991916034,0.12220089958200564
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.13218204168081849,0.1270615996646205
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.13662876780248745,0.13543244305853175
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.1303458054356349,0.13252394632655928
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.1398394521254216,0.1392149506896836
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.12944560652406012,0.13050474859731587
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.13915393715868407,0.13509047885358905
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.130736438817739,0.13246432734164482
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.11420998985525932,0.11451853288352754
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.13927704833679067,0.1355118354303606
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.13605778417610026,0.13725926662324706
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.12762873815878384,0.12705407024647508
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.12722811888761165,0.12597410983249635
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.1286535147017276,0.13038071718363642
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.11020287838383114,0.11499513353756374
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.12459535615307071,0.12052884799509833
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.13624826800183099,0.14241538532871434
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.1340505921304932,0.13352132782441528
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.13473833775292166,0.1349273723948371
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.1332820206588894,0.1370821736524359
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.1320315172120019,0.13098074343295074
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.13715698176953905,0.1382249742122421
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.1251567933896447,0.12391162351567486
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.12982360827084694,0.13406966634831463
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.12567969748719254,0.12578169117520066
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.13194558205942364,0.13066167046103072
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.13809787453308442,0.13749239465767704
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.11950475163101404,0.12619859084316443
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.11112615410851412,0.11427755850799759
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.12306965951645865,0.1297270540373584
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.10920752982434834,0.11596080875102266
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.12610363427922633,0.13223390247961853
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.13982517066965416,0.1381901135602135
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.1345116639589099,0.13561005105956503
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.1215599952980897,0.12188378934725086
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.10004364957739298,0.10502469011632598
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.12948082416281137,0.13199412162758317
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.12203717086467869,0.12562577544728726
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.14240236352239288,0.146615402107803
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.12908397069390243,0.12474579924450047
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.13713114222829326,0.13891649035876674
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.13935779648069646,0.13701828805480332
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.121268536049573,0.11976859915222238
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.1325642138376405,0.1294425347974475
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.12900631026107257,0.12432889082304688
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.13813633860760133,0.1431450429343596
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.1321268087606725,0.12826182256716645
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.11999674676808736,0.12068022774901299
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.11458382525825184,0.1159389724999732
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.12089957956075503,0.1256907325144685
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.13455379062186967,0.1331129784424666
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.13073570844894733,0.13069989369503543
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.1443431247220497,0.1473870470327594
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.09532604862797955,0.09372503876107785
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.15216742176344855,0.1533677665819123
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.12290887333655043,0.12340667082918455
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.14807650121100446,0.13912345179173335
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.1327537562778487,0.13799616919551871
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.1351011097055136,0.1343840539818456
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.12884834215389962,0.12941642220794536
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.12200519560933443,0.1286331597067778
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.1135170562137715,0.11083192114897977
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.11486396398406162,0.12286421589664187
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.11927888881490034,0.12186001247285916
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.1321327761296841,0.13688115386300848
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.12791714164345125,0.12913160669782708
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.126685754259111,0.1252032923497941
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.14604132431380312,0.14032062574488424
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.12619615471746914,0.1262599626545291
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.1394786668419673,0.13647035774905603
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.13678036842654262,0.1387647926428539
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.11501298243266977,0.11574485478818641
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.13814616775130317,0.1406127795463512
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.11028599577416376,0.12435326188378593
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.13855066857641618,0.13921079186479202
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.1398195191630882,0.13988791532825562
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.12994983401150617,0.12836269792773858
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.13026695637149677,0.1303565132060025
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.11986656020289355,0.12166041173910247
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.1275165270737728,0.12439096922249815
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.1452047727398127,0.14513081192245347
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.13584120796011756,0.13663920555611087
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.11628352914034201,0.12353297576775968
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.11604996681654045,0.121135735984512
