,synth,train,val,test,synth_value,real_value
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.0,0.0
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.0,0.0
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.0,0.0
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.5,0.5
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.4,0.4
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.5,0.5
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.0,0.0
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.33333333333333337,0.33333333333333337
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.0,0.0
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.0,0.0
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.33333333333333337,0.33333333333333337
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.3333333333333333,0.3333333333333333
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.5,0.5
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.0,0.0
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.4,0.4
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.0,0.0
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.0,0.0
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.0,0.0
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.0,0.0
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.0,0.0
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.8,0.8
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.6666666666666666,0.6666666666666666
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.5,0.5
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.0,0.0
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.5714285714285715,0.5714285714285715
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.4,0.4
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0,0.0
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.4,0.4
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.5,0.5
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.5,0.5
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.4,0.4
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.6666666666666666,0.6666666666666666
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.0,0.0
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.0,0.0
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.5,0.5
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.3333333333333333,0.3333333333333333
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.0,0.0
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.5714285714285715,0.5714285714285715
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.4,0.4
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.0,0.0
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.0,0.0
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.0,0.0
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.0,0.0
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.5,0.5
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.5,0.5
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.3333333333333333,0.3333333333333333
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.0,0.0
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.5,0.5
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.0,0.0
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.0,0.0
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.0,0.0
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.0,0.0
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.0,0.0
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.7499999999999999,0.7499999999999999
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.6666666666666666,0.6666666666666666
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5,0.5
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.8,0.8
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.5,0.5
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,1.0,1.0
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5,0.5
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.6666666666666666,0.6666666666666666
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.0,0.0
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.0,0.0
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.5,0.5
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.8,0.8
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.0,0.0
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.8,0.8
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.0,0.0
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.3333333333333333,0.3333333333333333
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.5,0.5
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0,0.0
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.5,0.5
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.4,0.4
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,1.0,1.0
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.0,0.0
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.0,0.0
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.8,0.8
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.0,0.0
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.0,0.0
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.0,0.0
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.0,0.0
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.0,0.0
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.5,0.5
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.0,0.0
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.0,0.0
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.4,0.4
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.5,0.5
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.0,0.0
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.0,0.0
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.0,0.0
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.0,0.0
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.0,0.0
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.0,0.0
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.0,0.0
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.5,0.5
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.4,0.4
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,1.0,1.0
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.0,0.0
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.5,0.5
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.5,0.5
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.6666666666666666,0.6666666666666666
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.5,0.5
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.0,0.0
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.5714285714285715,0.5714285714285715
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.2857142857142857,0.2857142857142857
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.8571428571428571,0.8571428571428571
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.0,0.0
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.5,0.5
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.8,0.8
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.5,0.5
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.0,0.0
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.6666666666666666,0.6666666666666666
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,1.0,1.0
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.6666666666666666,0.6666666666666666
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.8,0.8
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.0,0.0
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,1.0,1.0
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.0,0.0
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,1.0,1.0
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.0,0.0
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.0,0.0
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.6666666666666666,0.6666666666666666
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.0,0.0
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.6666666666666666,0.6666666666666666
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.6666666666666666,0.6666666666666666
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.0,0.0
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.6666666666666666,0.6666666666666666
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.5,0.5
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.0,0.0
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.6666666666666666,0.6666666666666666
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.3333333333333333,0.3333333333333333
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.6666666666666666,0.6666666666666666
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.4,0.4
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.0,0.0
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.33333333333333337,0.33333333333333337
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.0,0.0
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.0,0.0
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.0,0.0
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.4,0.4
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.8,0.8
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.0,0.0
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.8,0.8
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.0,0.0
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.5,0.5
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.0,0.0
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,1.0,1.0
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.0,0.0
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.0,0.0
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.0,0.0
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.4,0.4
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.0,0.0
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.0,0.0
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.0,0.0
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.0,0.0
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.8,0.8
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.3333333333333333,0.3333333333333333
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.0,0.0
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.6666666666666666,0.6666666666666666
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,1.0,1.0
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.0,0.0
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.5,0.5
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.0,0.0
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.0,0.0
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.0,0.0
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.8571428571428571,0.8571428571428571
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.0,0.0
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.8571428571428571,0.8571428571428571
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.0,0.0
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.0,0.0
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.5,0.5
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.6666666666666666,0.6666666666666666
52_3,52_3\synth.csv,52_3\train.csv,52_3\val.csv,52_3\test.csv,0.4,0.4
52_4,52_4\synth.csv,52_4\train.csv,52_4\val.csv,52_4\test.csv,1.0,1.0
53_0,53_0\synth.csv,53_0\train.csv,53_0\val.csv,53_0\test.csv,0.4,0.4
53_1,53_1\synth.csv,53_1\train.csv,53_1\val.csv,53_1\test.csv,0.8,0.8
53_2,53_2\synth.csv,53_2\train.csv,53_2\val.csv,53_2\test.csv,0.8571428571428571,0.8571428571428571
53_3,53_3\synth.csv,53_3\train.csv,53_3\val.csv,53_3\test.csv,0.0,0.0
53_4,53_4\synth.csv,53_4\train.csv,53_4\val.csv,53_4\test.csv,0.3333333333333333,0.3333333333333333
54_0,54_0\synth.csv,54_0\train.csv,54_0\val.csv,54_0\test.csv,0.0,0.0
54_1,54_1\synth.csv,54_1\train.csv,54_1\val.csv,54_1\test.csv,0.5,0.5
54_2,54_2\synth.csv,54_2\train.csv,54_2\val.csv,54_2\test.csv,0.4,0.4
54_3,54_3\synth.csv,54_3\train.csv,54_3\val.csv,54_3\test.csv,0.0,0.0
54_4,54_4\synth.csv,54_4\train.csv,54_4\val.csv,54_4\test.csv,0.4,0.4
55_0,55_0\synth.csv,55_0\train.csv,55_0\val.csv,55_0\test.csv,0.0,0.0
55_1,55_1\synth.csv,55_1\train.csv,55_1\val.csv,55_1\test.csv,0.0,0.0
55_2,55_2\synth.csv,55_2\train.csv,55_2\val.csv,55_2\test.csv,0.4,0.4
55_3,55_3\synth.csv,55_3\train.csv,55_3\val.csv,55_3\test.csv,0.33333333333333337,0.33333333333333337
55_4,55_4\synth.csv,55_4\train.csv,55_4\val.csv,55_4\test.csv,0.0,0.0
56_0,56_0\synth.csv,56_0\train.csv,56_0\val.csv,56_0\test.csv,0.0,0.0
56_1,56_1\synth.csv,56_1\train.csv,56_1\val.csv,56_1\test.csv,0.0,0.0
56_2,56_2\synth.csv,56_2\train.csv,56_2\val.csv,56_2\test.csv,0.0,0.0
56_3,56_3\synth.csv,56_3\train.csv,56_3\val.csv,56_3\test.csv,0.0,0.0
56_4,56_4\synth.csv,56_4\train.csv,56_4\val.csv,56_4\test.csv,0.0,0.0
57_0,57_0\synth.csv,57_0\train.csv,57_0\val.csv,57_0\test.csv,0.0,0.0
57_1,57_1\synth.csv,57_1\train.csv,57_1\val.csv,57_1\test.csv,0.0,0.0
57_2,57_2\synth.csv,57_2\train.csv,57_2\val.csv,57_2\test.csv,0.0,0.0
57_3,57_3\synth.csv,57_3\train.csv,57_3\val.csv,57_3\test.csv,0.8,0.8
57_4,57_4\synth.csv,57_4\train.csv,57_4\val.csv,57_4\test.csv,0.0,0.0
58_0,58_0\synth.csv,58_0\train.csv,58_0\val.csv,58_0\test.csv,0.0,0.0
58_1,58_1\synth.csv,58_1\train.csv,58_1\val.csv,58_1\test.csv,0.4,0.4
58_2,58_2\synth.csv,58_2\train.csv,58_2\val.csv,58_2\test.csv,0.0,0.0
58_3,58_3\synth.csv,58_3\train.csv,58_3\val.csv,58_3\test.csv,0.6666666666666666,0.6666666666666666
58_4,58_4\synth.csv,58_4\train.csv,58_4\val.csv,58_4\test.csv,0.0,0.0
59_0,59_0\synth.csv,59_0\train.csv,59_0\val.csv,59_0\test.csv,0.8,0.8
59_1,59_1\synth.csv,59_1\train.csv,59_1\val.csv,59_1\test.csv,1.0,1.0
59_2,59_2\synth.csv,59_2\train.csv,59_2\val.csv,59_2\test.csv,0.5,0.5
59_3,59_3\synth.csv,59_3\train.csv,59_3\val.csv,59_3\test.csv,0.0,0.0
59_4,59_4\synth.csv,59_4\train.csv,59_4\val.csv,59_4\test.csv,0.0,0.0
