,synth,train,val,test,synth_value,real_value
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.6553672316384181,0.625
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.6190476190476191,0.5925925925925927
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.5620915032679739,0.4516129032258065
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.5844155844155844,0.48062015503875966
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.5753424657534246,0.4406779661016949
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.6225165562913907,0.618421052631579
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.6107784431137726,0.6292134831460675
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.5797101449275363,0.5797101449275363
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.6,0.5757575757575758
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.5079365079365079,0.5988023952095809
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.582089552238806,0.6490066225165563
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.5149700598802396,0.5655172413793104
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.5223880597014926,0.5147058823529411
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.4227642276422765,0.3801652892561983
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.435374149659864,0.5677419354838709
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.5903614457831325,0.5584415584415584
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.5714285714285714,0.5616438356164385
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.5671641791044777,0.5671641791044777
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.5838509316770186,0.5748502994011976
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.5314685314685316,0.5401459854014597
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.575,0.5290322580645161
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.5271317829457365,0.5507246376811594
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.6266666666666667,0.6037735849056605
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.5578231292517006,0.46551724137931033
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.47863247863247865,0.582089552238806
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.5853658536585366,0.6176470588235295
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.6715328467153285,0.5891472868217055
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.5194805194805195,0.5030674846625767
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.4724409448818898,0.5675675675675675
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.6064516129032259,0.6037735849056604
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.5714285714285714,0.5673758865248227
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.5909090909090908,0.5899280575539569
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.6081871345029239,0.5441176470588236
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.5486725663716814,0.5826771653543308
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.5793103448275863,0.5793103448275863
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.6352941176470589,0.4965517241379309
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.631578947368421,0.631578947368421
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.619718309859155,0.56
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.6202531645569621,0.6329113924050633
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.5714285714285715,0.5942028985507245
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.6375000000000001,0.6585365853658537
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.5333333333333332,0.5095541401273885
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.536231884057971,0.5652173913043479
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.6011560693641618,0.589041095890411
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.6164383561643836,0.5984251968503937
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.5333333333333333,0.5112781954887218
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.5503355704697986,0.5662650602409638
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.6511627906976744,0.641025641025641
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.6101694915254238,0.6040268456375838
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.5866666666666667,0.5594405594405594
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.6506024096385542,0.65
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.5538461538461538,0.6438356164383563
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.48226950354609927,0.3870967741935483
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.588235294117647,0.5899280575539567
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.534351145038168,0.5037037037037037
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.532258064516129,0.5210084033613446
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.6046511627906976,0.5072463768115942
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.6086956521739131,0.6086956521739131
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.4503311258278146,0.5454545454545454
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.5882352941176471,0.6013986013986015
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.5833333333333334,0.48484848484848486
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.5555555555555556,0.5578231292517007
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.6081081081081081,0.5511811023622047
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.6329113924050633,0.6329113924050633
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.6103896103896105,0.6289308176100629
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.5465838509316769,0.5465838509316769
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.593103448275862,0.6122448979591837
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.4769230769230769,0.5123966942148761
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.6176470588235294,0.5857142857142857
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.6101694915254238,0.5663716814159292
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.6259541984732825,0.6259541984732825
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.6347305389221558,0.6013071895424835
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.5333333333333333,0.6035502958579881
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.5548387096774193,0.4794520547945205
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.5632183908045977,0.5632183908045977
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.4426229508196721,0.5277777777777778
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.5748502994011976,0.6067415730337078
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.6322580645161291,0.624203821656051
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.6013071895424836,0.5735294117647058
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.5827814569536425,0.5271317829457365
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.567741935483871,0.5575757575757575
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.6301369863013699,0.6451612903225806
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.523809523809524,0.5594405594405595
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.5396825396825398,0.6216216216216217
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.6432748538011697,0.6390532544378698
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.5428571428571429,0.5512820512820513
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.5481481481481482,0.5481481481481482
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5925925925925926,0.6231884057971016
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.6056338028169014,0.6046511627906975
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.5496183206106869,0.5691056910569106
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.5306122448979591,0.6103896103896104
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.5680473372781064,0.6143790849673202
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.618421052631579,0.5647058823529413
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.5466666666666666,0.5599999999999999
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.5793103448275861,0.5116279069767441
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.5072463768115941,0.5673758865248227
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.54421768707483,0.54421768707483
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.512396694214876,0.512396694214876
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.5731707317073171,0.5731707317073171
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.5797101449275363,0.5528455284552846
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.5217391304347826,0.5921052631578947
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.5483870967741935,0.5483870967741935
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.56,0.5196850393700788
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.5263157894736842,0.5263157894736842
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5043478260869565,0.5693430656934306
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.5396825396825398,0.5546218487394958
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.4626865671641791,0.5578231292517007
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5611510791366906,0.5657894736842105
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.5801526717557252,0.5757575757575757
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.5341614906832297,0.4246575342465754
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.5857142857142856,0.589041095890411
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.5733333333333334,0.563758389261745
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.46376811594202894,0.4776119402985075
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.5588235294117648,0.5633802816901409
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5276073619631902,0.5987261146496816
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6580645161290322,0.6748466257668712
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.6583850931677019,0.5503355704697986
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.5578231292517006,0.6289308176100629
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.5942028985507246,0.5467625899280576
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5897435897435898,0.5441176470588235
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.625,0.625
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.5584415584415584,0.5769230769230769
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.6666666666666667,0.6285714285714286
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.39639639639639646,0.5599999999999999
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.5594405594405594,0.6027397260273973
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.66,0.6519337016574586
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.5068493150684932,0.5068493150684932
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.5507246376811594,0.5753424657534246
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.5467625899280576,0.5962732919254659
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.5806451612903225,0.6086956521739131
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.5454545454545455,0.56
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.5342465753424657,0.5454545454545454
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.6029411764705882,0.6029411764705882
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.5190839694656489,0.5303030303030303
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.5223880597014926,0.543046357615894
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.5344827586206895,0.5344827586206895
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.5637583892617449,0.5578231292517007
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.6142857142857143,0.6142857142857143
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.591549295774648,0.591549295774648
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.6092715231788081,0.589041095890411
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.564885496183206,0.5531914893617021
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.5548387096774193,0.5
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.6582278481012659,0.6442953020134228
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.5606060606060607,0.5974025974025974
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.5211267605633803,0.6092715231788078
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.48648648648648646,0.48175182481751827
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.6482758620689655,0.6056338028169014
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.5547445255474452,0.6258503401360545
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.5757575757575758,0.5714285714285715
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.5822784810126582,0.5526315789473685
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.5868263473053893,0.608695652173913
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.5985401459854014,0.5562913907284768
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.5156250000000001,0.4390243902439024
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.5714285714285714,0.562091503267974
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.6206896551724138,0.5689655172413793
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.5594405594405595,0.5569620253164557
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.6,0.6029411764705882
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.5428571428571428,0.5043478260869565
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.5483870967741936,0.6153846153846153
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.5090909090909091,0.5669291338582677
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.6029411764705882,0.6029411764705882
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.64,0.5594405594405595
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.49624060150375937,0.4888888888888888
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.60431654676259,0.5734265734265733
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.4748201438848921,0.49586776859504134
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.557142857142857,0.5671641791044776
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.5419354838709678,0.5467625899280575
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.5439999999999999,0.5693430656934306
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.4503311258278145,0.4666666666666667
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.4961240310077519,0.5655172413793104
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.36974789915966383,0.524822695035461
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.5652173913043479,0.5899280575539567
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.6357615894039735,0.5616438356164384
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.5535714285714286,0.42857142857142855
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.5441176470588235,0.5942028985507246
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.6206896551724138,0.6206896551724138
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.5815602836879433,0.5714285714285714
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.6086956521739131,0.6582278481012659
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.5694444444444444,0.5694444444444444
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.5205479452054794,0.5362318840579711
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.4628099173553719,0.42748091603053434
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.5151515151515151,0.5547445255474452
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.5714285714285714,0.5909090909090909
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.6193548387096774,0.6193548387096774
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.5771812080536913,0.5771812080536913
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.6013986013986014,0.6533333333333333
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.6394557823129252,0.5906040268456376
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.5333333333333333,0.5915492957746479
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.5037037037037037,0.4888888888888888
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.5633802816901409,0.5555555555555556
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.5548387096774193,0.5625
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.5827814569536424,0.5441176470588235
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.5352112676056339,0.5255474452554745
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.548148148148148,0.41739130434782606
52_3,52_3\synth.csv,52_3\train.csv,52_3\val.csv,52_3\test.csv,0.5454545454545455,0.547945205479452
