,synth,train,val,test,synth_value,real_value
5_3,5_3\synth.csv,5_3\train.csv,5_3\val.csv,5_3\test.csv,0.6033057851239669,0.6134453781512605
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.6355555555555555,0.6612244897959185
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.6640625000000001,0.6454183266932271
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.6024590163934426,0.59765625
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.6346555323590815,0.5750528541226215
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.644,0.6134453781512605
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.6515463917525773,0.6612244897959185
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.6573705179282868,0.6454183266932271
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.6177606177606177,0.59765625
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.6118143459915611,0.5750528541226215
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.6017316017316018,0.6134453781512605
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.6431535269709543,0.6612244897959185
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.6060606060606061,0.6454183266932271
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.6177606177606177,0.59765625
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.6127659574468085,0.5750528541226215
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.6037735849056605,0.6134453781512605
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.6355555555555555,0.6612244897959185
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.6228813559322033,0.6454183266932271
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.5775862068965517,0.59765625
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.5942350332594234,0.5750528541226215
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.6008583690987124,0.6134453781512605
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.6355555555555555,0.6612244897959185
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.6060606060606061,0.6454183266932271
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.6156941649899397,0.59765625
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.5925925925925926,0.5750528541226215
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.6147540983606556,0.6134453781512605
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.6444444444444445,0.6612244897959185
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.6546184738955823,0.6454183266932271
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.592734225621415,0.59765625
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.6127659574468085,0.5750528541226215
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.5641025641025641,0.6134453781512605
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.6355555555555555,0.6612244897959185
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.6228813559322033,0.6454183266932271
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.5775862068965517,0.59765625
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.6118143459915611,0.5750528541226215
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.6008583690987124,0.6134453781512605
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.6496815286624205,0.6612244897959185
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.6060606060606061,0.6454183266932271
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.6042553191489362,0.59765625
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.6118143459915611,0.5750528541226215
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.644,0.6134453781512605
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.6408602150537634,0.6612244897959185
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.6228813559322033,0.6454183266932271
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.6177606177606177,0.59765625
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.6111111111111112,0.5750528541226215
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.6033057851239669,0.6134453781512605
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.6431718061674009,0.6612244897959185
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.6324435318275153,0.6454183266932271
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.6177606177606177,0.59765625
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.6118143459915611,0.5750528541226215
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.5961945031712473,0.6134453781512605
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.6431718061674009,0.6612244897959185
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.6573705179282868,0.6454183266932271
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.5798319327731092,0.59765625
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.6118143459915611,0.5750528541226215
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.644,0.6134453781512605
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.6074766355140186,0.6612244897959185
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.6192468619246863,0.6454183266932271
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.6042553191489362,0.59765625
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.5991189427312774,0.5750528541226215
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.6337448559670782,0.6134453781512605
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.6355555555555555,0.6612244897959185
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.6068376068376068,0.6454183266932271
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.6177606177606177,0.59765625
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.6118143459915611,0.5750528541226215
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.6208333333333332,0.6134453781512605
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.6263982102908279,0.6612244897959185
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.660377358490566,0.6454183266932271
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.584221748400853,0.59765625
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.6118143459915611,0.5750528541226215
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.6237006237006237,0.6134453781512605
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.6507592190889371,0.6612244897959185
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.6430062630480168,0.6454183266932271
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.6177606177606177,0.59765625
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.5940170940170941,0.5750528541226215
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.610655737704918,0.6134453781512605
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.6355555555555555,0.6612244897959185
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.6296296296296298,0.6454183266932271
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.5785123966942148,0.59765625
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.5940170940170941,0.5750528541226215
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.6017316017316018,0.6134453781512605
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.6494623655913978,0.6612244897959185
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.6192468619246863,0.6454183266932271
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.6177606177606177,0.59765625
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.6127659574468085,0.5750528541226215
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.6150712830957231,0.6134453781512605
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.6507592190889371,0.6612244897959185
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.5681818181818182,0.6454183266932271
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.59765625,0.59765625
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.5940170940170941,0.5750528541226215
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.5714285714285714,0.6134453781512605
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.6355555555555555,0.6612244897959185
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.6192468619246863,0.6454183266932271
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.6003898635477584,0.59765625
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.6127659574468085,0.5750528541226215
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.6092436974789915,0.6134453781512605
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.6515463917525773,0.6612244897959185
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.6228813559322033,0.6454183266932271
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.6177606177606177,0.59765625
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.5925925925925926,0.5750528541226215
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.6004228329809725,0.6134453781512605
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.6074766355140186,0.6612244897959185
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.6060606060606061,0.6454183266932271
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.59765625,0.59765625
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.6346555323590815,0.5750528541226215
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.6047516198704104,0.6134453781512605
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.6355555555555555,0.6612244897959185
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.6060606060606061,0.6454183266932271
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.5882352941176471,0.59765625
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.6118143459915611,0.5750528541226215
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.6017316017316018,0.6134453781512605
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.632034632034632,0.6612244897959185
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.6192468619246863,0.6454183266932271
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.613861386138614,0.59765625
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.6118143459915611,0.5750528541226215
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.644,0.6134453781512605
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.6507592190889371,0.6612244897959185
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.631578947368421,0.6454183266932271
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.6177606177606177,0.59765625
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.5940170940170941,0.5750528541226215
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.6276150627615062,0.6134453781512605
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.5910165484633569,0.6612244897959185
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.5681818181818182,0.6454183266932271
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.5954825462012321,0.59765625
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.5991189427312774,0.5750528541226215
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.622680412371134,0.6134453781512605
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.6666666666666667,0.6612244897959185
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.6103896103896104,0.6454183266932271
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.584221748400853,0.59765625
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5940170940170941,0.5750528541226215
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.6431372549019607,0.6134453781512605
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.6507592190889371,0.6612244897959185
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.6573705179282868,0.6454183266932271
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.6177606177606177,0.59765625
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.6118143459915611,0.5750528541226215
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.6017316017316018,0.6134453781512605
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.6355555555555555,0.6612244897959185
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.6242299794661191,0.6454183266932271
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.6003898635477584,0.59765625
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.6546184738955824,0.5750528541226215
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.5783664459161147,0.6134453781512605
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.6507592190889371,0.6612244897959185
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.631578947368421,0.6454183266932271
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.6035502958579881,0.59765625
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.6546184738955824,0.5750528541226215
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.6252587991718427,0.6134453781512605
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.6411889596602972,0.6612244897959185
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.6228813559322033,0.6454183266932271
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.5983606557377049,0.59765625
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.6350515463917525,0.5750528541226215
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.6150712830957231,0.6134453781512605
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.6355555555555555,0.6612244897959185
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.6004140786749482,0.6454183266932271
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.6081632653061224,0.59765625
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.5940170940170941,0.5750528541226215
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.6252587991718427,0.6134453781512605
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.6355555555555555,0.6612244897959185
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.609271523178808,0.6454183266932271
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5798319327731092,0.59765625
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.6121593291404611,0.5750528541226215
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.5961945031712473,0.6134453781512605
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.6355555555555555,0.6612244897959185
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.6192468619246863,0.6454183266932271
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.59765625,0.59765625
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.5991189427312774,0.5750528541226215
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5951859956236323,0.6134453781512605
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6431718061674009,0.6612244897959185
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.6103896103896104,0.6454183266932271
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.6177606177606177,0.59765625
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.5895196506550218,0.5750528541226215
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5964912280701754,0.6134453781512605
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.5888077858880778,0.6612244897959185
