,synth,train,val,test,synth_value,real_value
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.09353141258999487,0.09353141258999487
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.1224205280062245,0.1224205280062245
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.09407355180164234,0.09407355180164234
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.14139264266688434,0.14139264266688434
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.13392372723688328,0.13392372723688328
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.13131609229051933,0.12857354004838162
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.1262097692357843,0.12874623624742332
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.11913686684789349,0.11913686684789349
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.1317874932802504,0.1317874932802504
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.11995293299349241,0.1233971516806146
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.13153319239312633,0.13434649428172662
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.12720291054917965,0.12720291054917965
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.13465223898589795,0.13465223898589795
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.12043299002542984,0.12043299002542984
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.11663907102036353,0.11663907102036353
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.12988152377104234,0.12706094386321265
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.12514414956584508,0.12514414956584508
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.11812032800840289,0.11812032800840289
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.12697508640060584,0.12697508640060584
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.1351477537321677,0.1351477537321677
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.13665658562436267,0.13665658562436267
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.12073959609726825,0.12073959609726825
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.11749033534344244,0.11749033534344244
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.13456692080448296,0.13456692080448296
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.13538135242192684,0.13538135242192684
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.14148212957232797,0.14148212957232797
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.12861761385966752,0.12861761385966752
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.12148157163657802,0.12148157163657802
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.13167685140714902,0.13167685140714902
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.1321831801110206,0.1321831801110206
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.13431335739555172,0.13691741726091156
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.1418719660564055,0.1418719660564055
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.13343626107829587,0.13343626107829587
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.12757160725304328,0.12757160725304328
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.13283925913821215,0.13283925913821215
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.12639580192214128,0.12639580192214128
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.1207188020221317,0.1207188020221317
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.13612755836368362,0.13612755836368362
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.142392926071505,0.142392926071505
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.12052918132036072,0.12052918132036072
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.12984340859499988,0.12984340859499988
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.13209942876821834,0.13209942876821834
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.14222437609186256,0.14222437609186256
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.13201163898242396,0.13201163898242396
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.12019567380647844,0.12019567380647844
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.1349196383779243,0.1349196383779243
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.11386444584720723,0.11386444584720723
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.1287887697121255,0.1287887697121255
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.12191778821594901,0.12191778821594901
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.13059031756108397,0.13059031756108397
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.1388824731122611,0.1388824731122611
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.1271869461319658,0.1271869461319658
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.1265286967068141,0.1265286967068141
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.12454785776565258,0.12454785776565258
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.12316032525440912,0.12316032525440912
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.13804527379681408,0.13804527379681408
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.1264549582205049,0.1264549582205049
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.10571166877077154,0.10571166877077154
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.1283038032554139,0.1283038032554139
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.12520431561478962,0.12520431561478962
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.12199499210501741,0.12199499210501741
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.09382531961935514,0.09382531961935514
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.13106061781804468,0.13106061781804468
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.13650151669385457,0.13650151669385457
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.1236153223341786,0.1236153223341786
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.12936341330481804,0.12936341330481804
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.126754240156007,0.126754240156007
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.12831852164189173,0.12831852164189173
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.13117948283916037,0.12924944925619197
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.12299536106803377,0.12299536106803377
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.1279659296704374,0.1279659296704374
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.12975962420328502,0.12975962420328502
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.127183072423955,0.127183072423955
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.13370673092531615,0.13370673092531615
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.11425196037769203,0.11425196037769203
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.14042911709209516,0.14042911709209516
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.12532149514110258,0.12532149514110258
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.11600809872689977,0.11600809872689977
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.13390179616021625,0.13390179616021625
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.13468350980158195,0.13468350980158195
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.1293647603604582,0.1271408337888289
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.1286421515080064,0.1286421515080064
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.12485136368938421,0.12485136368938421
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.13514697936393327,0.13514697936393327
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.1328456285512477,0.1328456285512477
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.14330076104441314,0.14006760885088154
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.13639873356362409,0.13639873356362409
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.12895310942963278,0.12895310942963278
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.12828327585810806,0.12828327585810806
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.13376714365382225,0.13376714365382225
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.12692538247333263,0.12692538247333263
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.12663400200601027,0.12663400200601027
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.12761282252022021,0.12761282252022021
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.13175099400715307,0.13175099400715307
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.13276682477594925,0.13276682477594925
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.1406328340788804,0.1406328340788804
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.13294827758120642,0.13294827758120642
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.1386751506673196,0.1386751506673196
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.12867446623600187,0.12867446623600187
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.12132183663513718,0.12132183663513718
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.12762548058298495,0.12762548058298495
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.13354425959998562,0.13354425959998562
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.12984488999451327,0.12984488999451327
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.1261617569318253,0.1261617569318253
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.12791932090002123,0.12533037945684
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.12927620878678625,0.12927620878678625
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.13062863879796693,0.13062863879796693
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.12470247320696504,0.12470247320696504
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.11997387326109321,0.11997387326109321
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.13722947435366784,0.13722947435366784
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.13955708523822696,0.13955708523822696
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.12376100748511532,0.12376100748511532
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.13498514196826605,0.13498514196826605
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.1284944295874424,0.1284944295874424
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.09937371680851648,0.09674263818947582
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.13145698837012298,0.13344952837976964
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.12978066285473688,0.12978066285473688
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.11587643509829282,0.11587643509829282
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.12900223056711146,0.12900223056711146
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.12827408528314865,0.12827408528314865
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.1331203846088408,0.1331203846088408
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.13388850144762332,0.13388850144762332
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.127317076452946,0.127317076452946
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.1399843450625422,0.1399843450625422
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.0782448165932298,0.0782448165932298
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.12647375870870814,0.12937679688316028
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.1168245481915473,0.1168245481915473
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.1302187387876642,0.1302187387876642
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.13835143752199497,0.13835143752199497
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.12626162739965363,0.12626162739965363
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.1323116108271687,0.1323116108271687
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.12834585939335175,0.12834585939335175
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.13334004493932872,0.13334004493932872
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.13077423694654677,0.12778368799272444
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.134256663006874,0.134256663006874
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.12960599627370095,0.12960599627370095
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.13541617054092103,0.13541617054092103
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.13479068693261664,0.13479068693261664
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.12597111110960313,0.12597111110960313
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.1296883737323382,0.1296883737323382
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.13013986110410702,0.13013986110410702
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.1225630374731641,0.1225630374731641
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.12233048712245387,0.12233048712245387
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.13241542778436266,0.1296597072410438
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.13687440962185715,0.13687440962185715
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.1467021081307398,0.1467021081307398
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.1307888311844777,0.1307888311844777
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.12470434500273875,0.12470434500273875
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.11911052390482424,0.11911052390482424
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.12971112103974403,0.12971112103974403
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.13505255255916326,0.13505255255916326
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.141199772959808,0.141199772959808
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.1313120547073372,0.1313120547073372
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.1275210284896532,0.1275210284896532
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.12010244681856064,0.12331863080200212
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.13085443411761322,0.12841247537634792
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.1151736478831421,0.1151736478831421
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.14001064653289774,0.14001064653289774
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.11913843514609201,0.11913843514609201
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.12161371450641778,0.12410055162109723
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.1352132724300611,0.1352132724300611
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.11609497041787031,0.11609497041787031
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.12270005148324803,0.11838396054833566
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.11021556741096539,0.10846443733685596
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.12892536285947997,0.12892536285947997
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.1266718951692427,0.1266718951692427
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.11470409301922657,0.11470409301922657
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.13170171843174816,0.13444094116417404
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.1241767687120644,0.1241767687120644
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.14214749630399526,0.14214749630399526
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.1272386769997047,0.1272386769997047
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.1103603086257019,0.10679090318939866
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.129814287702964,0.129814287702964
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.13090601827936943,0.13090601827936943
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.12548495167567741,0.12548495167567741
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.12233021451009285,0.12233021451009285
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.1298769996311946,0.1298769996311946
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.12249431395286803,0.12249431395286803
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.14022739748003954,0.14022739748003954
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.13635720415337504,0.13635720415337504
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.12876965367356252,0.12876965367356252
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.1373695386726288,0.1373695386726288
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.11711841138056689,0.11711841138056689
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.10009039905323425,0.10009039905323425
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.10800644403493853,0.10800644403493853
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.13409926816201845,0.13409926816201845
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.10961967237309111,0.10961967237309111
