sepal_length,sepal_width,petal_length,petal_width,species
5.5,2.8,4.0,1.8,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-setosa
6.4,2.7,5.3,1.9,Iris-setosa
5.0,3.3,5.9,1.1986666666666668,Iris-setosa
5.0,3.2,1.2,-0.06285537822293458,Iris-setosa
5.5,2.4,3.8,1.1,Iris-setosa
6.7,3.1196215749245284,5.0,1.3,Iris-versicolor
5.7,4.230376797752539,-0.23678005780067646,0.1,Iris-setosa
6.3,2.8,4.837453528660362,2.4,Iris-virginica
5.0,3.4,6.5348247075433665,0.2,Iris-setosa
5.0,3.5,5.9,0.6,Iris-setosa
5.9,3.2,4.5,1.1986666666666668,Iris-versicolor
5.1,2.5,3.0,-0.012955852127424006,Iris-virginica
6.9,3.2,5.7,2.3,Iris-virginica
5.902288850476994,2.7,5.1,1.9,Iris-versicolor
6.1,2.879681897782816,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,3.078475591680965,4.0,1.3,Iris-versicolor
5.1,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,1.7,Iris-setosa
6.0,2.2,3.758666666666666,2.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,3.1,1.0287051879653148,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-versicolor
3.4620673453438986,2.5,3.6,1.5,Iris-setosa
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,5.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
6.853123256390032,3.0540000000000003,6.0,1.5,Iris-virginica
5.058717234190798,3.0,1.3,0.2,Iris-virginica
6.1,2.9,4.7,1.4,Iris-versicolor
6.665411610337315,2.8,3.758666666666666,1.5,Iris-versicolor
6.2,2.8,4.8,1.1,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
5.843333333333334,3.1,1.4,2.1,Iris-virginica
5.9,3.0,5.7199059250625215,1.5887044469879505,Iris-setosa
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,4.803680893993497,1.4,Iris-versicolor
