,synth,train,val,test,synth_value,real_value
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.22857142857142856,0.14285714285714285
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.5093795093795094,0.2490842490842491
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.40196078431372545,0.13333333333333333
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.15000000000000002,0.20512820512820515
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.2261904761904762,0.14285714285714285
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.409090909090909,0.12222222222222223
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.1878787878787879,0.2074074074074074
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.19444444444444442,0.1904761904761905
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.3416666666666666,0.196078431372549
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.1574074074074074,0.3333333333333333
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.24242424242424243,0.05555555555555555
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.5106837606837606,0.4594017094017094
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.19528619528619529,0.4388888888888889
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.35327635327635326,0.4966329966329966
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.4047619047619048,0.47222222222222215
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.4312169312169312,0.39848484848484844
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.2045454545454545,0.48412698412698413
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.22857142857142856,0.3333333333333333
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.2484848484848485,0.3151515151515151
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.5373737373737374,0.25925925925925924
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.301994301994302,0.3333333333333333
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.6476190476190476,0.4904761904761905
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.35555555555555557,0.4646464646464646
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.2380952380952381,0.39259259259259255
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.27705627705627706,0.3111111111111111
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.2888888888888889,0.26936026936026936
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.3035714285714286,0.3666666666666667
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.35327635327635326,0.604040404040404
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.5555555555555555,0.17777777777777778
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.21645021645021645,0.21645021645021645
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.25,0.4188034188034188
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.13333333333333333,0.4166666666666667
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.4101010101010101,0.2871794871794872
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.25,0.2592592592592593
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.3703703703703704,0.38181818181818183
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.32996632996632996,0.3833333333333333
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.2814814814814815,0.3666666666666667
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.5666666666666668,0.3151515151515151
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.2558922558922559,0.3333333333333333
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.12121212121212122,0.15
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.4777777777777778,0.4777777777777778
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.37606837606837606,0.17777777777777778
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.5008547008547009,0.25925925925925924
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.27705627705627706,0.41005291005291006
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.2323232323232323,0.4564102564102564
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.13333333333333333,0.41269841269841273
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.7482517482517481,0.5079365079365079
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.3444444444444445,0.380952380952381
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.273015873015873,0.17777777777777778
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.1904761904761905,0.4157509157509158
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.5222222222222221,0.44957264957264953
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.3,0.2645502645502646
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.38816738816738816,0.48181818181818176
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.3148148148148148,0.7157287157287158
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.16666666666666666,0.5286195286195287
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.34920634920634924,0.7503607503607502
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.4507936507936508,0.5158730158730159
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.2871794871794872,0.4966329966329966
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.44877344877344877,0.49927849927849927
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.4166666666666667,0.4225589225589226
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.2619047619047619,0.25
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.4227994227994228,0.38181818181818183
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.19528619528619529,0.4904761904761905
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.1111111111111111,0.301994301994302
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.14285714285714282,0.1978021978021978
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.4564102564102564,0.33862433862433866
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.16666666666666666,0.10256410256410255
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.4190476190476191,0.42735042735042733
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.17777777777777778,0.2424242424242424
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.2619047619047619,0.2871794871794872
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.35555555555555557,0.2792022792022792
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.2526455026455027,0.32051282051282054
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.48148148148148145,0.3717948717948718
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.4444444444444444,0.37777777777777777
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.2740740740740741,0.2074074074074074
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.3897435897435897,0.1212121212121212
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.28846153846153844,0.16666666666666666
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.2619047619047619,0.27705627705627706
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.48571428571428577,0.3956043956043957
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.4166666666666667,0.5833333333333334
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.3151515151515151,0.3333333333333333
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.2166666666666667,0.3703703703703703
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.5222222222222221,0.34848484848484845
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.4564102564102564,0.3386243386243386
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.4507936507936508,0.301994301994302
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.3015873015873016,0.3194444444444444
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.34074074074074073,0.3212121212121212
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.3333333333333333,0.5252525252525252
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.32996632996632996,0.25
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.3571428571428572,0.32671957671957674
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.5090909090909091,0.6015873015873016
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.5481481481481482,0.39999999999999997
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.22222222222222224,0.21666666666666667
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.35555555555555546,0.467032967032967
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.41904761904761906,0.2490842490842491
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.2878787878787879,0.47222222222222215
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.09523809523809525,0.6888888888888888
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.5185185185185185,0.22222222222222224
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.26666666666666666,0.2526455026455026
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.3205128205128205,0.3205128205128205
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.14285714285714285,0.15384615384615383
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.2222222222222222,0.16666666666666666
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.30036630036630035,0.05128205128205129
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.3148148148148148,0.3384615384615384
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.380952380952381,0.4166666666666667
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.21367521367521367,0.3212121212121212
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.26666666666666666,0.2916666666666667
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.4564102564102564,0.3452380952380953
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.27777777777777773,0.4222222222222222
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.6666666666666666,0.5555555555555555
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.266955266955267,0.26495726495726496
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.2371794871794872,0.22619047619047616
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.1717171717171717,0.16666666666666666
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.4904761904761905,0.48181818181818176
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.2814814814814815,0.273015873015873
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.41005291005291006,0.11111111111111112
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.3571428571428572,0.38181818181818183
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.4166666666666667,0.2558922558922559
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.3,0.23809523809523805
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.38888888888888884,0.6148148148148148
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.31746031746031744,0.5666666666666668
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.4190476190476191,0.3212121212121212
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.2929292929292929,0.32996632996632996
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.4484848484848485,0.4222222222222222
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5555555555555557,0.3444444444444444
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.2051282051282051,0.3384615384615384
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.4051282051282052,0.1818181818181818
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.47222222222222215,0.20833333333333334
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.25925925925925924,0.4388888888888889
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.30199430199430194,0.3956043956043956
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.2888888888888889,0.6666666666666666
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.20634920634920637,0.1693121693121693
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.48571428571428577,0.32996632996632996
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.580952380952381,0.39848484848484844
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.3333333333333333,0.2962962962962963
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.44957264957264953,0.33968253968253975
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.4507936507936508,0.5106837606837606
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.19607843137254902,0.3571428571428572
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.20833333333333334,0.22857142857142856
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.1777777777777778,0.10256410256410255
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.38816738816738816,0.16666666666666666
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.3416666666666666,0.27705627705627706
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.3384615384615384,0.3015873015873016
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.4495726495726496,0.4388888888888889
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.32996632996632996,0.3444444444444444
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.3333333333333333,0.626984126984127
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.1666666666666667,0.4777777777777778
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.20833333333333334,0.26495726495726496
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.34814814814814815,0.5833333333333334
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.38888888888888884,0.37142857142857144
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.5555555555555555,0.38181818181818183
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.3703703703703704,0.38888888888888884
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.27777777777777773,0.13333333333333333
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.09523809523809525,0.5555555555555555
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.2792022792022792,0.3238095238095238
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.3571428571428572,0.2888888888888889
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.2738095238095238,0.5666666666666668
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.42735042735042733,0.30199430199430194
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.37777777777777777,0.38816738816738816
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.2738095238095238,0.37229437229437234
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.4148148148148148,0.39848484848484844
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.13333333333333333,0.34074074074074073
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.1878787878787879,0.27705627705627706
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.38888888888888884,0.27705627705627706
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.20833333333333334,0.20833333333333334
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.25,0.17777777777777778
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.3717948717948718,0.47222222222222215
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.19607843137254902,0.13888888888888887
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.23717948717948714,0.48148148148148145
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.15584415584415587,0.26515151515151514
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.3717948717948718,0.2558922558922559
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.31746031746031744,0.3194444444444444
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.30036630036630035,0.3162393162393162
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.4212121212121212,0.23232323232323235
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.1111111111111111,0.2045454545454545
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.34814814814814815,0.38888888888888884
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.48340548340548345,0.49927849927849927
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.20833333333333334,0.47863247863247854
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.20634920634920637,0.38816738816738816
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.0606060606060606,0.06666666666666668
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.4148148148148148,0.5555555555555555
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.2545454545454546,0.27777777777777773
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.1878787878787879,0.27705627705627706
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.1346801346801347,0.25
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.26666666666666666,0.23529411764705885
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.625,0.16666666666666666
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.1666666666666667,0.4424242424242424
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.2740740740740741,0.2526455026455026
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.27777777777777773,0.44957264957264953
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.3333333333333333,0.6666666666666666
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.23148148148148148,0.48148148148148145
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.41269841269841273,0.41269841269841273
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.16666666666666666,0.23809523809523805
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.4924242424242424,0.2962962962962963
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.20000000000000004,0.27777777777777773
