,synth,train,val,test,synth_value,real_value
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.27967479674796747,0.38552188552188554
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.3134920634920635,0.3134920634920635
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.5396825396825397,0.41070071439428485
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.4429188914314772,0.3507837917775806
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.33419465977605517,0.3646723646723647
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.3771929824561404,0.38461538461538464
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.4368794326241135,0.47828282828282825
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.2834358623832308,0.33142857142857146
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.3727223869211698,0.4489428699955016
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.31816656955700334,0.30754352030947774
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.40289855072463765,0.4008001454809966
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.3974358974358974,0.30810810810810807
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.38336816440264715,0.45238095238095233
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.39474969474969474,0.4477078477078478
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.3251501142462405,0.25297619047619047
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.31483357724492483,0.36292964628796714
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.5083900226757369,0.3668276972624798
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.4288231148696265,0.4194139194139194
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.3765227021040974,0.35215810462115876
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.502114020731042,0.3209876543209877
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.3114571746384872,0.25151357896557686
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.30960676953708316,0.30960676953708316
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.38854382332643206,0.4078282828282829
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.4222222222222222,0.49603174603174605
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.38067632850241545,0.4102564102564102
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.24285714285714285,0.26644493717664447
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.48350335447109644,0.44412191582002897
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.3649122807017544,0.30690436551979283
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.33300813008130087,0.40068806106541954
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.2882696938424492,0.34432234432234426
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.31711145996860285,0.3276353276353276
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.39752362333007496,0.36860670194003525
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.3483483483483483,0.3341629334660694
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.3459024635495224,0.38888888888888884
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.25324434556915093,0.25324434556915093
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.3670990447461036,0.38641736514076946
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.38252684665884096,0.38252684665884096
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.3875661375661375,0.25769850984049275
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.3431273218507261,0.3431273218507261
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.2962962962962963,0.3659147869674186
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.33738191632928477,0.33738191632928477
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.3771929824561404,0.36172021077681454
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.5861657111657111,0.4206529354070338
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.46249999999999997,0.47122013788680456
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.33793103448275863,0.4347564313081554
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.3898809523809524,0.4498432601880878
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.465892002734108,0.3566936208445642
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.3407008086253369,0.4550064821169832
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.47037569108876415,0.3731656184486373
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.48589743589743595,0.5126262626262627
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.4458333333333333,0.15920398009950248
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.3276123518059002,0.3556842202003492
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.4297760210803689,0.38230127360562144
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.3443256090314914,0.2546884452510587
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.45533959006444774,0.24859981933152664
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.6308250300548117,0.24286786786786785
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.30656565656565654,0.3541666666666667
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5345085402582086,0.43380116959064324
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.3574603174603175,0.3494949494949495
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.25195349723651606,0.3515580331618067
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.40873015873015867,0.43154761904761907
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.36186832456559864,0.3674074074074074
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.4886718220051554,0.312948717948718
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.3540816326530612,0.2673992673992674
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5373230373230373,0.33464052287581697
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.39199447895100076,0.3893269759765267
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.5641973101297256,0.5310800310800311
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.42354312354312357,0.4068012365884706
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.3718202432488147,0.5356280193236715
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5626478988168094,0.47624259005927955
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.44542483660130716,0.2947845804988662
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.353578154425612,0.4290733421168204
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.40883190883190884,0.423859649122807
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.3661616161616162,0.3333333333333333
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.3455882352941176,0.371043771043771
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.3325334795923031,0.3592885375494071
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.2956730769230769,0.3157407407407407
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.38167967298402083,0.3280393028820701
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.3883597883597883,0.3269685397344972
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.41133603238866395,0.31677018633540377
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.4522423288749016,0.3404404404404404
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.26031746031746034,0.34829059829059833
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.4537684537684538,0.4259259259259259
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.3579209461562403,0.25595238095238093
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.4579365079365079,0.36512820512820515
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.2826086956521739,0.28945868945868947
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.391869918699187,0.4596825396825397
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.3722943722943723,0.44822055137844613
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.49821523505734033,0.5396825396825397
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.326571004453241,0.326571004453241
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.3287037037037037,0.37707920686644086
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.44729344729344733,0.3278955665373647
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.4997029114676174,0.4511111111111111
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.4498465126648488,0.33795918367346944
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.41977357186068626,0.40978835978835976
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.4120908331434647,0.38989244346387203
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.28609831029185867,0.3543520637342148
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.31,0.42069012547735946
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.3967684332795895,0.5435897435897435
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.5270740480100086,0.5208912174856447
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.4170199611376082,0.3883379947453174
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.4063860667634252,0.30434782608695654
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.39573773041922683,0.39593946105574007
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.3516711032238982,0.3132832080200501
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.39848024316109426,0.39259259259259266
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.2847011144883485,0.3233574131406948
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.3258870214752568,0.34827810266406756
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.2962962962962963,0.29000000000000004
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.2800402212166918,0.3666666666666667
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.4125239839525554,0.3351212825555754
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.3623963419359839,0.3116107309655696
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.4909909909909909,0.4751538007351961
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.3833689458689458,0.4248871695680207
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.3776853776853777,0.5314439946018893
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.3489302967563837,0.3790792540792541
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.4059863945578231,0.35265780730897006
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.4155270655270656,0.335978835978836
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.38067632850241545,0.39656432748538006
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.4249084249084249,0.46046863189720333
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.46527777777777785,0.456549645587989
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.3916197623514696,0.42006109080636334
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.34722222222222215,0.28415032679738567
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.4382260876872334,0.45502645502645506
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.48772552499260574,0.30109396914446
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.4601782233361181,0.43333333333333335
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.5132275132275131,0.473731884057971
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.3238095238095238,0.3702127659574468
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.3628159665393708,0.4169934640522876
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.3930817610062893,0.39316239316239326
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.34520283187328,0.33514211886304907
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.19617149185255497,0.38326204992871654
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.3185185185185185,0.3533661740558292
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.5022426175105649,0.4763593380614657
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.5118270980339945,0.30819284235433303
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.4257080610021786,0.39327327327327327
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.3973109243697479,0.3999514220102455
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.34093122930060393,0.3716931216931217
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.32666666666666666,0.32666666666666666
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.35206464526651343,0.3671497584541063
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.3625730994152047,0.3625730994152047
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.307890499194847,0.3097476496783771
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.34862096138691884,0.31873015873015875
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.3890083632019115,0.3834408485571276
