,synth,train,val,test,synth_value,real_value
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.3523809523809523,0.4957854406130268
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.4337203843939595,0.4166487916487916
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.36445785820799875,0.32859135285913527
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.42786674100139166,0.4508191434468524
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.4770744866122709,0.45299405840546164
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.4852033596898165,0.28138528138528135
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.4695873612658286,0.351422678051669
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.42953520870570117,0.3507936507936508
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.4696236412529218,0.41638355835853386
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.4397020438169626,0.3968294487606363
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.3293521814648575,0.3469879518072289
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.41646232864057947,0.40263940468014797
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.45050651399535785,0.41915027962883694
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.4017094017094018,0.4968703323966482
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.3982744107744108,0.392818570682471
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.43444693200420054,0.3518430628065179
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.37864468709440774,0.4744503862150921
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.3710867577001413,0.35259259259259257
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.3089410921746251,0.4321824683410864
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.407981135497914,0.4397430312151395
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.3194033530571992,0.475096859785777
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.4676775007360681,0.34476650563607086
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.41051715002426975,0.4101474283292465
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.4432449799196787,0.4306042884990253
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.36759449014608486,0.31165363341598323
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.4362831349548617,0.48531271650537705
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.3579337329337329,0.4493113248435882
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.3457653457653458,0.3860266460327257
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.3380256593014968,0.33569332064096463
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.3473419540229885,0.43457219445048184
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.3912114921874193,0.3782175919645738
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.3928669684253813,0.4270377819356301
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.3824690018149776,0.4297372971641799
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.48874869581296915,0.4425609814803353
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.31010584119392415,0.39772034342494783
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.43415435139573066,0.3532952234375859
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.393793299428717,0.45279848571305864
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.3971885921307548,0.33167875779559625
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.4430042724160372,0.41935731584854397
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.4281330554033897,0.4374218404885624
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.3578397145759575,0.34724337496192503
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.4330814305043751,0.4861510729444863
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.41083978723772896,0.33357648099027415
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.39763700351935644,0.33303297891511985
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.3529471236477606,0.5507335402510457
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.4018702210136344,0.4529239766081871
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.412691167847351,0.3827225224740753
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.41861052384308195,0.41521942110177407
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.45585521001075335,0.4525953047474515
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.47168133145486135,0.4491517794320606
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.3495140612076096,0.36597649412353084
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.44243124596102845,0.49767343907602607
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.4210934647681635,0.4450978374577695
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.4343030291419612,0.41989002356637856
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.5240621476277214,0.43073085241380243
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.31325986180355114,0.3498290598290598
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.4495062812300155,0.34259259259259256
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.4554695441394949,0.44801560695794684
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.41503739372897847,0.38991924255082155
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.3720506349397108,0.3720506349397108
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.33291976840363935,0.34640042038885976
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.39657645153828364,0.39163275505104594
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.40860249046082053,0.39078784556997764
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.31988850631251026,0.4076575074474234
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.4420113306132034,0.4091469809274961
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.46119800152058216,0.372293326893665
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.3716601981946277,0.4085866102107592
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.4793623655848788,0.45939473649852575
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.42612369651204607,0.492862884102089
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.3862013391185688,0.44104665975270757
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.41513372472276583,0.4874293017723996
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.4323793490460157,0.34364699627857515
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.40585050134413736,0.4260378796562166
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.36429073647192817,0.4388021007933847
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.3944669821951769,0.3774039248266053
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.3363363363363363,0.42026383330565115
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.4349462200211223,0.498395295991754
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.4176480370021789,0.5124993608297358
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.43652319409915297,0.29872783183790386
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.42163648011916816,0.470468596623679
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.41245584069586405,0.32677689675661276
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.4626486660237865,0.4516012152249602
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.38842245921891944,0.3308913308913309
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.4444163651002404,0.3315680828872049
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.4172994052432412,0.4797178130511464
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.45712210236696277,0.404047497667773
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.3642398379240484,0.49062029928811507
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.4308584144824578,0.3964464464464464
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.3804483594332588,0.3506338196603684
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.4052295382339592,0.45432678432678436
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.44365180347772687,0.45782170559189844
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.39910621142176067,0.4229952764096936
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.4446232953275207,0.3694245387393351
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.395679012345679,0.3956001912960306
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.4705856681504757,0.42584213172448465
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.4422553850338428,0.4535613979516419
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.4147468029046977,0.29888261975882285
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.4668193893488855,0.42391745221933896
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.30448068669527895,0.4849811129592621
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.32447234838364947,0.37693399803171834
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.34884509878556075,0.3414463204842306
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.3712641960806538,0.43219954648526077
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.39413074276462257,0.40634784268804885
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.3149707061362936,0.3748356135401318
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.30133907067852667,0.3992693788130452
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.48237348858038515,0.33829366662234633
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.31032342301847216,0.37820209735103355
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.38317544696608286,0.3243580154574919
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.43865021664096343,0.4387324392282066
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.34016622712379124,0.43161306917995174
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.45761637988528747,0.35113907393700144
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.38363560631717447,0.3826167276206615
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.4382820438446229,0.35983058783467414
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.3993437391495644,0.4649129290257295
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.4966352329555745,0.33752385694133263
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.4401298704708789,0.44176540914752843
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.4314296251415927,0.3052729996733241
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.37663476874003193,0.4086000969302677
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.28474867887427796,0.3001154384888204
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.3740062662901904,0.4171595895525519
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.39842350631824314,0.3492899408284023
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.3520837847598411,0.35533859218069747
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.29233167232372836,0.35196014728178476
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.3988536687276287,0.40660732122921434
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.29953265281023245,0.44076452420048473
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.45476576115534034,0.479579988893937
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.3687786946675445,0.3326211597341064
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.27654458009618943,0.39480249480249485
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.291866028708134,0.3752695295248487
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.3688282273685069,0.37726027397260276
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.3110814419225634,0.40083144368858653
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.4201622488425105,0.3624961020061675
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.38960385459773467,0.4206890716485599
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.35546494848820426,0.418427360565399
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.3711713790781798,0.36345365234835975
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.3682297939293127,0.39423486139192726
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.4916035930779912,0.40847432181581506
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.444336389369502,0.39687763713080176
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.4617208873444441,0.45356370625573783
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.380613666659968,0.40665242994887724
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.376386074851548,0.3911706904905979
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.4062655397457397,0.4748163339069216
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.3900386553862634,0.312881278822094
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.31334351922587217,0.490736358478294
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.47585732806833203,0.41392660176345114
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.3666666666666667,0.39695360913321437
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.39986625134188625,0.31583333333333335
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.34381663113006394,0.48473497926302295
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.33403902034039024,0.44128468426666556
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.38998282419335045,0.48022700119474315
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.5003921881818726,0.3425396825396825
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.39818923674723045,0.39418649379447673
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.41884405543294667,0.3828678112978088
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.3373410902822667,0.39351851851851843
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.4167754817294969,0.324373897707231
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.4737647394369066,0.4674408014571949
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.4065865295419114,0.34495389667803456
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.35061728395061725,0.43765353777078225
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.38503037254152334,0.36721964696595627
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.42666227713393906,0.34183944710260494
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.4134915000934056,0.37412698412698414
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.4755077348543773,0.35217796129868034
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.463436051124088,0.40041082466455596
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.3812400516513292,0.3885895997007108
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.45125891896090636,0.42671646436352323
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.4673559127189609,0.42811814345991567
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.43350762527233117,0.44063021926035617
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.4242163009404389,0.4253174974132799
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.37917692228037053,0.36660876077675725
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.46524064171122986,0.3085603915057999
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.44690002511881466,0.3886133043724989
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.364226998355954,0.4238028432472876
