,synth,train,val,test,synth_value,real_value
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.0301331403069582,0.1277035115529452
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.0443436949095386,0.139940229440205
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.0524520585803668,0.1399878893664455
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.0346150932082893,0.1398255136454812
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.0433593772342301,0.1325637456288266
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.0403550514474855,0.1269241791142619
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.0388149186580683,0.1334985716498413
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.0264085619230047,0.1380234913694575
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.0085020729184902,0.1172946997083851
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.0343440552752714,0.1109886464049839
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.0464826437084167,0.1454876708515712
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.0384898615163904,0.1349605560835316
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.0372904648909958,0.1245457336419122
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.0436448974938791,0.142583712683295
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.0514197856749631,0.1492728210769265
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.0258415280237014,0.14743782919168
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.0449441369356885,0.1347718408709171
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.0485317662139003,0.1299985574333956
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.0477543169709222,0.1358188132679805
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.0229248353153979,0.1109214111718979
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.0313253873573016,0.1361759995410947
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.0281402034113792,0.1365144506429021
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.0443822361389346,0.1416635127294355
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.0408826084522764,0.135959109285175
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.0394073586984576,0.1227259907463991
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.037644975406601,0.1305158639673124
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.0387706437023991,0.1325841839456734
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.0365941463118646,0.1269059575808649
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.0423007250953892,0.1353346118109316
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.0352796902989229,0.1297464002163093
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.0353347907445517,0.140165187561827
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.0194881296188274,0.1270100446680407
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.0378861327468585,0.13654425172627
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.0468057363485662,0.1204246646345957
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.0300137553525361,0.1398689259808635
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.0624917761628847,0.1381743402442584
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.0400560937340632,0.1365669753338571
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.0385434278370658,0.1246931871142595
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.0335862709541431,0.1378052691936561
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.022686823411823,0.1284989740334214
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.0274699617456701,0.1408262369047175
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.0260460977663604,0.1324572576440326
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.0421953247877282,0.1389586544724836
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.0328117443481246,0.1285316184669541
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.0158478166771114,0.1376686334936258
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.0417950053056038,0.1412067679596098
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.0187601522132205,0.1404960801547201
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.0233081854174359,0.125209037057842
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.0461319590463054,0.1321019839001389
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.0449620420350074,0.1222942458865202
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.0253841774254494,0.1284543934657576
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.0264724446901006,0.129955717455925
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.0350907622102766,0.1417027817473242
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.0315910026471101,0.1349411429641852
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.0163137250982716,0.1327040252645543
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.0224313777117847,0.1188610225989666
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.0409784981103086,0.1346209812926122
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.0135572965690462,0.1179283269356432
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.0622585692240377,0.1319666442481151
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.0434683193447245,0.1436242763227719
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.0328867730086434,0.1450438119062049
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.0111427202725398,0.1310112621652138
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.0302426946792421,0.1258000951433827
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.0424001303894201,0.1306367404161046
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.0440984080816228,0.1368692133070518
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.0205477080625847,0.1363626678382175
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.0367401958763983,0.1288555969685784
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.0514837285966051,0.1310987413228087
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.0464872914541639,0.1258802213055562
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.0354110471651335,0.1402387083664699
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.0264575688407008,0.1228358439560859
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.0484397349424735,0.1402525438372962
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.0261541417113374,0.1404503905580896
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.0398326258903685,0.1277796206063991
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.0337136414143982,0.1327655301193844
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.0452312311758522,0.1310245922521828
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.0343667894884118,0.1322347938049087
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.0262489594806362,0.1344198450931525
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.0465556741201453,0.1422649758219777
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.0389418484982616,0.1395410140310332
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.0432504018669731,0.1399055836066846
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.0297707309901532,0.1423493684565674
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.0259699000455588,0.1424835300788032
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.0294070814870404,0.1332910045753236
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.0445992307643752,0.1307301934143506
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.0183771410218399,0.1358089089513997
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.043950663049151,0.13689545333376
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.0410354620899274,0.1336867165965012
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.0388556890972204,0.1281337865231507
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.0188948905210447,0.1312746745945497
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.0440019011930601,0.1401991638322578
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.0447339008165516,0.1445527055030364
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.0229242972566183,0.1282658418352117
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.0292919429171087,0.1215317058941704
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.0419189773324819,0.1394699626500263
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0428750828251704,0.1340971662950865
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.0295456694563918,0.124009571394941
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.0314716781331189,0.1426866291556616
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.0083718571998456,0.128905151303592
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.0194322957784736,0.1241998363596011
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.0314426261266495,0.1369491401196674
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.0425677267613076,0.1224183783631951
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.0269259591880527,0.1258892786554415
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.0351241073678567,0.1385761421745781
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.0247836102774132,0.1317539615999821
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.0490731879192124,0.137988288711424
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.024496641035125,0.1455619903037337
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.0286242608118592,0.1295399723486194
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.0343527149461293,0.1303901709244869
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.0313082205343787,0.1256250520693984
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.0361824804150769,0.1282537658346272
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.0317602580206434,0.137385825588196
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.0413194957584555,0.1300512603907675
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.0293686296516819,0.1241048363625852
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.0293622518344686,0.1315076667354928
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.0432327864534165,0.1375557561403207
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.0443177409018077,0.1428015654922427
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.0474840616125552,0.1396044627010423
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.0228682501216078,0.1242258111979202
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.0362878551170349,0.1248566150483746
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.0241143839431972,0.1293175742664124
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.0466491001408024,0.1441283873994739
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.0440811062420983,0.1296210969789312
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.0427049101325102,0.1481322740874928
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.0094906421010694,0.131473160807903
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.0306041764386749,0.1316158130036018
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.029941265002372,0.1394908650317282
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.0277989494267461,0.1271001826048593
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.0460736335825536,0.1307499345888709
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.044683945938701,0.1442445120737983
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.0381899272066929,0.1405285221330958
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.0493066469257192,0.1326033957762952
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.0240164628729906,0.1283103825445277
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.0088492410863929,0.1196564206737225
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0017967494201385,0.1271829584366239
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.0344209142291965,0.1367054741847856
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.03243264937658,0.1299613651704844
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,-0.0020124683053384,0.1234578958056099
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.0104374640308451,0.1182471956700385
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.0288770564044698,0.1318900551524986
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.0376460164213846,0.1163273527521746
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.0399004694259859,0.1237864437970189
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.0413569183980999,0.1420406466165609
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.0280800268939083,0.1436666238273128
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.0434405042686376,0.1242942715097084
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.0385692639355004,0.1470570599835082
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.0207490777373217,0.1241372878397774
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.058968325165432,0.138507516043816
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.0356507829709403,0.1336975206871916
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.0152462598077305,0.1251239233270651
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.0314181197612375,0.137673702255251
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.0367083581383915,0.1381262110331622
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.0409714870532584,0.1348253358500267
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.0245619502029804,0.1403850097510212
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.0482743210265825,0.1399098075749767
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.0512812789586001,0.1416334549432198
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.039864907036721,0.136050234336321
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.0131806003682511,0.1119955566529763
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.0359440212036451,0.1406349717280606
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.0247189464707183,0.1396361063111597
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.0357178954190856,0.1313509615979584
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.0286459477426493,0.1351928702907467
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.0423496745595185,0.1410745027824204
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.0277650388964189,0.140556007112791
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.0375996702389678,0.1296413578196419
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.0371328465687534,0.1397237346888761
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.0320420037404012,0.1240978873187961
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.0301410084468232,0.1389478182843757
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.03035690758716,0.1268198118382516
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.0347555813055723,0.1311211174691068
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.0365890720478714,0.1361737875266742
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.0311265501592253,0.1316655849072742
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.032792325291661,0.1135367848334895
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.0400506897817146,0.128742636926068
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.0327362582946721,0.1223109774851053
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.0314987573761581,0.1299051595513441
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.0522580138275975,0.1418348320101653
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.0374273432256818,0.1388379563360943
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,-0.004333690042827,0.1102546989421445
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.025072293736458,0.1124365530178099
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.0183873212362445,0.1391423860054917
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.0396527067874881,0.1284065641752694
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.0428748570322465,0.149546129147494
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.0306696122604975,0.1326225479973928
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.0425384255499677,0.1398641569211428
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.0413247693368323,0.1409531703417476
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.0358035792567053,0.1214512599235264
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.0395321543331932,0.1375900415103803
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.0278842394494572,0.128613072986564
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.0463770484062046,0.1316069725956157
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.0362575744327073,0.1351512244930488
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.0402489469752036,0.131765182685913
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.0350413133133159,0.1187553019497978
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.0393888144033588,0.1344545454893747
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.0330378910536764,0.1323314832662775
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.0400466698697242,0.1395778796521627
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.0406000098964428,0.1455256933302791
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.0286424305639453,0.101728368947576
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.0314341285414703,0.1516136376195055
