,synth,train,val,test,synth_value,real_value
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.05287335430497864,0.06889066231742424
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,-3.4947453218137516,-4.053244160378469
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.021621365417238914,-0.18115305402840964
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.05556651022759085,0.07323847811587425
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,-0.1104295353714575,-0.2561776262593567
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,-0.41314633517921817,-0.2431015520168931
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.0435556420610651,0.04909986718929804
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.11628125621000007,0.10848249661880283
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.10576326176719908,0.09318139586715357
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.13318605438775255,0.1148344802589727
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,-0.03751511742976099,-0.024808528419021814
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,-2.6083358614027667,-2.0034176278468006
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.08198172689966621,0.06552266374476112
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.11524240667451757,0.1118140682896469
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.03386324828359699,0.09078945527762683
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.07455952363339224,0.07141480248593346
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,-0.10166055754409897,-0.007233860841223461
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.002611190757902171,0.01554922220009769
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,-0.43555498194129694,-0.5344008430451843
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,-0.005640706188237532,0.0256738605353779
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,-0.05517807995437263,0.02503110556350241
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.01386607254950134,-0.023403617412085964
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.058502220218970113,0.08831070630891924
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.12960609018721414,0.1492492461528636
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,-0.43942177880432176,-0.3665263772333931
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.08440083590573833,0.10526902517014514
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,-0.03298874139561425,0.05899630734238648
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,-0.19591351166548066,-0.13667376753382743
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,-0.07056365679634724,-0.017148432394645807
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,-1.591299363800303,-1.0437919633404675
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.04449516581382784,0.028442011239228515
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.020722329167917275,0.08918576051490179
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.10748760309066474,0.10526648058762733
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.1328193813725964,0.13204953214092618
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.09443872370761175,0.02670976946193704
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.10101913167266852,0.0758309444401487
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.11120288731016348,0.10939024525331209
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.07613676976847739,0.07304800966361447
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.07404518747359323,0.08368076594324114
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.11420364476041123,0.11653463650865337
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.018821477681643217,0.110193311212325
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.029455076857562768,0.08717254401469055
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,-0.0073163118513484005,0.03908572682767819
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,-0.10631810747850201,-0.09119313334690737
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,-0.1257695412429536,-0.12478003783221836
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,-2.2022095303535605,-2.8540350024115284
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,-0.12338641721463017,-0.5799858900438077
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,-0.09726774186858211,-0.1174961932913241
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.1272725527822639,0.1114645495550387
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,-3.9309258010602592,-2.1235369460296
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,-0.07470704921887417,-0.10869217858969793
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,-1.0957698232482773,-0.9474369435598966
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.12096882548249499,0.08244126198999657
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.08082229476035308,0.019812904712042667
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.11454137127031516,0.03406446699667365
