sepal_length,sepal_width,petal_length,petal_width,species
6.126337849547952,2.4,5.1,1.9,Iris-virginica
5.557084201492409,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.820777747096263,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.7,3.7,1.0,Iris-versicolor
6.3,2.8,6.014465812647324,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.684043441405296,4.2,3.758666666666666,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
7.481277463730278,3.2,5.7,2.3,Iris-virginica
6.0,3.0940535839087606,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,1.4,Iris-virginica
5.5,2.5,4.0,1.1986666666666668,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,2.505512240058436,4.44704967899088,2.0,Iris-setosa
6.0,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,2.999425712114551,1.5,-0.2219434228217676,Iris-setosa
5.1,3.5,4.1,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-setosa
5.843333333333334,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-setosa
6.3,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,-1.3867200240580375,Iris-setosa
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.6,Iris-virginica
5.962841300924977,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.1,Iris-virginica
5.9,3.8,1.6,0.2,Iris-setosa
6.9,3.1,4.1,2.3,Iris-virginica
5.1,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,1.7481990455457614,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0540000000000003,4.6,1.4,Iris-virginica
6.1,2.3,1.3,0.3,Iris-virginica
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.30140742071299004,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,1.1986666666666668,Iris-setosa
6.4,2.4,3.3,1.0,Iris-setosa
6.7,3.171365135937399,5.7,2.5,Iris-virginica
7.2,3.0540000000000003,1.2340100525410103,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-virginica
6.7,3.1,1.1131413680054258,1.259711227460322,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.3,2.7644381021665887,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.8324888553304994,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-setosa
5.8,4.0,3.758666666666666,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
