sepal_length,sepal_width,petal_length,petal_width,species
5.0,3.4,1.5,-1.218509935029529,Iris-setosa
5.0,2.9,1.6,1.072020225064372,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
5.509718985234688,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,3.758666666666666,2.3,Iris-setosa
6.062237161354055,2.5,4.0,1.3,Iris-setosa
3.4386480034293347,2.9,1.4,0.2,Iris-setosa
5.843333333333334,3.0,1.1,0.1,Iris-setosa
6.0,2.2,5.0,2.548022615576455,Iris-virginica
7.2,3.2,6.0,1.8,Iris-setosa
4.6,2.879813402122145,1.5,0.2,Iris-setosa
5.1,2.931781230706461,3.758666666666666,0.3,Iris-setosa
4.4,3.0,1.3,0.4,Iris-setosa
6.3,4.0,4.9,1.5,Iris-versicolor
6.1,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.5,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
6.6,3.3,3.8,1.1986666666666668,Iris-versicolor
4.7,3.2,1.2,0.2,Iris-setosa
6.3,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,3.0540000000000003,4.8,1.8,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.84972446428631,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
5.843333333333334,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-setosa
5.7,2.6,3.5,0.3,Iris-versicolor
5.2,3.2580114597448677,4.5,1.4,Iris-versicolor
6.1,2.5411054160344633,4.6,1.4,Iris-versicolor
5.843333333333334,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
6.014165640729245,2.6877846615602414,4.4,1.2,Iris-setosa
5.3,3.7,4.9,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,3.0,6.3,1.8,Iris-virginica
5.8,3.3,5.7,2.1,Iris-versicolor
5.1,3.7,1.4,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-virginica
6.7,2.7816572902934937,5.7,2.5,Iris-virginica
7.2,4.2,3.758666666666666,0.5,Iris-setosa
4.9,3.0540000000000003,1.5,1.1986666666666668,Iris-setosa
6.6,3.1,2.4453854324705215,2.4,Iris-virginica
4.9,4.4,4.158863922902191,1.9,Iris-setosa
6.9,3.0540000000000003,3.758666666666666,1.5,Iris-versicolor
7.4,2.8,6.1,1.9407421416452215,Iris-virginica
6.3,3.5,5.6,2.8634870928130143,Iris-versicolor
5.038443115985963,2.8,4.1,1.3,Iris-versicolor
6.5,3.0540000000000003,3.551418248266685,1.0850387345805435,Iris-virginica
5.156649436380041,2.3,3.4856794620306806,1.3,Iris-versicolor
5.9,2.9,4.3,1.3,Iris-versicolor
5.6,2.8882464955124463,6.839974793264962,1.004524707641802,Iris-versicolor
5.3892804233917735,3.0,5.1,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
5.3,3.0540000000000003,4.0,1.3,Iris-versicolor
4.956671478540809,2.5,1.6,1.7,Iris-virginica
5.8,2.5,1.2,0.2,Iris-setosa
4.899891201978668,2.6,1.8233158988983642,1.2,Iris-versicolor
7.1,3.0,3.758666666666666,2.1,Iris-virginica
