,synth,train,val,test,synth_value,real_value
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.6224899598393574,0.5813449023861171
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.6042553191489363,0.6072186836518046
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.626304801670146,0.6060606060606061
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.5901639344262295,0.6368932038834951
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.6232179226069248,0.6098081023454158
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.5660377358490565,0.5822784810126581
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.6178489702517163,0.6078886310904873
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.593607305936073,0.5260545905707197
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.5892116182572614,0.5945945945945946
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.5748218527315915,0.5986696230598669
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.5377777777777778,0.5897435897435898
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.6219512195121951,0.6119733924611972
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.5894736842105263,0.5856832971800434
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.611336032388664,0.6298568507157464
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.6094808126410834,0.6282051282051282
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.5874730021598272,0.5720620842572062
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.5575221238938054,0.5733041575492341
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.5952380952380952,0.6345733041575491
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.5497835497835497,0.5263157894736842
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.5793103448275863,0.5714285714285714
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.6134453781512605,0.5874730021598273
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.6473029045643154,0.6051080550098232
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.6164079822616407,0.601366742596811
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.6178217821782178,0.6205533596837945
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.5759637188208617,0.5954545454545453
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.5751633986928104,0.585812356979405
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.589010989010989,0.588495575221239
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.588495575221239,0.5925925925925927
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.6189473684210526,0.6354378818737271
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.5614035087719299,0.5511111111111111
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.6363636363636364,0.6328600405679513
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.6013986013986015,0.5815602836879432
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.6109890109890109,0.6073752711496746
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.5816554809843401,0.6031746031746031
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.6048565121412803,0.6244725738396625
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.5323383084577115,0.5545023696682464
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.5702127659574467,0.5975103734439833
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.5914221218961625,0.5978021978021978
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.5683297180043384,0.5198237885462554
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.5859872611464968,0.6021505376344086
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.6422413793103448,0.5904761904761904
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.6264150943396226,0.6221294363256785
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.6088794926004228,0.6016949152542372
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.5681818181818181,0.5949367088607594
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.5982532751091703,0.6059225512528473
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.5812356979405034,0.5911111111111113
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.6083150984682714,0.6119096509240246
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.6278586278586279,0.6186440677966102
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.6026785714285715,0.6239669421487604
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.6382978723404256,0.6365591397849462
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.5615550755939525,0.5633187772925764
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.6119402985074627,0.6466512702078522
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.5720164609053499,0.5435244161358811
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.5720081135902636,0.5422222222222222
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.6140350877192982,0.6173913043478261
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.5879732739420935,0.5797752808988765
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.5825688073394496,0.5605700712589075
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.6263048016701461,0.6103896103896104
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.5799086757990868,0.6176470588235293
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.5847457627118643,0.5975103734439834
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.6322314049586777,0.6068376068376068
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.598698481561822,0.613390928725702
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.593607305936073,0.5641025641025641
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.5720823798627003,0.6044624746450304
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.579520697167756,0.5638766519823788
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.5831325301204819,0.6146572104018914
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.6169772256728778,0.6012526096033403
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.6424474187380497,0.6320166320166319
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.583710407239819,0.5517241379310345
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.6056910569105691,0.5515695067264574
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.6587771203155818,0.6444906444906445
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.5684647302904564,0.5857740585774059
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.6088992974238875,0.6186440677966101
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.6283367556468172,0.640495867768595
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.5914221218961625,0.6004319654427646
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.5829596412556054,0.6283185840707965
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.5657015590200446,0.5523385300668152
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.594704684317719,0.5792811839323467
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.6302521008403362,0.6266666666666667
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.5701754385964912,0.6008771929824562
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.6183368869936033,0.6252676659528908
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.5935483870967743,0.5781584582441114
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.5596330275229358,0.5484633569739953
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.614406779661017,0.614736842105263
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.5932203389830509,0.6313645621181263
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.6024590163934427,0.5822784810126582
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.649895178197065,0.6121593291404611
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.5835189309576837,0.5807962529274006
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.6345381526104418,0.6050420168067226
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.6163793103448276,0.6036960985626283
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.6255506607929515,0.6420824295010845
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.5939393939393939,0.5655172413793104
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.574074074074074,0.5548098434004475
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.625,0.6487603305785123
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5828092243186582,0.579957356076759
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.5805084745762713,0.5833333333333333
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.6332665330661323,0.6050420168067226
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.5852534562211981,0.5755395683453237
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.6300211416490485,0.6353944562899787
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5771812080536912,0.6209850107066381
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.650103519668737,0.6503067484662578
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.5270588235294117,0.5701943844492441
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.5488372093023256,0.5793991416309013
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.5781584582441114,0.5942622950819672
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.6064516129032258,0.6211180124223602
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.6075388026607539,0.5944700460829493
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.5772727272727273,0.5972222222222223
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.5844748858447489,0.606425702811245
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.5982905982905984,0.5929203539823008
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.6182669789227166,0.6431718061674009
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.5909090909090908,0.5720823798627002
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.57847533632287,0.5777777777777777
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.6260504201680673,0.6234817813765183
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.5950413223140496,0.6284501061571125
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.576659038901602,0.5694117647058823
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.5845511482254698,0.6030368763557483
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5916666666666667,0.5726681127982647
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.5874439461883407,0.6041666666666667
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.6265560165975104,0.615702479338843
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5893909626719057,0.577962577962578
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.5879828326180258,0.5905172413793104
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.6172839506172839,0.5869565217391304
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.6271604938271604,0.5907990314769975
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.5152224824355973,0.5555555555555556
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.5603864734299517,0.5966386554621849
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.6309278350515464,0.604255319148936
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5856832971800434,0.6233766233766234
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6215644820295984,0.6424474187380498
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.568075117370892,0.5903083700440528
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.6193293885601577,0.6054279749478079
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.6041189931350114,0.5866050808314087
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5617021276595744,0.5470085470085471
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.6280623608017818,0.6396588486140725
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.6452830188679246,0.6321839080459771
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.5838779956427015,0.6242038216560509
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.5517241379310345,0.568019093078759
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.549618320610687,0.625
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.6092436974789915,0.575221238938053
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.559322033898305,0.5665236051502146
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.5560538116591928,0.6008771929824561
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.5811965811965812,0.581081081081081
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.5767441860465117,0.596949891067538
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.603238866396761,0.6169772256728778
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.5864978902953587,0.6083333333333333
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.566744730679157,0.5766590389016018
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.5787234042553191,0.5509761388286335
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.6492374727668846,0.6418604651162791
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.576659038901602,0.5831435079726652
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.5995717344753747,0.5900216919739697
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.5739130434782609,0.5907172995780591
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.6065934065934065,0.6221294363256786
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.6303854875283447,0.6479481641468684
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.5701357466063348,0.5668934240362811
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.587991718426501,0.5529953917050692
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.5815899581589958,0.5836909871244635
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.6371308016877638,0.6265560165975105
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.5903083700440529,0.5656108597285069
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.6271186440677966,0.6345733041575493
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.5662921348314607,0.5707865168539326
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.5639913232104121,0.6072186836518046
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.5393794749403341,0.5734597156398105
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.5683297180043384,0.6052631578947368
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.6303030303030303,0.6728624535315986
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.5586353944562901,0.5610278372591007
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.6373165618448636,0.6376811594202898
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.6048565121412803,0.5968819599109131
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.639080459770115,0.5937500000000001
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.6025641025641025,0.584221748400853
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.5860655737704918,0.621676891615542
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.5965665236051503,0.5590909090909091
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.6213991769547326,0.591792656587473
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.5844155844155845,0.5658747300215983
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.570754716981132,0.6318181818181818
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.6350515463917525,0.6329670329670329
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.5156626506024097,0.5833333333333334
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.6016949152542374,0.5965665236051503
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.6206896551724138,0.6170212765957447
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.5732758620689655,0.5638766519823789
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.5733333333333334,0.5689655172413792
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.6339468302658487,0.6189473684210526
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.6174496644295302,0.6236080178173719
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.5566037735849056,0.5645933014354066
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.6247544204322201,0.6213991769547326
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.5948275862068965,0.5900216919739696
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.5862785862785863,0.6176470588235293
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.5727069351230425,0.5906040268456376
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.6048565121412803,0.5850340136054422
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.5701149425287356,0.593886462882096
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.5978494623655914,0.6160164271047228
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.6147186147186147,0.6030368763557484
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.5971370143149284,0.6130434782608696
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.6375000000000001,0.624203821656051
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.5944798301486199,0.5814977973568283
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.5462962962962964,0.5560975609756097
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.6137339055793991,0.6039387308533917
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.6322314049586777,0.5855855855855856
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.6376237623762375,0.6198830409356725
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.5933609958506224,0.6163793103448275
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.5526932084309134,0.579064587973274
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.6610878661087867,0.6418219461697722
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.5502392344497608,0.5755395683453238
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.6274509803921569,0.6138211382113821
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.5675675675675675,0.5793991416309013
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.5995316159250585,0.558252427184466
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.5707656612529002,0.5882352941176471
