sepal_length,sepal_width,petal_length,petal_width,species
6.3,3.4,5.6,2.4,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
6.4,2.8,5.6,2.2,Iris-virginica
6.3,3.4,5.6,2.4,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.2,2.7,3.9,1.4,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
5.9,3.0,5.1,1.8,Iris-virginica
6.5,3.0,5.8,2.2,Iris-virginica
6.4,2.8,5.6,2.2,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.2,2.7,3.9,1.4,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
6.3,3.4,5.6,2.4,Iris-virginica
6.0,2.2,5.0,1.5,Iris-virginica
6.5,3.0,5.8,2.2,Iris-virginica
5.2,2.7,3.9,1.4,Iris-versicolor
5.9,3.0,5.1,1.8,Iris-virginica
6.3,3.4,5.6,2.4,Iris-virginica
6.3,3.4,5.6,2.4,Iris-virginica
6.5,3.0,5.8,2.2,Iris-virginica
6.4,2.8,5.6,2.2,Iris-virginica
