,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
lct_gan_0_0,lct_gan_0_0\synth.csv,lct_gan_0_0\train.csv,lct_gan_0_0\val.csv,lct_gan_0_0\test.csv,0.42354378237066,0.4958442911530065,0.1423534286725088,0.0743506952476418,2.570835307164084,0.4387437794209693,0.5528993418580597,0.0,0.0,0.0,0.0
realtabformer_0_0,realtabformer_0_0\synth.csv,realtabformer_0_0\train.csv,realtabformer_0_0\val.csv,realtabformer_0_0\test.csv,0.4744685611993735,0.4958442911530065,0.0436099876681452,0.028144678335518,0.747213640062344,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_0,tab_ddpm_0_0\synth.csv,tab_ddpm_0_0\train.csv,tab_ddpm_0_0\val.csv,tab_ddpm_0_0\test.csv,0.4655825435708453,0.4958442911530065,0.0098584252683092,0.0318965738813067,0.699890536213771,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_0,tvae_0_0\synth.csv,tvae_0_0\train.csv,tvae_0_0\val.csv,tvae_0_0\test.csv,0.4476104847533419,0.4958442911530065,0.1180737733819772,0.0184488009869689,1.3014328772537345,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_0,lct_gan_1_0\synth.csv,lct_gan_1_0\train.csv,lct_gan_1_0\val.csv,lct_gan_1_0\test.csv,0.3202661481262333,0.5629760811578994,0.2795630498840144,0.1063478294394325,2.776551544501361,1.0203116457105554,0.6358364564367907,0.0,0.0,0.0,0.0
realtabformer_1_0,realtabformer_1_0\synth.csv,realtabformer_1_0\train.csv,realtabformer_1_0\val.csv,realtabformer_1_0\test.csv,0.4994592332614498,0.5629760811578994,0.0417748984319493,0.0274783457989564,0.7342060045313442,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_0,tab_ddpm_1_0\synth.csv,tab_ddpm_1_0\train.csv,tab_ddpm_1_0\val.csv,tab_ddpm_1_0\test.csv,0.5140708834174387,0.5629760811578994,0.022019171303803,0.035620518158686,0.4257962880635513,0.0,0.0,0.0,0.0,0.0,0.0
tvae_1_0,tvae_1_0\synth.csv,tvae_1_0\train.csv,tvae_1_0\val.csv,tvae_1_0\test.csv,0.3433293934747423,0.5629760811578994,0.1406992668233802,0.0372102063895957,0.9952942287719572,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_2_0,lct_gan_2_0\synth.csv,lct_gan_2_0\train.csv,lct_gan_2_0\val.csv,lct_gan_2_0\test.csv,0.3169412360423596,0.4864045383411581,0.1646373206592183,0.0747159894106459,1.8754420116460917,0.4304184616477037,0.5591597550683953,0.0,0.0,0.0,0.0
realtabformer_2_0,realtabformer_2_0\synth.csv,realtabformer_2_0\train.csv,realtabformer_2_0\val.csv,realtabformer_2_0\test.csv,0.4924884404432515,0.4864045383411581,0.0768955523307622,0.0222855141748271,0.4543894237017833,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_2_0,tab_ddpm_2_0\synth.csv,tab_ddpm_2_0\train.csv,tab_ddpm_2_0\val.csv,tab_ddpm_2_0\test.csv,0.5282636880422859,0.4864045383411581,0.0259289561783647,0.0640961138098542,0.9828265196574688,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_0,tvae_2_0\synth.csv,tvae_2_0\train.csv,tvae_2_0\val.csv,tvae_2_0\test.csv,0.4642533967128206,0.4864045383411581,0.2139119727227753,0.0299351659084483,1.1465791322648051,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_0,lct_gan_3_0\synth.csv,lct_gan_3_0\train.csv,lct_gan_3_0\val.csv,lct_gan_3_0\test.csv,0.3114804199822225,0.4515245061054027,0.1805590519744118,0.078026126403989,2.0092241294149336,0.4927169527758997,0.9379012906566256,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_0,realtabformer_3_0\synth.csv,realtabformer_3_0\train.csv,realtabformer_3_0\val.csv,realtabformer_3_0\test.csv,0.36829055946703,0.4515245061054027,0.0416087042271393,0.0165799213509137,0.5655950151925836,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_0,tab_ddpm_3_0\synth.csv,tab_ddpm_3_0\train.csv,tab_ddpm_3_0\val.csv,tab_ddpm_3_0\test.csv,0.4856971354949704,0.4515245061054027,0.0216521161139115,0.0372654663685197,0.5101415874830035,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_0,tvae_3_0\synth.csv,tvae_3_0\train.csv,tvae_3_0\val.csv,tvae_3_0\test.csv,0.4605769089977304,0.4515245061054027,0.1318018611180102,0.0306201326239494,1.1114862183669107,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
lct_gan_4_0,lct_gan_4_0\synth.csv,lct_gan_4_0\train.csv,lct_gan_4_0\val.csv,lct_gan_4_0\test.csv,0.4291904342205769,0.5638491302208116,0.1406005790626916,0.0793497709528243,1.937705462015852,0.4466133793705814,0.6846542383254953,0.0,0.0,0.0,0.0
realtabformer_4_0,realtabformer_4_0\synth.csv,realtabformer_4_0\train.csv,realtabformer_4_0\val.csv,realtabformer_4_0\test.csv,0.5210196397467589,0.5638491302208116,0.0503934156422357,0.0249656478664112,0.6815642376800818,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_4_0,tab_ddpm_4_0\synth.csv,tab_ddpm_4_0\train.csv,tab_ddpm_4_0\val.csv,tab_ddpm_4_0\test.csv,0.4077630293522347,0.5638491302208116,0.0233442062635356,0.0506521468353529,0.7924198450521246,0.0,0.0,0.0,0.0,0.0,0.0
tvae_4_0,tvae_4_0\synth.csv,tvae_4_0\train.csv,tvae_4_0\val.csv,tvae_4_0\test.csv,0.4808531563095458,0.5638491302208116,0.1245505989753363,0.0473163816675267,1.1276197479189127,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_0_1,lct_gan_0_1\synth.csv,lct_gan_0_1\train.csv,lct_gan_0_1\val.csv,lct_gan_0_1\test.csv,0.3573403748267949,0.4958442911530065,0.1374733165337513,0.0757543629681034,2.7170084548303066,0.4387437794209693,0.662878361236381,0.0,0.0,0.0,0.0
realtabformer_0_1,realtabformer_0_1\synth.csv,realtabformer_0_1\train.csv,realtabformer_0_1\val.csv,realtabformer_0_1\test.csv,0.4150238393354183,0.4958442911530065,0.0460197695429594,0.0339816742488498,0.658969172539955,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_1,tab_ddpm_0_1\synth.csv,tab_ddpm_0_1\train.csv,tab_ddpm_0_1\val.csv,tab_ddpm_0_1\test.csv,0.4390400512533646,0.4958442911530065,0.0244523493734318,0.0384304238311871,0.7338962805078464,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_1,tvae_0_1\synth.csv,tvae_0_1\train.csv,tvae_0_1\val.csv,tvae_0_1\test.csv,0.444601015435014,0.4958442911530065,0.1184053603254399,0.02085228879122,1.2926642374503077,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_1,lct_gan_1_1\synth.csv,lct_gan_1_1\train.csv,lct_gan_1_1\val.csv,lct_gan_1_1\test.csv,0.28221212955317,0.5629760811578994,0.2685816013111052,0.1072538360706299,2.8211687569321438,1.0181709002236483,0.7178760055645013,0.0,0.0,0.0,0.0
realtabformer_1_1,realtabformer_1_1\synth.csv,realtabformer_1_1\train.csv,realtabformer_1_1\val.csv,realtabformer_1_1\test.csv,0.5813563527520665,0.5629760811578994,0.0363325297790293,0.0240252396740946,0.5989288324981719,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_1,tab_ddpm_1_1\synth.csv,tab_ddpm_1_1\train.csv,tab_ddpm_1_1\val.csv,tab_ddpm_1_1\test.csv,0.3806121258534635,0.5629760811578994,0.0282178385432959,0.0396686328938237,0.4429429488325024,0.0,0.0,0.0,0.0,0.0,0.0
tvae_1_1,tvae_1_1\synth.csv,tvae_1_1\train.csv,tvae_1_1\val.csv,tvae_1_1\test.csv,0.4505845275076044,0.5629760811578994,0.1307223819455596,0.0336558973963554,1.0640114584697984,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_2_1,lct_gan_2_1\synth.csv,lct_gan_2_1\train.csv,lct_gan_2_1\val.csv,lct_gan_2_1\test.csv,0.348760033843113,0.4864045383411581,0.1675794242887521,0.0722180455959081,1.815537732696014,0.4304184616477038,0.5480867012042255,0.0,0.0,0.0,0.0
realtabformer_2_1,realtabformer_2_1\synth.csv,realtabformer_2_1\train.csv,realtabformer_2_1\val.csv,realtabformer_2_1\test.csv,0.4493701550387596,0.4864045383411581,0.0874062806897392,0.0226385997378363,0.4647680884607484,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_2_1,tab_ddpm_2_1\synth.csv,tab_ddpm_2_1\train.csv,tab_ddpm_2_1\val.csv,tab_ddpm_2_1\test.csv,0.4671736413788899,0.4864045383411581,0.026723291678983,0.0662984809931375,0.988527672111239,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_1,tvae_2_1\synth.csv,tvae_2_1\train.csv,tvae_2_1\val.csv,tvae_2_1\test.csv,0.465557577578599,0.4864045383411581,0.1986356980113389,0.0293848150718379,1.2384796366427235,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_1,lct_gan_3_1\synth.csv,lct_gan_3_1\train.csv,lct_gan_3_1\val.csv,lct_gan_3_1\test.csv,0.3363982084495664,0.4515245061054027,0.186157346502268,0.0807820572133549,2.0381964202508724,0.4927169527758997,0.8789289258690173,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_1,realtabformer_3_1\synth.csv,realtabformer_3_1\train.csv,realtabformer_3_1\val.csv,realtabformer_3_1\test.csv,0.3638003305618923,0.4515245061054027,0.03103625952777,0.0147794741306191,0.4570978131112629,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_1,tab_ddpm_3_1\synth.csv,tab_ddpm_3_1\train.csv,tab_ddpm_3_1\val.csv,tab_ddpm_3_1\test.csv,0.4351264622356185,0.4515245061054027,0.0270312030621699,0.0477532963219986,0.4450835182943565,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_1,tvae_3_1\synth.csv,tvae_3_1\train.csv,tvae_3_1\val.csv,tvae_3_1\test.csv,0.4732574729442878,0.4515245061054027,0.1434569954521265,0.0267908088518775,1.1058763536139382,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
lct_gan_4_1,lct_gan_4_1\synth.csv,lct_gan_4_1\train.csv,lct_gan_4_1\val.csv,lct_gan_4_1\test.csv,0.3526228673287497,0.5638491302208116,0.1510751507528759,0.081073407790965,2.2120951990270363,0.4315993960934593,0.6685817247364424,0.0,0.0,0.0,0.0
realtabformer_4_1,realtabformer_4_1\synth.csv,realtabformer_4_1\train.csv,realtabformer_4_1\val.csv,realtabformer_4_1\test.csv,0.5459135432562404,0.5638491302208116,0.0531480582154891,0.0258612747162365,0.5020339261091943,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_4_1,tab_ddpm_4_1\synth.csv,tab_ddpm_4_1\train.csv,tab_ddpm_4_1\val.csv,tab_ddpm_4_1\test.csv,0.5208981630035293,0.5638491302208116,0.0318025484093296,0.0542488893633931,0.6889233122739332,0.0,0.0,0.0,0.0,0.0,0.0
tvae_4_1,tvae_4_1\synth.csv,tvae_4_1\train.csv,tvae_4_1\val.csv,tvae_4_1\test.csv,0.4723960506188291,0.5638491302208116,0.1221745597262336,0.0402597120154372,1.0841545486267723,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_0_2,lct_gan_0_2\synth.csv,lct_gan_0_2\train.csv,lct_gan_0_2\val.csv,lct_gan_0_2\test.csv,0.3325244714474208,0.4958442911530065,0.1402803157118655,0.075785527025985,2.5976343889415805,0.4387437794209693,0.5433262272557743,0.0,0.0,0.0,0.0
realtabformer_0_2,realtabformer_0_2\synth.csv,realtabformer_0_2\train.csv,realtabformer_0_2\val.csv,realtabformer_0_2\test.csv,0.4372623309328467,0.4958442911530065,0.0473220561976223,0.0299743619400107,0.7841751370816422,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_2,tab_ddpm_0_2\synth.csv,tab_ddpm_0_2\train.csv,tab_ddpm_0_2\val.csv,tab_ddpm_0_2\test.csv,0.4862182779891735,0.4958442911530065,0.0223853919894275,0.036817924795024,0.7642921625143664,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_2,tvae_0_2\synth.csv,tvae_0_2\train.csv,tvae_0_2\val.csv,tvae_0_2\test.csv,0.4410364703047629,0.4958442911530065,0.122224117504748,0.0291335749351016,1.2790668828402103,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_2,lct_gan_1_2\synth.csv,lct_gan_1_2\train.csv,lct_gan_1_2\val.csv,lct_gan_1_2\test.csv,0.28221212955317,0.5629760811578994,0.2734980692660098,0.1052651193872567,2.778579217484001,1.0181709002236483,0.8270055657445524,0.0,0.0,0.0,0.0
realtabformer_1_2,realtabformer_1_2\synth.csv,realtabformer_1_2\train.csv,realtabformer_1_2\val.csv,realtabformer_1_2\test.csv,0.4591271743129786,0.5629760811578994,0.0326683964574905,0.0281793764618192,0.6572646066767112,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_2,tab_ddpm_1_2\synth.csv,tab_ddpm_1_2\train.csv,tab_ddpm_1_2\val.csv,tab_ddpm_1_2\test.csv,0.4482590350059239,0.5629760811578994,0.0288392656263338,0.0409489294985478,0.4909737807872286,0.0,0.0,0.0,0.0,0.0,0.0
tvae_1_2,tvae_1_2\synth.csv,tvae_1_2\train.csv,tvae_1_2\val.csv,tvae_1_2\test.csv,0.4403702749277232,0.5629760811578994,0.139715615758166,0.0270279127149356,0.9775284698739576,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_2_2,lct_gan_2_2\synth.csv,lct_gan_2_2\train.csv,lct_gan_2_2\val.csv,lct_gan_2_2\test.csv,0.317812198681667,0.4864045383411581,0.1621198866113602,0.0745161539054668,1.7585962553881251,0.4304184616477037,0.5413741380894668,0.0,0.0,0.0,0.0
realtabformer_2_2,realtabformer_2_2\synth.csv,realtabformer_2_2\train.csv,realtabformer_2_2\val.csv,realtabformer_2_2\test.csv,0.4858051573503987,0.4864045383411581,0.076916844843854,0.0225865525483845,0.5143499086931584,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_2_2,tab_ddpm_2_2\synth.csv,tab_ddpm_2_2\train.csv,tab_ddpm_2_2\val.csv,tab_ddpm_2_2\test.csv,0.4871321325699769,0.4864045383411581,0.0402122185993607,0.0717409463592669,0.9872758549195348,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_2,tvae_2_2\synth.csv,tvae_2_2\train.csv,tvae_2_2\val.csv,tvae_2_2\test.csv,0.4891587039342713,0.4864045383411581,0.1995859386927517,0.0289780759246408,1.1682628457409103,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_2,lct_gan_3_2\synth.csv,lct_gan_3_2\train.csv,lct_gan_3_2\val.csv,lct_gan_3_2\test.csv,0.3456994057861289,0.4515245061054027,0.1810571845008821,0.0776749685146631,2.0322491912122995,0.4927169527758997,0.9285391422215882,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_2,realtabformer_3_2\synth.csv,realtabformer_3_2\train.csv,realtabformer_3_2\val.csv,realtabformer_3_2\test.csv,0.3788235294117646,0.4515245061054027,0.0443103894143735,0.0153670933251085,0.5214225920609167,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_2,tab_ddpm_3_2\synth.csv,tab_ddpm_3_2\train.csv,tab_ddpm_3_2\val.csv,tab_ddpm_3_2\test.csv,0.4849028081264527,0.4515245061054027,0.0212445909697392,0.0461960572647595,0.5066081040841258,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_2,tvae_3_2\synth.csv,tvae_3_2\train.csv,tvae_3_2\val.csv,tvae_3_2\test.csv,0.4702846020555911,0.4515245061054027,0.1426178922136493,0.0365535122214511,1.0905964659124865,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
lct_gan_4_2,lct_gan_4_2\synth.csv,lct_gan_4_2\train.csv,lct_gan_4_2\val.csv,lct_gan_4_2\test.csv,0.4204661399517559,0.5638491302208116,0.1405453870913304,0.0851604714200134,1.8971514763697488,0.4315993960934593,0.7658485836458424,0.0,0.0,0.0,0.0
realtabformer_4_2,realtabformer_4_2\synth.csv,realtabformer_4_2\train.csv,realtabformer_4_2\val.csv,realtabformer_4_2\test.csv,0.5153889507471098,0.5638491302208116,0.0494536578439121,0.0277996247461896,0.607156482767742,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_4_2,tab_ddpm_4_2\synth.csv,tab_ddpm_4_2\train.csv,tab_ddpm_4_2\val.csv,tab_ddpm_4_2\test.csv,0.5366859922263479,0.5638491302208116,0.0347507707080634,0.0585214050862905,0.8709330466884904,0.0,0.0,0.0,0.0,0.0,0.0
tvae_4_2,tvae_4_2\synth.csv,tvae_4_2\train.csv,tvae_4_2\val.csv,tvae_4_2\test.csv,0.4916432133674955,0.5638491302208116,0.131412490140264,0.0469850195041034,1.1953147710612706,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_0_3,lct_gan_0_3\synth.csv,lct_gan_0_3\train.csv,lct_gan_0_3\val.csv,lct_gan_0_3\test.csv,0.4257056631274912,0.4958442911530065,0.1358058101363501,0.0700359189863006,2.5695821123519464,0.4387437794209693,0.5862110286447061,0.0,0.0,0.0,0.0
realtabformer_0_3,realtabformer_0_3\synth.csv,realtabformer_0_3\train.csv,realtabformer_0_3\val.csv,realtabformer_0_3\test.csv,0.4456623171430844,0.4958442911530065,0.0548724888811708,0.0276232426041586,0.7960308317237719,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_3,tab_ddpm_0_3\synth.csv,tab_ddpm_0_3\train.csv,tab_ddpm_0_3\val.csv,tab_ddpm_0_3\test.csv,0.4534801348525583,0.4958442911530065,0.0217544422343902,0.0349043873853034,0.6162121484239261,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_3,tvae_0_3\synth.csv,tvae_0_3\train.csv,tvae_0_3\val.csv,tvae_0_3\test.csv,0.4746454556665433,0.4958442911530065,0.1255512128650522,0.0240493355951371,1.2215651983158342,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_3,lct_gan_1_3\synth.csv,lct_gan_1_3\train.csv,lct_gan_1_3\val.csv,lct_gan_1_3\test.csv,0.3386889336788559,0.5629760811578994,0.267966007185152,0.1060644614079728,2.7383229768206734,1.031669411100081,0.902636931610577,0.0,0.0,0.0,0.0
realtabformer_1_3,realtabformer_1_3\synth.csv,realtabformer_1_3\train.csv,realtabformer_1_3\val.csv,realtabformer_1_3\test.csv,0.4046094867855336,0.5629760811578994,0.0462446158282879,0.0268110494255532,0.6201659321019526,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_3,tab_ddpm_1_3\synth.csv,tab_ddpm_1_3\train.csv,tab_ddpm_1_3\val.csv,tab_ddpm_1_3\test.csv,0.4773543401010161,0.5629760811578994,0.0269124735766361,0.0360841236795435,0.5717487704242493,0.0,0.0,0.0,0.0,0.0,0.0
tvae_1_3,tvae_1_3\synth.csv,tvae_1_3\train.csv,tvae_1_3\val.csv,tvae_1_3\test.csv,0.4597844988281179,0.5629760811578994,0.1343448360569139,0.0343488960855373,1.0139295191281257,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_2_3,lct_gan_2_3\synth.csv,lct_gan_2_3\train.csv,lct_gan_2_3\val.csv,lct_gan_2_3\test.csv,0.3243266629510016,0.4864045383411581,0.1623573399278638,0.0742703755108335,1.772382659293054,0.4241049098131098,0.6063539962326696,0.0,0.0,0.0,0.0
realtabformer_2_3,realtabformer_2_3\synth.csv,realtabformer_2_3\train.csv,realtabformer_2_3\val.csv,realtabformer_2_3\test.csv,0.4349569282623688,0.4864045383411581,0.079005570315643,0.0241923047266558,0.4950932506284665,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_2_3,tab_ddpm_2_3\synth.csv,tab_ddpm_2_3\train.csv,tab_ddpm_2_3\val.csv,tab_ddpm_2_3\test.csv,0.5151856864327825,0.4864045383411581,0.0367705459405209,0.0675154856452566,0.9485531683582732,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_3,tvae_2_3\synth.csv,tvae_2_3\train.csv,tvae_2_3\val.csv,tvae_2_3\test.csv,0.5099322380024134,0.4864045383411581,0.2024793702620709,0.0438359421183848,1.203810256804326,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_3,lct_gan_3_3\synth.csv,lct_gan_3_3\train.csv,lct_gan_3_3\val.csv,lct_gan_3_3\test.csv,0.2980276272224983,0.4515245061054027,0.177722387432617,0.0776691854936129,2.0773055272069483,0.4927169527758997,0.973156392979042,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_3,realtabformer_3_3\synth.csv,realtabformer_3_3\train.csv,realtabformer_3_3\val.csv,realtabformer_3_3\test.csv,0.4632234657333097,0.4515245061054027,0.0469919665285776,0.0136848767573958,0.5610289978428843,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_3,tab_ddpm_3_3\synth.csv,tab_ddpm_3_3\train.csv,tab_ddpm_3_3\val.csv,tab_ddpm_3_3\test.csv,0.4611295561493958,0.4515245061054027,0.0279574789630483,0.0459396766648674,0.5315072871270433,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_3,tvae_3_3\synth.csv,tvae_3_3\train.csv,tvae_3_3\val.csv,tvae_3_3\test.csv,0.4653219989604429,0.4515245061054027,0.1407292685467456,0.029960868224227,1.0819249150105088,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
lct_gan_4_3,lct_gan_4_3\synth.csv,lct_gan_4_3\train.csv,lct_gan_4_3\val.csv,lct_gan_4_3\test.csv,0.4204661399517559,0.5638491302208116,0.1482498745382299,0.0830698845966021,1.9305643737080895,0.4315993960934593,0.7097093546960443,0.0,0.0,0.0,0.0
realtabformer_4_3,realtabformer_4_3\synth.csv,realtabformer_4_3\train.csv,realtabformer_4_3\val.csv,realtabformer_4_3\test.csv,0.5225425628046669,0.5638491302208116,0.0507440242053329,0.0229323969781985,0.6716514813948732,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_4_3,tab_ddpm_4_3\synth.csv,tab_ddpm_4_3\train.csv,tab_ddpm_4_3\val.csv,tab_ddpm_4_3\test.csv,0.4723290981199826,0.5638491302208116,0.0315239636648976,0.0549258488189785,0.7758479542301949,0.0,0.0,0.0,0.0,0.0,0.0
tvae_4_3,tvae_4_3\synth.csv,tvae_4_3\train.csv,tvae_4_3\val.csv,tvae_4_3\test.csv,0.4593006804490497,0.5638491302208116,0.1404828197076247,0.0515319568754683,1.2033008523903124,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_0_4,lct_gan_0_4\synth.csv,lct_gan_0_4\train.csv,lct_gan_0_4\val.csv,lct_gan_0_4\test.csv,0.3573403748267949,0.4958442911530065,0.1377405613072146,0.0702058755493869,2.585564300697725,0.4387437794209693,0.7384949546916079,0.0,0.0,0.0,0.0
realtabformer_0_4,realtabformer_0_4\synth.csv,realtabformer_0_4\train.csv,realtabformer_0_4\val.csv,realtabformer_0_4\test.csv,0.4450458816893214,0.4958442911530065,0.0455214904239964,0.0323907009021512,0.6537238225329807,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_4,tab_ddpm_0_4\synth.csv,tab_ddpm_0_4\train.csv,tab_ddpm_0_4\val.csv,tab_ddpm_0_4\test.csv,0.4759154779646583,0.4958442911530065,0.0263237837168163,0.0401360937620479,0.6816203583724771,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_4,tvae_0_4\synth.csv,tvae_0_4\train.csv,tvae_0_4\val.csv,tvae_0_4\test.csv,0.4665347876892879,0.4958442911530065,0.1259333004328186,0.0271519263885676,1.2402296454992332,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_4,lct_gan_1_4\synth.csv,lct_gan_1_4\train.csv,lct_gan_1_4\val.csv,lct_gan_1_4\test.csv,0.2830895691609977,0.5629760811578994,0.2667612292243162,0.1069881383812681,2.7527625801597697,0.998904190841482,0.7258512939040661,0.0,0.0,0.0,0.0
realtabformer_1_4,realtabformer_1_4\synth.csv,realtabformer_1_4\train.csv,realtabformer_1_4\val.csv,realtabformer_1_4\test.csv,0.5219874238111321,0.5629760811578994,0.0356984349459605,0.0258947618680443,0.6085769363524586,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_4,tab_ddpm_1_4\synth.csv,tab_ddpm_1_4\train.csv,tab_ddpm_1_4\val.csv,tab_ddpm_1_4\test.csv,0.435822192586986,0.5629760811578994,0.0338918365005625,0.0494255532423471,0.4972017484389311,0.0,0.0,0.0,0.0,0.0,0.0
tvae_1_4,tvae_1_4\synth.csv,tvae_1_4\train.csv,tvae_1_4\val.csv,tvae_1_4\test.csv,0.4348235407714962,0.5629760811578994,0.1352790996400047,0.0388782866836302,1.0418942667617648,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_2_4,lct_gan_2_4\synth.csv,lct_gan_2_4\train.csv,lct_gan_2_4\val.csv,lct_gan_2_4\test.csv,0.2989677881244146,0.4864045383411581,0.1592779305472302,0.0749521294368622,1.8744026820353883,0.4304184616477037,0.4944663268639089,0.0,0.0,0.0,0.0
realtabformer_2_4,realtabformer_2_4\synth.csv,realtabformer_2_4\train.csv,realtabformer_2_4\val.csv,realtabformer_2_4\test.csv,0.442648884616925,0.4864045383411581,0.0740032676668758,0.0281070886986917,0.401576665111974,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_2_4,tab_ddpm_2_4\synth.csv,tab_ddpm_2_4\train.csv,tab_ddpm_2_4\val.csv,tab_ddpm_2_4\test.csv,0.5124777742656642,0.4864045383411581,0.0361830863632199,0.0718193384223918,1.0149586839752598,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_4,tvae_2_4\synth.csv,tvae_2_4\train.csv,tvae_2_4\val.csv,tvae_2_4\test.csv,0.4544986158776733,0.4864045383411581,0.1959466652663311,0.0297857711979849,1.1881062300757328,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_4,lct_gan_3_4\synth.csv,lct_gan_3_4\train.csv,lct_gan_3_4\val.csv,lct_gan_3_4\test.csv,0.2908951556161092,0.4515245061054027,0.1696725344964078,0.0791194386614234,2.0864685399899745,0.4927169527758997,0.9539187408431284,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_4,realtabformer_3_4\synth.csv,realtabformer_3_4\train.csv,realtabformer_3_4\val.csv,realtabformer_3_4\test.csv,0.4644891617275071,0.4515245061054027,0.0371219426566717,0.0156215462513172,0.473350275246957,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_4,tab_ddpm_3_4\synth.csv,tab_ddpm_3_4\train.csv,tab_ddpm_3_4\val.csv,tab_ddpm_3_4\test.csv,0.4354123501813143,0.4515245061054027,0.0259907348698094,0.0481471843113064,0.6643693899850257,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_4,tvae_3_4\synth.csv,tvae_3_4\train.csv,tvae_3_4\val.csv,tvae_3_4\test.csv,0.4393518518518519,0.4515245061054027,0.1405121040055456,0.030903500655409,1.109903541986918,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
