,synth,train,val,test,synth_value,real_value
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.398546240201507,0.45908151959633264
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.3292089470812875,0.5019902548329476
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.4452101533500806,0.45088981138984735
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.45216353750596455,0.37883447925960917
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.36597871235721696,0.4840507173840507
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.46377142017830536,0.4673691236247654
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.402349589408413,0.36061968387917753
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.4777475902595909,0.3519251512331097
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.37503399378399377,0.36825892014515826
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.4914859914859915,0.3613921831743614
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.37906002393006494,0.37906002393006494
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.3609776607124087,0.4157326958746899
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.4204937336816125,0.3462035869412919
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.4102543548141439,0.4021290398678934
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.368987480781902,0.368987480781902
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.3764849755415793,0.3764849755415793
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.4410759878258448,0.45277460607444625
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.3789567408970394,0.3789567408970394
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.40740740740740744,0.3818823747243683
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.416480678642084,0.3588325652841782
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.5069701421536523,0.3230769230769231
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.3700940201476108,0.3700940201476108
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.48842612719666895,0.49188511587651224
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.2984388659922568,0.378843770471486
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.42406945829179127,0.44855600272503277
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.40868953557903615,0.44732559709842956
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.4786284311146189,0.48830822347771496
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.4808376216912256,0.3532797470802329
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.430331075766398,0.40003005033431
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.44770797677774415,0.3638797213054639
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.4112458827018841,0.3652296251199094
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.4076125836005209,0.40086431323544724
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.38638507409267503,0.45689125689125687
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.34856628641794885,0.34825860363648786
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.3453093047034765,0.4529507450061813
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.3670170351576658,0.4018798286731367
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.5084657224482095,0.39788331752336914
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.4017502526086217,0.44654234310055885
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.3921709762210404,0.37435832166645455
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.4761347819742528,0.4746929483771589
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.36924246651022613,0.30634987058477087
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.47447759773203674,0.4121032585696149
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.4633334979309696,0.4525974798678419
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.38278732464778975,0.48370597735046594
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.4200567481831567,0.36329629222136645
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.3779504529084361,0.4169057665260197
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.47051131508095206,0.33318779108449764
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.410353350139607,0.40191162475921954
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.4712476881490966,0.3508625638236805
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.35881003781311566,0.33652356701413755
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.45193859391611396,0.39365501244079226
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.35181417540890947,0.35181417540890947
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.36859084161242434,0.3781704995626897
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.3483473427419616,0.4219252080669403
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.47953782997872274,0.4118878137140771
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.4388145636759429,0.3765098882057946
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.43733837055027097,0.43733837055027097
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.37227001388663455,0.37227001388663455
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.3997391731061886,0.38466405214871474
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.44751547115009266,0.42883105808847555
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.42499165933359756,0.43128595724596996
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.35367058733115914,0.35563509668167864
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.48689284964050944,0.39458232399408866
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.3384813384813385,0.3691373410084466
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.3854318936877077,0.5036553860083272
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.3805485846866919,0.4751069693875744
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.3521106098947446,0.3529512992600241
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.4449277452625134,0.4033144178028862
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.39387890884896876,0.3799299880297112
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.41046180872267835,0.4127485380116959
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.4473961737080178,0.4641545893719807
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.3922288426574297,0.3922288426574297
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.46588870479288796,0.3745295540755724
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.46067702124277615,0.46732401511207233
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.4450775561886673,0.4271490094745909
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.4636255217650566,0.5026296849276153
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.3931724755789468,0.4590673551660099
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.4711882015789141,0.4286834076726805
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.44919431330310394,0.4417236041422014
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.37406445337982897,0.5091753694481501
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.43640060163476413,0.43640060163476413
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.3784537571829522,0.33996146867433996
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.5011437171439532,0.3855084704191167
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.4137122009521608,0.4172123767547924
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.35657879130656095,0.4844954658121105
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.3521817618205357,0.4405528973950026
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.3620370370370371,0.3840957315766566
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.4388849022002325,0.4838002554680272
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.3725010138052475,0.41521197084197325
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.4474285835023664,0.508297864420285
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.46025487853444846,0.46025487853444846
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.3377104377104377,0.47025749703573966
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.45347449754704855,0.4356948887742484
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.4444272353161242,0.43398718393030666
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.37443279436086,0.4765832254733739
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.3779600071355833,0.44078472831240584
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.3570654466003303,0.3350646915003351
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.37194151414334903,0.37897712617130663
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.3403764687503084,0.35974360149998813
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.4448822344803432,0.3407792737658099
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.5402696224495696,0.5341518999326001
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.3821363821363821,0.3084175084175084
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.47778050648176346,0.44613171674585916
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.42605245378048034,0.41289735069603806
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.39958004317865914,0.4955823174466673
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.33745168391576746,0.3976880692327847
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.3814609786152014,0.41262829815461394
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.40517713026423835,0.40517713026423835
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.4273778378289082,0.4016821950195206
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.33990501732437206,0.4085786715752397
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.43586207407901717,0.3874203540533167
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.4021562596904457,0.3764502580652544
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.4874091425815564,0.35880213353897566
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.37739528811840434,0.43207438688316574
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.44879546981476154,0.44286389541913423
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.3928843995510662,0.4999426169647389
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.36704426631857334,0.5164137245345258
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.3852556099747111,0.35090835213469534
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.35028597523544297,0.3774050024050024
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.337755631732423,0.4477151341887729
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.4055082959076541,0.43114072123098435
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.3267008547008547,0.3213799707906113
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.36780663024769894,0.43266856600189935
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.3674307862679956,0.3674307862679956
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.3533551072250763,0.3706980758704897
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.46739592761588394,0.3963196939688802
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.3622355141342483,0.46522474882406306
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.38443960545604466,0.32952665170689993
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.4361336773473729,0.46598455047591875
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.5015498045227179,0.39047074174445445
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.3974457477117052,0.45825137876508926
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.37235557047563983,0.3896036387264457
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.40799815919312515,0.4111471784113571
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.36879578920223594,0.35432938173806244
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.4428617157490397,0.34451697988789975
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.4807514047824126,0.5197011095377702
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.3524509803921569,0.3776083727838114
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.3594672804113166,0.39500934500934504
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.3935310051980379,0.4453768911973246
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.3556680460699788,0.42152751302579744
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.3245803883220566,0.4526806526806526
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.4212783572315606,0.4397993311036789
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.4043479182087785,0.4177266685279828
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.4510767746842017,0.3475257674187355
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.5280056166910477,0.4054961422508075
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.47023563048407774,0.4057070682795268
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.413534440610658,0.36891659700938045
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.31566669473211534,0.4233973724169802
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.4326505393631039,0.4326505393631039
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.3549955791335102,0.432568327729618
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.42970673117731933,0.448684917781445
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.481706445859787,0.33242212333121424
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.38663521729475386,0.4383238987572386
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.4146025993202073,0.39578303253023767
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.34986633844260245,0.4176161718529232
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.32237533521780093,0.38038021410114436
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.404568458916285,0.45653248511680883
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.4441558454691022,0.37656050955414017
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.3588061541991081,0.4401383656193187
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.4754763566723173,0.3866759841602609
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.4539884309862449,0.4539884309862449
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.36505582334280895,0.45191292093161256
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.4146531836147269,0.3461818334209584
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.3831884057971014,0.3269891088577713
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.3356763894188166,0.3356763894188166
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.46565119216196565,0.4762729334157905
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.3935617860851505,0.4625877919712929
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.46237589570922905,0.4675411584249998
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.5018598203627026,0.5047972594055543
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.35736321950559935,0.35709336713139
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.3459579342448393,0.3662302582405675
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.4091493691493692,0.4091493691493692
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.38805931760778273,0.3699208206474869
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.3672127742672473,0.35453963545880934
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.4229215475282409,0.37432032540728194
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.3621108652143916,0.3457263002024325
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.34264828738512954,0.3639411372164676
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.46450251879122195,0.3705142219489422
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.4254104593776635,0.4687752712524844
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.44095460833884,0.49361266641996915
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.31601589083070564,0.3342955864727921
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.4833858711377099,0.4600987248046072
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.38261429928096596,0.4639044866501514
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.39401658542790247,0.39401658542790247
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.41773500011552606,0.4445010479661447
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.4147244805781391,0.3499637906062487
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.4662235178181666,0.45920157536698886
