sepal_length,sepal_width,petal_length,petal_width,species
5.2,4.1,1.5,0.1,Iris-setosa
4.8,2.7,5.1,1.5134187158775487,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.586751485131955,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,3.7,1.0,Iris-versicolor
5.7,2.8,4.3,1.5,Iris-virginica
6.4,3.1,5.5,0.2,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,3.758666666666666,1.3,Iris-versicolor
5.7,2.8,6.6,2.1,Iris-virginica
4.7,3.4500109948696123,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-setosa
5.8,3.0540000000000003,4.1,1.0,Iris-versicolor
5.843333333333334,4.1,3.8613107245444813,0.2,Iris-setosa
5.0,3.5,1.4378452885582975,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,1.8,Iris-setosa
7.1,3.3,1.7,0.5,Iris-setosa
5.6,2.5,4.2,1.3,Iris-setosa
5.1,3.4,1.5,0.2,Iris-setosa
7.6,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.613339511862833,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.4,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
6.196946037895959,2.7,5.1,1.1986666666666668,Iris-setosa
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,5.7,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.5277616449698757,5.3,1.9,Iris-setosa
5.0,3.3,1.1,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.89843578378016,2.4,1.6,1.1,Iris-versicolor
6.7,3.5,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-virginica
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4356170299616533,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.2,3.758666666666666,1.8,Iris-versicolor
5.1,2.5,3.0,1.4639156004418075,Iris-versicolor
6.9,3.2,4.0,2.3,Iris-virginica
5.843333333333334,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,3.409947578266454,Iris-virginica
5.5,2.5,4.0,1.3,Iris-setosa
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.5320812660004504,Iris-setosa
6.0,2.2,5.635732459664046,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,3.1,7.485895711231731,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
5.490053397726172,3.0,-0.6030985475378636,0.2,Iris-setosa
6.3,2.7,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,1.1,Iris-virginica
4.6,3.4,4.5618682964647785,0.3,Iris-setosa
6.8,3.0,6.0,2.1,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
4.7,3.2,3.291921023412963,0.2,Iris-setosa
6.1,2.2277395732443965,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,3.0540000000000003,4.8,0.3,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.459435255248369,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.8656377399244795,Iris-setosa
6.9,2.5,3.758666666666666,1.2770462912469265,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
