,synth,train,val,test,synth_value,real_value
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.05503388849378332,0.13398266962982563
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.054628738275175004,0.14154374891637833
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.06636794493444875,0.14286326195897392
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.05736757004507098,0.14403738191764737
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.04893023445690459,0.13043268542686282
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.06285683778141682,0.13398266962982563
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.05952908774482957,0.14154374891637833
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.06208534142581468,0.14286326195897392
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.051014810053446324,0.14403738191764737
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.06152193389848015,0.13043268542686282
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.06981717944070198,0.13398266962982563
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.06496756209588095,0.14154374891637833
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.06967615625801737,0.14286326195897392
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.058455556289256694,0.14403738191764737
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.06317164837909028,0.13043268542686282
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.06482447760191501,0.13398266962982563
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.04808967822872845,0.14154374891637833
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.07299644693014917,0.14286326195897392
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.04506220961613194,0.14403738191764737
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.05382888666009267,0.13043268542686282
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.06182304113572834,0.13398266962982563
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.07556604931444055,0.14154374891637833
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.07037905656028598,0.14286326195897392
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.06650799389323103,0.14403738191764737
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.07154830151437108,0.13043268542686282
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.0747133170469706,0.13398266962982563
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.08144986997439185,0.14154374891637833
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.07809906429912361,0.14286326195897392
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.07266113959153708,0.14403738191764737
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.06332589855129545,0.13043268542686282
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.07753887845269392,0.13398266962982563
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.0769669776940406,0.14154374891637833
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.061575966585480035,0.14286326195897392
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.06474109855350674,0.14403738191764737
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.06180059251225467,0.13043268542686282
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.08211661958315697,0.13398266962982563
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.07888907071151963,0.14154374891637833
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.0766000796906946,0.14286326195897392
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.06229987205771914,0.14403738191764737
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.07103663944612992,0.13043268542686282
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.0725986938423534,0.13398266962982563
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.07389867011988749,0.14154374891637833
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.09943006135150001,0.14286326195897392
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.0897861672978576,0.14403738191764737
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.07633697636545755,0.13043268542686282
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.08532782678993811,0.13398266962982563
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.08624087352459986,0.14154374891637833
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.0765621050644758,0.14286326195897392
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.0724698299414922,0.14403738191764737
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.08221484037620297,0.13043268542686282
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.08000318640690862,0.13398266962982563
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.07476459201808061,0.14154374891637833
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.08985367182634896,0.14286326195897392
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.08096908806318304,0.14403738191764737
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.0765087231199012,0.13043268542686282
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.07821974558303313,0.13398266962982563
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.08417834047945183,0.14154374891637833
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.0916011912295881,0.14286326195897392
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.07585784179023347,0.14403738191764737
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.08834968812728738,0.13043268542686282
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.09466592204799007,0.13398266962982563
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.09219177489488373,0.14154374891637833
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.09308664438235192,0.14286326195897392
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.100420862913294,0.14403738191764737
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.09160587773871276,0.13043268542686282
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.08934178161525697,0.13398266962982563
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.0966469674080126,0.14154374891637833
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.07665758601007311,0.14286326195897392
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.0862825632038926,0.14403738191764737
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.08735361273624298,0.13043268542686282
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.09261335362737033,0.13398266962982563
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.0958162649798836,0.14154374891637833
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.0995218590240633,0.14286326195897392
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.10452614078070455,0.14403738191764737
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.09802343537434788,0.13043268542686282
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.10146108585456592,0.13398266962982563
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.11115636201627033,0.14154374891637833
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.0985253906667738,0.14286326195897392
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0980526431202059,0.14403738191764737
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.09461226944813883,0.13043268542686282
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.09831052306600607,0.13398266962982563
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.09355869038126008,0.14154374891637833
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.09200818768628649,0.14286326195897392
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.11625758377581663,0.14403738191764737
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.09976953308728898,0.13043268542686282
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.09951332578278793,0.13398266962982563
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.10108854739185391,0.14154374891637833
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.10991894050929274,0.14286326195897392
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.11051893658959722,0.14403738191764737
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.09813904102050686,0.13043268542686282
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.10470162598820931,0.13398266962982563
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.10207468725844704,0.14154374891637833
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.11034653808989947,0.14286326195897392
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.10159763922238507,0.14403738191764737
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.10601820142952889,0.13043268542686282
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.1102126005383286,0.13398266962982563
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.10306854924672337,0.14154374891637833
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.11831430987978342,0.14286326195897392
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.12315854029425732,0.14403738191764737
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.10145237611343016,0.13043268542686282
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.10629541878344895,0.13398266962982563
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.12392273586657954,0.14154374891637833
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.11944744440175992,0.14286326195897392
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.10892014491446134,0.14403738191764737
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.10921457717052918,0.13043268542686282
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.11201206014692078,0.13398266962982563
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.1144138436205161,0.14154374891637833
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.11981587624748646,0.14286326195897392
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.11764726977328555,0.14403738191764737
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.10753987914095298,0.13043268542686282
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.12272190745829026,0.13398266962982563
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.12385542798057447,0.14154374891637833
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.12313100902337759,0.14286326195897392
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.12965036357628745,0.14403738191764737
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.11480043099259551,0.13043268542686282
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.12292262176622681,0.13398266962982563
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.1265144811919653,0.14154374891637833
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.12414841950560285,0.14286326195897392
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.1280255480328314,0.14403738191764737
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.12310807576389082,0.13043268542686282
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.11710926516761078,0.13398266962982563
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.12836277729423562,0.14154374891637833
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.12897773715808647,0.14286326195897392
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.13540625214900015,0.14403738191764737
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.11563335946839814,0.13043268542686282
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.12499527994696502,0.13398266962982563
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.1308334162277892,0.14154374891637833
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.13537771773932772,0.14286326195897392
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.13350766448348306,0.14403738191764737
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.1228122134366153,0.13043268542686282
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.12913119841217469,0.13398266962982563
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.12263673487216531,0.14154374891637833
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.12895283578820327,0.14286326195897392
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.12479768782228673,0.14403738191764737
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.12147933847671355,0.13043268542686282
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.13347986993609318,0.13398266962982563
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.13308709616425962,0.14154374891637833
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.14391688141985626,0.14286326195897392
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.14216056277270328,0.14403738191764737
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.12549050847301757,0.13043268542686282
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.13256585877162486,0.13398266962982563
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.1392784334423972,0.14154374891637833
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.14224128307772976,0.14286326195897392
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.1403222329137097,0.14403738191764737
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.12674564669312416,0.13043268542686282
