sepal_length,sepal_width,petal_length,petal_width,species
5.843333333333334,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,0.248524254585482,1.9,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,3.2762627782173266,4.1,1.0,Iris-versicolor
5.2,3.6,1.4,0.2,Iris-setosa
5.0,3.1,1.3,0.3,Iris-virginica
6.2,3.8,3.758666666666666,0.4,Iris-versicolor
7.271238781085187,2.0,3.5,1.0,Iris-versicolor
5.9102192570399295,2.8081484496472293,4.9,1.8,Iris-virginica
5.7,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,2.0,Iris-versicolor
5.1,3.765787145858365,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.7431595024905246,6.7,0.1,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9977527842568787,4.3,2.1,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,5.324467609683284,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
6.5,2.7,5.1,1.9,Iris-virginica
6.0,2.2,5.364818784062249,1.0,Iris-versicolor
5.4,3.0,4.5,1.1986666666666668,Iris-versicolor
6.2,2.8,5.4,2.3,Iris-setosa
5.5,2.837309806021246,0.9111414741560373,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.86275401096161,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,5.9,0.2,Iris-setosa
5.0,3.9,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-virginica
8.772852628022056,3.0,1.7,2.027093867757107,Iris-versicolor
4.9,3.0540000000000003,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.3844493587477777,Iris-setosa
6.1,3.0,4.6,1.4,Iris-versicolor
7.2,2.3,3.758666666666666,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-setosa
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,1.1,Iris-setosa
5.843333333333334,3.0,4.1,1.0179039870589075,Iris-versicolor
5.843333333333334,2.9,6.3,1.5,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,5.2,0.4,Iris-setosa
4.9,2.4,3.3,0.5386997207250448,Iris-versicolor
6.7,3.0540000000000003,3.758666666666666,2.5,Iris-virginica
6.086652621746211,3.0,5.8,1.6,Iris-virginica
4.9,3.0140568906189142,1.5,0.1,Iris-setosa
6.7,3.5,5.089612825699471,2.4,Iris-virginica
5.636542119473524,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-setosa
7.4,2.8,6.1,1.9,Iris-virginica
6.3,2.9,5.6,1.8,Iris-versicolor
6.886385706462824,2.8,4.1,3.523600995655375,Iris-versicolor
6.5,2.344013610973672,5.5,1.1986666666666668,Iris-virginica
6.3,2.3,4.078929831359163,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,3.3672296446383863,4.9,2.0,Iris-virginica
4.8,3.0540000000000003,5.1,1.8,Iris-setosa
5.4,3.4,5.0,1.1986666666666668,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.1986666666666668,Iris-virginica
6.6,4.0,5.1,0.2,Iris-setosa
5.8,2.6,5.8,1.2,Iris-versicolor
7.1,3.0540000000000003,5.9,1.1986666666666668,Iris-virginica
