,synth,train,val,test,synth_value,real_value
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.2324452570632536,0.4864045383411581
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.2735678276150146,0.4515245061054027
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.2034456016756901,0.5638491302208116
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.2192176811895122,0.4958442911530065
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.236886795475664,0.5629760811578994
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.1862745098039215,0.4864045383411581
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.2698436407174271,0.4515245061054027
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.1982238257128981,0.5638491302208116
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.2261196305858346,0.4958442911530065
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.2033096926713948,0.5629760811578994
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.2085833301486605,0.4864045383411581
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.2233238684851588,0.4515245061054027
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.215780998389694,0.5638491302208116
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.2141772006764697,0.4958442911530065
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.2026920031670625,0.5629760811578994
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.1862745098039215,0.4864045383411581
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.2171253822629969,0.4515245061054027
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.1914030819140308,0.5638491302208116
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.2372211711909894,0.4958442911530065
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.221722705866096,0.5629760811578994
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.2799743723221079,0.4864045383411581
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.2160919540229885,0.4515245061054027
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.1909385113268608,0.5638491302208116
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.2405415507288508,0.4958442911530065
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.2044025157232704,0.5629760811578994
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.2120414029423842,0.4864045383411581
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.2341346085421914,0.4515245061054027
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.2346906565656565,0.5638491302208116
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.1943775100401606,0.4958442911530065
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.1988862370723945,0.5629760811578994
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.2671470342522974,0.4864045383411581
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.2171253822629969,0.4515245061054027
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.2691891891891892,0.5638491302208116
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.1932367149758454,0.4958442911530065
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.2232395901460649,0.5629760811578994
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.1886178861788617,0.4864045383411581
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.22765168372645,0.4515245061054027
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.1955893568796795,0.5638491302208116
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.2137609413115224,0.4958442911530065
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.329968235562979,0.5629760811578994
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.2188430873621713,0.4864045383411581
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.2842150316726587,0.4515245061054027
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.2141220861748128,0.5638491302208116
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.1932367149758454,0.4958442911530065
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.2264370321924278,0.5629760811578994
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.2737179013503554,0.4864045383411581
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.2939670234771956,0.4515245061054027
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.2167268185616809,0.5638491302208116
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.2424972688130583,0.4958442911530065
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.2185076092292587,0.5629760811578994
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.1886178861788617,0.4864045383411581
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.2272868217054263,0.4515245061054027
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.195085060610733,0.5638491302208116
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.1989058406534134,0.4958442911530065
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.2288379863000406,0.5629760811578994
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.2824363788068419,0.4864045383411581
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.2471742419110839,0.4515245061054027
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.210983308328441,0.5638491302208116
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.1925566343042071,0.4958442911530065
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.2546940274526006,0.5629760811578994
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.2368888888888889,0.4864045383411581
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.2957186152729756,0.4515245061054027
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.2808420316334714,0.5638491302208116
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.2198301714069257,0.4958442911530065
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.213050728453572,0.5629760811578994
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.2071375234230807,0.4864045383411581
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.2262161514497963,0.4515245061054027
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.1914030819140308,0.5638491302208116
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.1943775100401606,0.4958442911530065
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.3413115354118631,0.5629760811578994
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.2222177612605824,0.4864045383411581
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.2398280049261531,0.4515245061054027
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.1902439024390244,0.5638491302208116
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.1932367149758454,0.4958442911530065
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.2365005819187948,0.5629760811578994
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.1939159133304634,0.4864045383411581
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.311857542731225,0.4515245061054027
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.3229249011857707,0.5638491302208116
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.2213325543614737,0.4958442911530065
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.2407269106298232,0.5629760811578994
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.2006583037227533,0.4864045383411581
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.2171253822629969,0.4515245061054027
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.1975192898651011,0.5638491302208116
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.2157170466599822,0.4958442911530065
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.2033096926713948,0.5629760811578994
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.1850941850941851,0.4864045383411581
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.2585530275671121,0.4515245061054027
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.2758997269793994,0.5638491302208116
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.1943775100401606,0.4958442911530065
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.2589769647696477,0.5629760811578994
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.1867321867321867,0.4864045383411581
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.2503217503217503,0.4515245061054027
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.1975192898651011,0.5638491302208116
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.1925566343042071,0.4958442911530065
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.2048857368006304,0.5629760811578994
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.1862745098039215,0.4864045383411581
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.2357416726575605,0.4515245061054027
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.2282356798485831,0.5638491302208116
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.1943775100401606,0.4958442911530065
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.2077596588874784,0.5629760811578994
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.1926845676845676,0.4864045383411581
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.2233111254387849,0.4515245061054027
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.2153471539948509,0.5638491302208116
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.1943775100401606,0.4958442911530065
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.2313029576338928,0.5629760811578994
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.1867321867321867,0.4864045383411581
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.230423402617398,0.4515245061054027
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.2023809523809524,0.5638491302208116
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.2400141408469951,0.4958442911530065
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.2119779353821907,0.5629760811578994
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.1969729949356435,0.4864045383411581
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.2377546692407821,0.4515245061054027
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.1909385113268608,0.5638491302208116
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.2744037379775811,0.4958442911530065
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.2048857368006304,0.5629760811578994
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.268845936136916,0.4864045383411581
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.2268033109972408,0.4515245061054027
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.1909385113268608,0.5638491302208116
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.2296871343821832,0.4958442911530065
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.2077596588874784,0.5629760811578994
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.2536965898130658,0.4864045383411581
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.2367231638418079,0.4515245061054027
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.1963045084996304,0.5638491302208116
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.195318805488297,0.4958442911530065
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.2427040694623348,0.5629760811578994
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.1953601953601953,0.4864045383411581
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.2496114996114996,0.4515245061054027
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.1914030819140308,0.5638491302208116
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.1925566343042071,0.4958442911530065
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.2108090130539619,0.5629760811578994
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.1959346647625949,0.4864045383411581
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.2385316948423744,0.4515245061054027
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.2386055380979238,0.5638491302208116
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.2548544699683416,0.4958442911530065
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.2108090130539619,0.5629760811578994
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.1867321867321867,0.4864045383411581
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.3239316239316239,0.4515245061054027
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.2259913349264634,0.5638491302208116
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.204370830457787,0.4958442911530065
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.223525641025641,0.5629760811578994
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.1874490627546862,0.4864045383411581
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2860436698728054,0.4515245061054027
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.2103570563228265,0.5638491302208116
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.1943775100401606,0.4958442911530065
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.2104700854700855,0.5629760811578994
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.1886178861788617,0.4864045383411581
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.2998596487853127,0.4515245061054027
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.2111073176283145,0.5638491302208116
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.2876876293995859,0.4958442911530065
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.2680886820502876,0.5629760811578994
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.2041727275320156,0.4864045383411581
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.2664725053741072,0.4515245061054027
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.1930400714429752,0.5638491302208116
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.2867882117882118,0.4958442911530065
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.2395021669751464,0.5629760811578994
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.1978891271311697,0.4864045383411581
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.2211188811188811,0.4515245061054027
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.1897810218978102,0.5638491302208116
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.2466835846146191,0.4958442911530065
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.2451918465227817,0.5629760811578994
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.1879084967320261,0.4864045383411581
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.280287514243301,0.4515245061054027
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.261641094874087,0.5638491302208116
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.2016163154777016,0.4958442911530065
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.2293378628594163,0.5629760811578994
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.2207792207792207,0.4864045383411581
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.237586245899785,0.4515245061054027
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.289015873015873,0.5638491302208116
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.1943775100401606,0.4958442911530065
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.2164040070857003,0.5629760811578994
