sepal_length,sepal_width,petal_length,petal_width,species
5.8,2.7,2.73724515152265,1.9,Iris-virginica
6.0,3.4,3.758666666666666,1.6,Iris-versicolor
6.7,3.5236410123568547,5.885532147115827,1.5,Iris-setosa
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,1.1986666666666668,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,1.7,Iris-virginica
5.7,2.9,4.255469532275917,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-virginica
7.7,2.8,3.758666666666666,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.6,1.0,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-setosa
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.1,Iris-versicolor
6.1,2.6,5.6,1.1986666666666668,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-setosa
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
5.843333333333334,2.2,5.0,1.5,Iris-virginica
7.2,4.4,6.0,1.8,Iris-setosa
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
6.5,3.0,1.3,0.2,Iris-setosa
6.3,2.359776509308043,4.9,1.5,Iris-versicolor
7.2,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
6.3,3.3,4.1,2.5,Iris-virginica
4.7,3.3160411343285094,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,3.0540000000000003,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.2581816030808752,Iris-versicolor
4.4,2.29998316733351,5.2,2.0,Iris-virginica
4.3556386807109275,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.0039055595389936,Iris-versicolor
6.1,3.0540000000000003,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,0.3,Iris-setosa
6.6,2.9505197689892135,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,2.3,Iris-versicolor
5.3,3.7,4.1,0.2,Iris-setosa
5.843333333333334,3.0,1.5,-0.00441066681607305,Iris-versicolor
7.3,2.4,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,1.1986666666666668,Iris-setosa
4.9,2.9,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.572943721070382,3.0,5.8,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-versicolor
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.3,2.9,5.091265907279445,1.8,Iris-virginica
5.12084722708757,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
5.9,2.3,4.4,1.3,Iris-versicolor
6.4,2.783546747355509,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
6.661670812915789,3.0,5.1,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
5.523896556657835,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
