sepal_length,sepal_width,petal_length,petal_width,species
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,0.4722112348623475,Iris-setosa
6.5,2.8,3.758666666666666,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
5.8,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
6.9,3.8,1.6,0.2,Iris-setosa
6.9,3.0540000000000003,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
4.701679565339591,3.0,4.6,2.0,Iris-virginica
5.2,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
