sepal_length,sepal_width,petal_length,petal_width,species
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,0.4,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.1986666666666668,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,2.0,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.89680991323677,9.544561686097346,2.5,Iris-virginica
5.7,2.9,4.2,2.2,Iris-versicolor
5.0,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-setosa
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,2.6237917129192443,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,4.4,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-setosa
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
5.7232340464647296,2.6,5.6,1.4,Iris-setosa
7.7,3.0,6.1,2.3,Iris-virginica
5.843333333333334,2.5,4.0,1.3,Iris-versicolor
4.4,3.1,5.5,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.199091195042875,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
5.6,3.1,1.5,0.2,Iris-setosa
5.843333333333334,3.5,4.426490090824612,1.4,Iris-setosa
4.4,3.0,1.3,0.2,Iris-setosa
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.0,5.6,2.4,Iris-virginica
4.6,3.4,1.4,-0.503539810273046,Iris-setosa
6.8,3.0,1.4,2.1,Iris-virginica
5.843333333333334,3.3,6.0,2.5,Iris-virginica
4.7,2.932308833667583,1.3,0.2,Iris-setosa
6.1,3.0540000000000003,4.7,0.9263601051112393,Iris-versicolor
6.5,2.8,4.6,3.3207033472344394,Iris-setosa
6.2,2.8,4.8,1.8,Iris-virginica
7.0,3.1595992750966984,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-versicolor
5.1,3.2805734621812603,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.8,5.2,1.8,Iris-virginica
5.843333333333334,2.6,3.3,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-virginica
6.4,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,1.1986666666666668,Iris-setosa
5.478156389032916,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,2.8024853375873215,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-setosa
7.3,2.9,6.3,1.8,Iris-setosa
6.7,3.3,1.5,2.1,Iris-setosa
5.1,3.7,1.5,0.4,Iris-setosa
4.9,2.6,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
4.9,3.9,1.5,0.1,Iris-setosa
5.0,2.9,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.043178064510395,3.488999874819581,4.9,2.0,Iris-versicolor
6.526959416069109,2.8,6.1,1.9,Iris-virginica
6.3,2.9,3.758666666666666,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
4.403114617543434,3.0,5.5,1.8,Iris-virginica
6.8,2.3,4.4,1.1986666666666668,Iris-versicolor
6.1,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,5.108226803005659,2.0,Iris-virginica
5.9,3.0,2.5079463000771107,1.8,Iris-virginica
5.4,3.4,1.7,1.4018325085803114,Iris-setosa
6.1,2.8,4.0,1.1986666666666668,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0540000000000003,5.9,3.09526480168366,Iris-virginica
