,synth,train,val,test,synth_value,real_value
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,-0.8880765641638226,-0.7917594437055768
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.01509823998320814,0.016061219788449765
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,-0.10780532774595963,-0.10927423643464107
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.03845791961556899,0.07689142222650713
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.062018461802902825,0.030614606299441016
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,-0.21992832088619418,-0.21562822036042784
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,-0.004256699864602753,-0.00904348373821362
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,-0.03903301226952971,-0.04386553775445723
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,-0.21700375653621085,-0.1959670261918749
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,-0.14715796227327882,-0.1611466299559028
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,-0.11675693630333117,-0.10532232397931596
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,-0.37134899928242815,-0.37134899928242815
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,-0.16023504770070307,-0.16023504770070307
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,-0.1413867946067464,-0.16137690048397446
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,-0.15516977978738034,-0.1552210529631337
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,-0.013346726460282898,-0.013695729972041937
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.044363935330004045,0.04327386356557206
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,-2.0689557356802952,-2.0855182032353077
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,-0.009361081196180177,-0.08507912710382537
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,-0.10058744974952116,-0.020204883161657472
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,-7.4430133625386645,-7.150276830541493
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,-0.10119789438313331,-0.10091873906398674
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,-0.053316060399004606,-0.06664983542581537
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,-0.027215330155609063,-0.03284465283037252
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.06109891767402842,0.0590849397066584
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,-1.3668182426615534,-1.2624187846981694
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,-5.503001268085638,-5.291444459747088
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,-0.003019724875550578,-0.017280907586411542
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,-0.04213903194942237,-0.07241285332098202
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,-0.14459169545073136,-0.13763708522667017
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,-4.200281023606418,-4.372504008349599
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,-0.22639099721762146,-0.22505840163961932
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,-0.7640056092178888,-0.863079675789469
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.0054805030174431835,0.00491146407474774
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,-0.2335680169987806,-0.22349063212012643
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,-0.29252207604955927,-0.27300016117316916
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,-0.026763756921763804,-0.021306910628367204
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,-0.5951229414246477,-0.5951229414246477
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,-1.6911768001703407,-1.7001908196802824
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,-0.34106697985895806,-0.4236267556323401
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,-7.077127574184317,-7.113369431982399
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,-0.8139581071783868,-0.777059354379757
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,-0.04413422903327624,-0.04222073924291614
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,-0.8271388887006745,-0.83907849664607
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,-0.1595255129950528,-0.1535873752884349
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,-1.3486713886088655,-1.3783516716836361
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,-0.07674484586621988,-0.07674484586621988
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,-0.042348279900137564,-0.020320330209617543
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,-0.1767030137388701,-0.17732609074578765
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,-0.9368637351864544,-0.8202397483684762
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,-0.09019282835844433,-0.0911745131575008
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,-0.5121934109389141,-0.5136554309600643
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,-0.7452771504066802,-0.7587412195350285
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.015903391332885874,0.004978749259037185
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.08443377926030016,0.08753940261207771
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,-0.10685969254078209,-0.11532588861197546
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,-0.001141632750930155,-0.0018797760705369093
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,-1.6272835063238786,-1.6272835063238786
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,-0.6603700419850604,-0.6191365109508613
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,-0.14524395597645956,-0.13403750560312067
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,-0.2639967305097479,-0.26490727383612844
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,-0.22452612368142466,-0.21834241773172103
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,-3.207608521425512,-2.9931707520479014
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,-0.020554198590895245,-0.00741531210932056
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.07185110050946342,0.07185110050946342
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,-0.7065325956718074,-0.7702299403534003
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,-0.012202874490303994,-0.01923198519632141
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,-0.0028994276136333763,-0.0024404771638901757
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.01287210650917825,0.017555364948678154
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,-0.14517410941121867,-0.14384283991897195
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,-5.036055714838072,-5.119729161282914
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,-0.8716343450158823,-0.8725736151699601
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.0017283758922663761,0.007526442846004344
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.0026682889740579085,-0.015166067773612069
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.048601154176932115,0.049639492107447225
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,-0.37461985263954967,-0.3840661093049247
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,-0.2462617967680203,-0.25424341593862954
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,-0.21704455656582256,-0.24885763707317188
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,-0.03800774999857692,-0.03227974967130298
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,-0.17445714256114897,-0.1747363290366042
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,-0.09121870499182538,-0.1128509957299264
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,-1.3138715061613229,-1.3200858820783057
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.029486764935996557,0.02930768201121592
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,-6.374011170866152,-6.522271947862366
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,-5.019987884603672,-4.896646270962012
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,-0.09920974998639998,-0.09864476920102994
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,-0.006240592757824404,-0.0063065460654385674
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,-0.014466817188742986,-0.006854435373609746
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.027829998199067285,0.03276357462338253
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,-2.7119169739486373,-2.7247372700702077
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,-2.2721929976765955,-2.2814111033338387
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.0024901879278338424,0.0018867718222214114
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,-0.8135686669382738,-0.787544077857973
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,-2.5702829513788066,-2.6939171041812657
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.053446728273274235,0.06213551268572348
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,-0.27616741999902183,-0.27616741999902183
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,-0.21696514056638105,-0.280820577515839
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,-4.85819982388552,-4.85819982388552
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.11301592403674687,0.11301592403674687
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,-0.0921259749288399,-0.0921259749288399
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,-0.011376805640174181,-0.011376805640174181
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,-0.20585588248184794,-0.2082766742793567
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,-0.483225026552923,-0.48813647709207464
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,-0.04695493433796094,-0.06564825402006491
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,-0.35227189600401165,-0.37258769309266127
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,-0.004549180759491733,-0.0010575241286092663
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,-0.8472999610207701,-0.845598513509439
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,-0.1461996331026032,-0.14726353317313756
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,-0.1620190695581718,-0.154960815372698
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,-0.004505227095220388,0.02602221187066478
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,-0.12856014579287733,-0.12869487718615313
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,-3.2978914773074894,-3.337806382550367
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,-1.66429419588927,-1.6259584451502165
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.049365637032834475,0.011818962021108548
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,-0.13590398533384218,-0.13661523781784934
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.06563809559333211,0.06563809559333211
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,-4.5282347646386905,-4.602683336423778
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,-0.3227050214830567,-0.2951393791881305
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.040154363138916294,0.055397228806085885
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.10418061316062754,0.10418061316062754
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,-0.08011211306564814,-0.08011211306564814
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.005661316481377909,0.010109985227426788
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.059354082123481366,0.027397464984167286
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,-0.03547947840448651,-0.003044656953689495
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,-0.15765150687536678,-0.15695999981946684
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,-0.4023398128299769,-0.4076946492189155
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,-0.5796396731160434,-0.5788986051129226
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,-0.058963043234596,-0.05920149402149599
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,-3.215289542872439,-3.223180590915259
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,-0.9063575708269107,-0.8983020198558147
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,-5.458637237174314,-5.390879789823838
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,-0.4338315468003848,-0.4294287423647858
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,-0.03221107073813423,-0.0333634493838153
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,-13.447380947161736,-13.706754544595546
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,-3.3025059655330784,-3.3033818126613674
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,-0.18788388438142012,-0.22991763015867184
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.08681258250989832,0.08681258250989832
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,-0.2913897686908027,-0.2913897686908027
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.06930228502794755,0.06930228502794755
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,-5.541876461804761,-5.541876461804761
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.04690531339983495,0.053443033489206204
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,-1.1376446845773431,-1.0172063507123998
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.059513926852976295,0.05840889988866871
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.03393304742319536,0.038175992232701295
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.021513832122329157,0.01744550354742047
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,-0.19873344307115604,-0.21628730699437893
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,-0.6330766081500494,-0.6189743627801243
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,-0.2538800590624031,-0.25451350598066846
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,-1.0001915350010564,-1.0002576593725823
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,-1.1472146425934069,-1.1423531707030228
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,-0.28121112326257314,-0.2938909370028695
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,-0.2558450897043847,-0.25514207500199304
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,-0.1657109749124217,-0.1436866618118695
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,-1.9695771617547915,-1.9588937476309938
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,-0.1142574845794051,-0.11239473090704033
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,-0.10988157286536282,-0.06699844531691479
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,-2.741531682051502,-2.6782482023864627
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,-0.5708185843429565,-0.6471333106523671
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,-0.08536989637607295,-0.10259682195560504
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,-1.6977807985207725,-1.7000188963343876
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,-0.0437546485425544,-0.045595713835539176
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,-6.198064721647617,-6.21935532373096
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,-0.618123448461962,-0.5990867865019336
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.06856192126211447,0.09485229654460714
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.09249038984976232,0.055383863860520854
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,-0.3086831466391715,-0.3236757692665042
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.06316729849867675,0.044688480490758686
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,-20.12077936396175,-20.346810478175282
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,-0.2582924407962177,-0.25811645771601843
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,-1.5127813532042116,-1.6519620249901346
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,-0.041026489569583324,-0.029547961607409468
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,-0.03789767191868476,-0.032189092573029265
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,-1.7059107263783568,-1.7238769926987123
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,-0.004370428516929259,0.003982181437412136
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,-0.005534570140641515,-0.009611571791541484
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,-0.023634239263344847,-0.011005176490431756
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,-0.23721827642309168,-0.21863506017987877
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,-2.302585834285872,-2.3404272543547475
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,-0.22666914807740368,-0.24298769308250034
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,-0.008002179512440089,-0.014613860199791606
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,-0.024606718386706472,-0.04062783863781427
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.002987497099706582,-0.0003310976042665281
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,-0.1447285636217881,-0.13960651637037458
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,-0.033166715130489965,-0.0641026376659739
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,-1.3836442133480085,-1.464341217412755
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,-0.05271537040544261,-0.05169409759049759
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,-0.42268039626248055,-0.4390474133481137
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,-0.050652904266585086,-0.0669925437522727
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,-0.018648810957942574,-0.03124988126253969
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,-0.15148262994800143,-0.1447778993037543
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.12843891204932611,0.12843891204932611
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,-0.21769195417356046,-0.21769195417356046
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.01611263916022254,0.01611263916022254
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.11164650348643901,0.11164650348643901
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,-0.39954634844705983,-0.39954634844705983
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,-0.1402318659932218,-0.14026840620393966
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,-7.226352455877034,-7.141284939695241
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,-0.5505480775836067,-0.48831066610461593
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,-0.209862322451422,-0.21519833873848881
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.025704539961821093,0.025397262437163892
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,-0.8319149668393884,-0.8277698737362149
