,synth,train,val,test,synth_value,real_value
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.6036217303822937,0.5720430107526882
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.6040268456375838,0.6040268456375838
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.5833333333333333,0.5833333333333333
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.6164705882352941,0.6187363834422659
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.5861297539149888,0.5965665236051502
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.6036217303822937,0.5720430107526882
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.5662921348314607,0.6040268456375838
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.59375,0.5833333333333333
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.621923937360179,0.6187363834422659
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.5974025974025974,0.5965665236051502
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.5958333333333333,0.5720430107526882
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.57847533632287,0.6040268456375838
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.5829596412556053,0.5833333333333333
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.6267281105990784,0.6187363834422659
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.5969498910675382,0.5965665236051502
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.5884861407249466,0.5720430107526882
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.6021978021978023,0.6040268456375838
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.6055437100213219,0.5833333333333333
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.621923937360179,0.6187363834422659
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.6118143459915611,0.5965665236051502
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.5720430107526882,0.5720430107526882
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.5977011494252873,0.6040268456375838
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.5833333333333333,0.5833333333333333
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.6146788990825689,0.6187363834422659
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.6173361522198731,0.5965665236051502
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.6036217303822937,0.5720430107526882
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.5977011494252873,0.6040268456375838
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.6153846153846154,0.5833333333333333
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.6100917431192661,0.6187363834422659
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.5969498910675382,0.5965665236051502
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.5774058577405858,0.5720430107526882
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.5977011494252873,0.6040268456375838
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.6096033402922756,0.5833333333333333
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.6164705882352941,0.6187363834422659
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.6114649681528662,0.5965665236051502
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.6056910569105691,0.5720430107526882
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.6021978021978023,0.6040268456375838
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.6138211382113822,0.5833333333333333
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.6164705882352941,0.6187363834422659
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.5974025974025974,0.5965665236051502
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.6056910569105691,0.5720430107526882
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.6040268456375838,0.6040268456375838
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.6229508196721312,0.5833333333333333
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.6164705882352941,0.6187363834422659
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.5974025974025974,0.5965665236051502
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.59375,0.5720430107526882
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.5432692307692308,0.6040268456375838
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.6069868995633189,0.5833333333333333
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.6299559471365639,0.6187363834422659
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.5969498910675382,0.5965665236051502
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.584795321637427,0.5720430107526882
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.5643340857787811,0.6040268456375838
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.5833333333333333,0.5833333333333333
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.6146788990825689,0.6187363834422659
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.6173361522198731,0.5965665236051502
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.6036217303822937,0.5720430107526882
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.5662921348314607,0.6040268456375838
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.59375,0.5833333333333333
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.6099290780141845,0.6187363834422659
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.6173361522198731,0.5965665236051502
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.5720430107526882,0.5720430107526882
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.6021978021978023,0.6040268456375838
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.5975609756097562,0.5833333333333333
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.6164705882352941,0.6187363834422659
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.5974025974025974,0.5965665236051502
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.59375,0.5720430107526882
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.6040268456375838,0.6040268456375838
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.6069868995633189,0.5833333333333333
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.6187363834422659,0.6187363834422659
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.5969498910675382,0.5965665236051502
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.5906313645621182,0.5720430107526882
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5662921348314607,0.6040268456375838
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.59375,0.5833333333333333
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.6121495327102804,0.6187363834422659
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.6300813008130081,0.5965665236051502
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5720430107526882,0.5720430107526882
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.6021978021978023,0.6040268456375838
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.6153846153846154,0.5833333333333333
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.6099290780141845,0.6187363834422659
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.5965665236051502,0.5965665236051502
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5720430107526882,0.5720430107526882
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.6021978021978023,0.6040268456375838
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.6096033402922756,0.5833333333333333
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.6132075471698112,0.6187363834422659
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.5974025974025974,0.5965665236051502
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.6036217303822937,0.5720430107526882
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.5739910313901345,0.6040268456375838
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.6069868995633189,0.5833333333333333
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.6100917431192661,0.6187363834422659
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.5861297539149888,0.5965665236051502
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.6036217303822937,0.5720430107526882
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.5675057208237986,0.6040268456375838
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.5833333333333333,0.5833333333333333
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.6099290780141845,0.6187363834422659
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.5974025974025974,0.5965665236051502
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.584795321637427,0.5720430107526882
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.6021978021978023,0.6040268456375838
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5833333333333333,0.5833333333333333
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.6383928571428571,0.6187363834422659
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.6173361522198731,0.5965665236051502
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5720430107526882,0.5720430107526882
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.5662921348314607,0.6040268456375838
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.5829596412556053,0.5833333333333333
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.6132075471698112,0.6187363834422659
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.5969498910675382,0.5965665236051502
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.59375,0.5720430107526882
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.5977011494252873,0.6040268456375838
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.6096033402922756,0.5833333333333333
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6331236897274632,0.6187363834422659
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.5974025974025974,0.5965665236051502
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.5958333333333333,0.5720430107526882
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.5662921348314607,0.6040268456375838
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.6229508196721312,0.5833333333333333
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.6164705882352941,0.6187363834422659
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.5969498910675382,0.5965665236051502
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.5958333333333333,0.5720430107526882
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.6040268456375838,0.6040268456375838
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.6229508196721312,0.5833333333333333
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.639269406392694,0.6187363834422659
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.5969498910675382,0.5965665236051502
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.6036217303822937,0.5720430107526882
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.6021978021978023,0.6040268456375838
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.6069868995633189,0.5833333333333333
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.6132075471698112,0.6187363834422659
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.5969498910675382,0.5965665236051502
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.584795321637427,0.5720430107526882
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.5977011494252873,0.6040268456375838
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.6096033402922756,0.5833333333333333
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.6363636363636364,0.6187363834422659
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.5969498910675382,0.5965665236051502
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.6036217303822937,0.5720430107526882
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.6418219461697723,0.6040268456375838
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.6055437100213219,0.5833333333333333
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.6187363834422659,0.6187363834422659
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.5969498910675382,0.5965665236051502
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.584795321637427,0.5720430107526882
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.6021978021978023,0.6040268456375838
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.6055437100213219,0.5833333333333333
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.5804878048780489,0.6187363834422659
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.5970149253731343,0.5965665236051502
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.59375,0.5720430107526882
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.6021978021978023,0.6040268456375838
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.59375,0.5833333333333333
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.6099290780141845,0.6187363834422659
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.6176470588235294,0.5965665236051502
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.6036217303822937,0.5720430107526882
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.6021978021978023,0.6040268456375838
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.5829596412556053,0.5833333333333333
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.6099290780141845,0.6187363834422659
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.5969498910675382,0.5965665236051502
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.5856573705179282,0.5720430107526882
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.5977011494252873,0.6040268456375838
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.5833333333333333,0.5833333333333333
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.6164705882352941,0.6187363834422659
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.6561264822134388,0.5965665236051502
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.5958333333333333,0.5720430107526882
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.6021978021978023,0.6040268456375838
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.5995623632385122,0.5833333333333333
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.621923937360179,0.6187363834422659
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.5861297539149888,0.5965665236051502
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.59375,0.5720430107526882
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.6040268456375838,0.6040268456375838
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.59375,0.5833333333333333
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.6099290780141845,0.6187363834422659
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.5965665236051502,0.5965665236051502
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.6036217303822937,0.5720430107526882
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.5534883720930234,0.6040268456375838
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.5833333333333333,0.5833333333333333
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.6419213973799126,0.6187363834422659
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.5969498910675382,0.5965665236051502
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.5774058577405858,0.5720430107526882
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.5977011494252873,0.6040268456375838
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.6055437100213219,0.5833333333333333
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.6311300639658849,0.6187363834422659
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.5969498910675382,0.5965665236051502
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.5958333333333333,0.5720430107526882
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.6021978021978023,0.6040268456375838
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.6055437100213219,0.5833333333333333
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.6164705882352941,0.6187363834422659
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.5974025974025974,0.5965665236051502
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.6036217303822937,0.5720430107526882
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.6040268456375838,0.6040268456375838
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.6124197002141327,0.5833333333333333
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.6164705882352941,0.6187363834422659
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.5974025974025974,0.5965665236051502
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.5944881889763779,0.5720430107526882
