sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,1.0,0.2,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,3.1,5.5,1.8,Iris-virginica
4.6,3.6,1.0,0.2,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
4.8,3.4,1.9,0.2,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
5.9,3.2,4.8,1.8,Iris-versicolor
6.4,3.1,5.5,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
6.4,3.1,5.5,1.8,Iris-virginica
4.6,3.6,1.0,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,3.1,5.5,1.8,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
4.6,3.6,1.0,0.2,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
4.8,3.4,1.9,0.2,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
4.8,3.4,1.9,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
4.8,3.4,1.9,0.2,Iris-setosa
6.4,3.1,5.5,1.8,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,3.1,5.5,1.8,Iris-virginica
4.6,3.6,1.0,0.2,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,3.1,5.5,1.8,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
4.6,3.6,1.0,0.2,Iris-setosa
6.4,3.1,5.5,1.8,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
5.8,2.7,5.1,1.9,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.8,2.7,5.1,1.9,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
6.4,3.1,5.5,1.8,Iris-virginica
