sepal_length,sepal_width,petal_length,petal_width,species
6.4,3.1,5.5,1.8,Iris-virginica
6.6,2.9920976253659246,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,-0.2678288407518971,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.8776642965645483,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.1986666666666668,Iris-virginica
4.8,3.6829919182575375,1.8758145538227953,0.2,Iris-setosa
5.6,3.0,4.036316863588181,0.2,Iris-setosa
5.1,2.782620503949998,4.2,0.5,Iris-versicolor
5.0,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,3.9,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
5.843333333333334,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.2,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.9,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-setosa
5.4,3.9,1.7,0.4,Iris-virginica
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,2.1,Iris-virginica
5.0,3.3,1.4,0.2,Iris-versicolor
5.0,3.2,1.2,1.1986666666666668,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,3.758666666666666,1.7,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
6.836584498427903,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,0.6438498622277902,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,1.4,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-setosa
5.3,3.0540000000000003,1.5,0.2,Iris-setosa
5.451879604468569,3.0,4.1,1.3,Iris-versicolor
7.3,2.486194852731596,6.3,1.8,Iris-virginica
5.843333333333334,3.3,5.7,2.1,Iris-virginica
5.6,3.7,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
4.491563271986995,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
5.843333333333334,2.8,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.321516560426299,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,5.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.0514316334297658,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
