,synth,train,val,test,synth_value,real_value
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.0745341614906832,0.5650557620817844
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.2421052631578947,0.5503875968992248
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.1910112359550561,0.556390977443609
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.1111111111111111,0.5487364620938628
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.1034482758620689,0.5776173285198556
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.0765027322404371,0.6127946127946128
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.0843373493975903,0.6043165467625898
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.0118343195266272,0.4738955823293173
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.0,0.5573770491803279
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.2786069651741293,0.5522388059701493
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.0933333333333333,0.5645161290322581
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.075268817204301,0.5521885521885521
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.1206030150753768,0.5069444444444445
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.0121951219512195,0.6033898305084746
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.1249999999999999,0.5555555555555555
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.3302752293577981,0.5608856088560885
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.0490797546012269,0.6081081081081082
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.2441860465116279,0.53781512605042
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.2376237623762375,0.5307692307692309
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.1326530612244898,0.5055762081784387
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.1624365482233502,0.6299694189602446
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.2075471698113207,0.6041055718475073
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.3020833333333333,0.596026490066225
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.2189054726368159,0.5674740484429065
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.0235294117647058,0.6013071895424836
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.2189054726368159,0.6114649681528663
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.2058823529411765,0.5847176079734221
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.0240963855421686,0.5742574257425743
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.0855614973262032,0.6319218241042345
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.1573033707865168,0.5338078291814946
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.1142857142857142,0.7073954983922829
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.1325301204819277,0.4873949579831932
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.0459770114942528,0.5481481481481482
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.1847826086956522,0.5652173913043479
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.0112359550561797,0.5441176470588235
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.0240963855421686,0.576051779935275
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.0,0.5757575757575757
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.0259740259740259,0.538152610441767
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.0,0.6035087719298246
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.1052631578947368,0.5870307167235495
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.2857142857142857,0.5609756097560975
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.0,0.5952380952380952
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.1348314606741573,0.6
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.0584795321637426,0.5622775800711745
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.3305084745762711,0.5338078291814947
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.2702702702702702,0.5529010238907849
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.2189054726368159,0.5743944636678201
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.1405405405405405,0.6262626262626263
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.1773399014778325,0.6416382252559728
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.203883495145631,0.6198083067092651
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.0258064516129032,0.6363636363636364
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.1257142857142857,0.642622950819672
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.167487684729064,0.4855072463768117
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.0,0.5882352941176471
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.1978021978021978,0.5172413793103449
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0248447204968944,0.4959999999999999
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.0,0.6134185303514377
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.0861244019138756,0.5392491467576792
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.0246913580246913,0.6453900709219857
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.1348314606741573,0.5771812080536912
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.0588235294117647,0.5524475524475524
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.175,0.5509433962264151
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.26,0.5692883895131087
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.0809248554913294,0.5333333333333333
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.1077844311377245,0.5523012552301255
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.0529100529100529,0.627062706270627
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.1693121693121693,0.5
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.08,0.5533596837944664
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.1397849462365591,0.5314685314685315
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.0137931034482758,0.6000000000000001
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.0121951219512195,0.6131386861313869
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.0685714285714285,0.5381818181818181
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.2222222222222222,0.6122448979591837
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.0846560846560846,0.6357142857142858
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.036144578313253,0.5605536332179931
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.1215469613259668,0.5971223021582734
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.2412060301507537,0.5413533834586466
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.0,0.5531914893617021
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.0,0.5524475524475525
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.0710059171597633,0.5791505791505791
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.0248447204968944,0.5254901960784313
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.0670391061452514,0.6153846153846154
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.0357142857142857,0.5915492957746479
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.1999999999999999,0.5112781954887219
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.0248447204968944,0.5555555555555556
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.1229050279329608,0.6279863481228669
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.2604651162790697,0.6032786885245901
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.0648648648648648,0.5460526315789473
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.31,0.5639097744360902
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.0,0.6206896551724139
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.0120481927710843,0.6326530612244897
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.1215469613259668,0.5317460317460317
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.1538461538461538,0.5433962264150943
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.0609756097560975,0.5099601593625498
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0773480662983425,0.5920577617328521
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.1935483870967742,0.6328124999999999
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.0571428571428571,0.5038759689922482
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.0994475138121546,0.6481481481481483
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.1614906832298136,0.6142322097378278
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.1956521739130435,0.5787545787545788
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.0449438202247191,0.5092250922509225
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.2639593908629442,0.5434782608695652
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.2741116751269036,0.5551601423487544
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.284313725490196,0.5254901960784314
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.3035714285714285,0.5772594752186588
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.2647058823529412,0.563573883161512
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.233644859813084,0.5835866261398175
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.2417582417582417,0.6312292358803987
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.1129943502824858,0.5427509293680297
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.2159090909090909,0.5806451612903227
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.0893854748603352,0.613861386138614
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.0112359550561797,0.6226415094339623
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.0505050505050505,0.6547619047619048
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.3434343434343434,0.6148148148148148
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.1754385964912281,0.6148148148148149
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.1914893617021277,0.5530303030303031
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.0116279069767441,0.5973154362416108
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.0228571428571428,0.5785714285714286
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.0963855421686746,0.6420664206642066
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.0363636363636363,0.6236559139784946
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.1040462427745664,0.5533333333333333
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.0941176470588235,0.5853658536585367
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.1176470588235294,0.5609756097560975
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.0989010989010989,0.6274509803921567
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.1413043478260869,0.6192170818505337
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.037037037037037,0.6122448979591836
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.2959183673469387,0.592057761732852
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.3911111111111111,0.6262626262626263
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.0552486187845303,0.6137931034482759
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.1729729729729729,0.6046511627906977
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.0790960451977401,0.6298701298701298
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.0372670807453416,0.5583038869257949
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.1777777777777777,0.4481327800829875
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.0571428571428571,0.627831715210356
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.272300469483568,0.5494505494505494
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.0355029585798816,0.5079365079365079
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.2346938775510204,0.5955882352941176
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.0128205128205128,0.568
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.2,0.5992217898832685
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.1968911917098445,0.5551601423487544
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.0331491712707182,0.6388888888888888
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.0496894409937888,0.5511811023622047
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.073170731707317,0.5536332179930795
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.0602409638554216,0.6214285714285714
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.0459770114942528,0.5936395759717314
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.2446808510638297,0.5564516129032258
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.1421319796954314,0.6253869969040248
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.034090909090909,0.5017182130584191
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.14,0.55
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.0126582278481012,0.5418326693227092
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.1204819277108433,0.5855513307984791
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.1435897435897435,0.6604361370716512
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.1704545454545454,0.568181818181818
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.1229050279329608,0.5373134328358209
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.1097560975609756,0.6181818181818183
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.0,0.5173745173745173
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.0994475138121546,0.5652173913043479
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.0470588235294117,0.6049822064056939
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.1317365269461078,0.577319587628866
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.3127962085308057,0.5735294117647058
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.2371134020618556,0.5612648221343874
