,synth,train,val,test,synth_value,real_value
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.2790697674418604,0.6031746031746033
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.0588235294117647,0.2745098039215686
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.0816326530612244,0.5853658536585366
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.2264150943396226,0.6666666666666666
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.3846153846153846,0.6285714285714286
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.32,0.6582278481012659
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.5714285714285714,0.64
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.3333333333333333,0.46875
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.2745098039215686,0.5714285714285714
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.2553191489361702,0.5970149253731343
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.4186046511627906,0.6779661016949152
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.0,0.6666666666666667
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.0,0.6046511627906976
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.3283582089552239,0.5882352941176471
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.125,0.5675675675675677
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.2142857142857142,0.5822784810126582
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.0869565217391304,0.7160493827160493
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.1666666666666666,0.6486486486486486
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.1923076923076923,0.6133333333333334
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.196078431372549,0.5866666666666667
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.3214285714285714,0.6268656716417911
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.05,0.4666666666666667
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.1702127659574468,0.5974025974025974
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.1739130434782608,0.4594594594594595
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.0,0.5454545454545454
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.2325581395348837,0.5526315789473685
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.054054054054054,0.5901639344262295
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.3768115942028985,0.5647058823529413
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.326530612244898,0.611111111111111
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.0,0.6206896551724138
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.1454545454545454,0.6
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.0930232558139534,0.6823529411764706
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.2857142857142856,0.5074626865671643
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.3934426229508196,0.6133333333333333
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.0416666666666666,0.5074626865671641
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.1764705882352941,0.5483870967741935
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.3703703703703703,0.6666666666666667
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.1132075471698113,0.6493506493506495
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.1304347826086956,0.4477611940298507
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.2564102564102564,0.5084745762711863
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.2333333333333333,0.5238095238095238
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.0,0.5882352941176471
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.4507042253521127,0.6352941176470588
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.12,0.4927536231884057
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.5405405405405406,0.6888888888888888
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.1702127659574468,0.6075949367088608
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.3999999999999999,0.6024096385542169
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.3287671232876712,0.4545454545454545
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.2666666666666666,0.625
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.2295081967213114,0.4473684210526315
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.0,0.5074626865671642
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.0,0.5423728813559322
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.2448979591836735,0.4918032786885246
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.0888888888888888,0.5
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.1153846153846153,0.4736842105263158
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.1777777777777777,0.5316455696202531
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.3181818181818182,0.5454545454545455
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.0,0.3448275862068965
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.0,0.24
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.217391304347826,0.5
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.3703703703703703,0.4363636363636363
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.0,0.53125
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.0,0.6075949367088607
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.2272727272727273,0.4193548387096774
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.3137254901960784,0.6506024096385543
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.12,0.6052631578947367
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.2413793103448276,0.6666666666666666
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.2456140350877193,0.5641025641025641
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.2272727272727272,0.619718309859155
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.2222222222222222,0.5066666666666667
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.4516129032258064,0.523076923076923
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.1923076923076923,0.5925925925925927
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.0,0.4482758620689655
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.1999999999999999,0.3283582089552239
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.1025641025641025,0.5405405405405405
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.2727272727272727,0.6470588235294118
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.2857142857142857,0.5569620253164557
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.0952380952380952,0.6129032258064516
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.0,0.6027397260273973
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.1999999999999999,0.5333333333333333
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.125,0.5507246376811594
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.4,0.3999999999999999
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.2978723404255319,0.5396825396825397
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.4347826086956522,0.5937499999999999
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.25,0.6363636363636364
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.0,0.4415584415584415
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.0465116279069767,0.5454545454545454
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0,0.6571428571428571
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.0909090909090909,0.6027397260273972
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.2962962962962963,0.4210526315789473
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.1481481481481481,0.5483870967741935
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.1176470588235294,0.4333333333333333
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.1,0.5977011494252874
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.037037037037037,0.3513513513513513
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.048780487804878,0.4857142857142857
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.3673469387755101,0.52
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.0869565217391304,0.3103448275862069
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.2222222222222222,0.5176470588235293
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.3939393939393938,0.6265060240963854
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.2790697674418604,0.5588235294117648
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.2857142857142857,0.588235294117647
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.0416666666666666,0.5316455696202531
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.3529411764705882,0.5
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.1132075471698113,0.5352112676056338
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.4814814814814815,0.4857142857142857
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.1304347826086956,0.6315789473684211
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.196078431372549,0.575
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.0434782608695652,0.5074626865671641
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.2456140350877193,0.6117647058823529
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.2051282051282051,0.5789473684210527
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.0476190476190476,0.6835443037974684
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.196078431372549,0.5599999999999999
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.34375,0.4761904761904761
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.1923076923076923,0.5633802816901408
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.3050847457627118,0.6301369863013699
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.0909090909090909,0.4776119402985074
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.4507042253521127,0.5833333333333334
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.0444444444444444,0.4864864864864865
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.0476190476190476,0.48
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.0,0.5185185185185186
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.0,0.5176470588235293
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.2769230769230769,0.6024096385542169
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.326530612244898,0.5507246376811594
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.3859649122807018,0.5882352941176471
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.1923076923076923,0.4444444444444444
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.2553191489361702,0.2553191489361702
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0,0.4705882352941176
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.2553191489361702,0.4482758620689656
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.3333333333333333,0.6031746031746031
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.2857142857142857,0.575
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.1785714285714285,0.5853658536585366
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.0851063829787234,0.5142857142857142
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.1754385964912281,0.5316455696202531
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.1904761904761905,0.5151515151515151
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.4210526315789474,0.5531914893617021
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.2222222222222222,0.6352941176470589
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.1276595744680851,0.5897435897435898
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.4375,0.4931506849315069
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.0,0.46875
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.1666666666666666,0.5357142857142857
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.1025641025641025,0.3870967741935484
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.1428571428571428,0.5882352941176471
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.048780487804878,0.5333333333333333
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.1923076923076923,0.5599999999999999
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.4090909090909091,0.5263157894736842
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.1363636363636363,0.5970149253731344
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.1333333333333333,0.5675675675675675
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.0571428571428571,0.6292134831460674
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.4347826086956521,0.6363636363636364
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.0,0.5476190476190476
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.0769230769230769,0.5526315789473684
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.048780487804878,0.5
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.0888888888888888,0.3125
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.3278688524590163,0.5714285714285715
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.417910447761194,0.5161290322580646
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.0799999999999999,0.6117647058823529
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.0571428571428571,0.5757575757575757
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.3478260869565217,0.3272727272727273
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.1702127659574468,0.6666666666666666
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.4067796610169492,0.5
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.2692307692307692,0.5526315789473685
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.0,0.6341463414634148
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2413793103448275,0.6153846153846154
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.5294117647058824,0.6046511627906976
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.2272727272727272,0.5538461538461538
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.2758620689655172,0.5909090909090909
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.4814814814814815,0.5952380952380952
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.1428571428571428,0.5
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.3823529411764706,0.6744186046511629
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.2745098039215686,0.5205479452054794
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.0,0.5866666666666667
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.0526315789473684,0.5915492957746479
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.1785714285714285,0.6444444444444445
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.0476190476190476,0.4776119402985074
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.2222222222222222,0.6756756756756757
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.3404255319148936,0.5753424657534246
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.1509433962264151,0.5813953488372093
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.3333333333333333,0.6233766233766234
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.0754716981132075,0.6736842105263158
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.3703703703703703,0.5428571428571428
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.0952380952380952,0.5
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.2181818181818181,0.4800000000000001
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.2857142857142857,0.5555555555555556
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.4057971014492754,0.4857142857142857
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.2962962962962963,0.6666666666666666
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.4150943396226416,0.4444444444444445
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.1276595744680851,0.6486486486486486
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.3278688524590164,0.6582278481012659
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.0392156862745098,0.575
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.4333333333333333,0.6666666666666667
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.3571428571428571,0.3859649122807017
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.3793103448275862,0.4810126582278481
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.2666666666666666,0.5538461538461539
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.2641509433962264,0.5915492957746479
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.1632653061224489,0.4776119402985074
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.0,0.48
