,synth,train,val,test,synth_value,real_value
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.11187078573253872,0.11187078573253872
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.13959738560812096,0.1378344269413999
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.13278606071329735,0.13278606071329735
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.14078366729631042,0.14078366729631042
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.12332727252210562,0.12332727252210562
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.1316321427552667,0.1316321427552667
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.12774880891935736,0.12774880891935736
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.14638112767473077,0.14638112767473077
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.12787911542610242,0.12787911542610242
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.14061277701231611,0.14061277701231611
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.12738042813804928,0.12738042813804928
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.12974337967197536,0.12974337967197536
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.13011394139541055,0.13011394139541055
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.14472144974992285,0.14472144974992285
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.12466456328161368,0.12466456328161368
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.13320601761174033,0.13320601761174033
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.1319083571980858,0.1319083571980858
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.12275406420257695,0.12275406420257695
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.12384459769430156,0.12384459769430156
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.14315885450226418,0.14315885450226418
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.12974836179486515,0.13390461594016778
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.12320051546764199,0.12320051546764199
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.11435731134831606,0.11435731134831606
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.1321875634288041,0.1321875634288041
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.10724698799246357,0.10724698799246357
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.13277880025378697,0.13277880025378697
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.13861409932502744,0.13861409932502744
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.14287187817656,0.14287187817656
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.12560911514980466,0.12327185607787283
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.13090367692709826,0.13090367692709826
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.1254054210017379,0.1254054210017379
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.13054775495961357,0.13054775495961357
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.12242998819576345,0.12242998819576345
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.12947758738444048,0.12947758738444048
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.11900944840272609,0.11900944840272609
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.13815148526476861,0.13815148526476861
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.1388167836681844,0.1388167836681844
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.131586909484546,0.131586909484546
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.12196574640755187,0.12196574640755187
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.14045564902204877,0.14045564902204877
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.12178492023761456,0.12178492023761456
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.1450512559977193,0.1450512559977193
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.11597760858525541,0.11597760858525541
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.13294495781283378,0.13294495781283378
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.1394967312545723,0.1394967312545723
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.12139043576978314,0.12139043576978314
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.12672050933774404,0.12697157128018843
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.14572694631972205,0.14572694631972205
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.1299132670288039,0.12643680275025648
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.13002906109568557,0.13002906109568557
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.14555059323814667,0.14555059323814667
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.13604600013480184,0.13604600013480184
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.1302953336086945,0.1302953336086945
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.13994079441054297,0.13994079441054297
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.13722510673985222,0.13722510673985222
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.1402624839689317,0.1402624839689317
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.13204007138912655,0.13204007138912655
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.13316137828660235,0.13316137828660235
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.13003488330086044,0.13003488330086044
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.13084545928953717,0.13727823314123178
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.11807617709337126,0.11807617709337126
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.12391961382405337,0.12391961382405337
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.1391340218866297,0.1391340218866297
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.14409939358513923,0.14409939358513923
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.12726403416027432,0.12726403416027432
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.13161407566371042,0.13161407566371042
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.13571016772431077,0.13571016772431077
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.1326995364568524,0.1326995364568524
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.11132734617876083,0.11132734617876083
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.13793503175502542,0.13793503175502542
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.11709350370216098,0.11709350370216098
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.12420691884555568,0.12420691884555568
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.13847033978867873,0.12998780693732648
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.11734894582844668,0.11734894582844668
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.11819355340408844,0.11819355340408844
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.13603919231798223,0.14059833784721032
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.1194653964197232,0.1194653964197232
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.13922182266176542,0.13922182266176542
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.14913469248011535,0.14913469248011535
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.12198443236689527,0.12198443236689527
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.1289846527717705,0.1289846527717705
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.12331193210757974,0.12331193210757974
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.13648726008191736,0.13648726008191736
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.13133357107048005,0.13133357107048005
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.12253704855822622,0.12253704855822622
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.13201971677580293,0.13201971677580293
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.133922934959104,0.133922934959104
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.12512447308498786,0.12622202384715686
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.10917173715111361,0.10917173715111361
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.12716099705784722,0.12716099705784722
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.12107202133895012,0.12107202133895012
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.1314294293875976,0.1314294293875976
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.12958994904065035,0.12958994904065035
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.1446104844287176,0.14530178377747016
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.14389867247777122,0.14389867247777122
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.12779117727930023,0.12779117727930023
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.12810379807527505,0.12810379807527505
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.12466145437955523,0.12466145437955523
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.1350477815305957,0.1350477815305957
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.13083080709138117,0.13083080709138117
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.1470227790994526,0.1470227790994526
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.12382676353162725,0.12419041727239155
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.12567861383794654,0.12766867850286379
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.1412221857439906,0.1412221857439906
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.12581621190930925,0.12581621190930925
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.12835557573265555,0.12835557573265555
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.14265680632054778,0.14265680632054778
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.14804801759011477,0.14804801759011477
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.12668310669709892,0.12668310669709892
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.1325100947967739,0.1325100947967739
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.11431358265880054,0.11431358265880054
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.12381074970632489,0.12381074970632489
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.13424217046748788,0.13424217046748788
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.12511800436847242,0.12511800436847242
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.12611385726132474,0.12599289559236082
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.10568661501388565,0.10568661501388565
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.12862357542443403,0.12862357542443403
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.10687877181421768,0.10687877181421768
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.12790577355906108,0.12843329374806434
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.14215325507746812,0.14215325507746812
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.14015710126632375,0.14015710126632375
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.12794078471307424,0.12794078471307424
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.13778816570220975,0.13778816570220975
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.12017490822698507,0.12017490822698507
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.1339706831321792,0.1339706831321792
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.12786283547571498,0.12786283547571498
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.12220089958200564,0.12220089958200564
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.1270615996646205,0.1270615996646205
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.13543244305853175,0.13543244305853175
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.13252394632655928,0.13252394632655928
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.13936387783058946,0.1392149506896836
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.13050474859731587,0.13050474859731587
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.13509047885358905,0.13509047885358905
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.13246432734164482,0.13246432734164482
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.11451853288352754,0.11451853288352754
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.1355118354303606,0.1355118354303606
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.13725926662324706,0.13725926662324706
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.12705407024647508,0.12705407024647508
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.12597410983249635,0.12597410983249635
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.13038071718363642,0.13038071718363642
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.11499513353756374,0.11499513353756374
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.12052884799509833,0.12052884799509833
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.14241538532871434,0.14241538532871434
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.13352132782441528,0.13352132782441528
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.1349273723948371,0.1349273723948371
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.1370821736524359,0.1370821736524359
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.13098074343295074,0.13098074343295074
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.1382249742122421,0.1382249742122421
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.12391162351567486,0.12391162351567486
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.13406966634831463,0.13406966634831463
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.12578169117520066,0.12578169117520066
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.13066167046103072,0.13066167046103072
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.13749239465767704,0.13749239465767704
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.12293727575743574,0.12619859084316443
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.11427755850799759,0.11427755850799759
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.1297270540373584,0.1297270540373584
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.11596080875102266,0.11596080875102266
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.13223390247961853,0.13223390247961853
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.1381901135602135,0.1381901135602135
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.13561005105956503,0.13561005105956503
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.12188378934725086,0.12188378934725086
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.10777116982048307,0.10502469011632598
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.13199412162758317,0.13199412162758317
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.12562577544728726,0.12562577544728726
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.14635560314363183,0.146615402107803
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.12474579924450047,0.12474579924450047
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.13891649035876674,0.13891649035876674
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.13701828805480332,0.13701828805480332
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.11976859915222238,0.11976859915222238
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.1294425347974475,0.1294425347974475
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.12432889082304688,0.12432889082304688
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.1431450429343596,0.1431450429343596
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.12826182256716645,0.12826182256716645
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.12068022774901299,0.12068022774901299
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.1159389724999732,0.1159389724999732
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.1256907325144685,0.1256907325144685
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.1331129784424666,0.1331129784424666
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.13069989369503543,0.13069989369503543
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.1473870470327594,0.1473870470327594
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.09372503876107785,0.09372503876107785
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.1533677665819123,0.1533677665819123
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.12340667082918455,0.12340667082918455
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.13912345179173335,0.13912345179173335
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.13799616919551871,0.13799616919551871
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.1343840539818456,0.1343840539818456
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.12941642220794536,0.12941642220794536
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.13100828276627197,0.1286331597067778
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.11083192114897977,0.11083192114897977
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.12286421589664187,0.12286421589664187
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.12186001247285916,0.12186001247285916
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.13688115386300848,0.13688115386300848
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.12913160669782708,0.12913160669782708
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.1252032923497941,0.1252032923497941
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.14032062574488424,0.14032062574488424
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.1262599626545291,0.1262599626545291
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.13647035774905603,0.13647035774905603
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.1387647926428539,0.1387647926428539
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.11574485478818641,0.11574485478818641
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.1406127795463512,0.1406127795463512
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.12435326188378593,0.12435326188378593
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.13921079186479202,0.13921079186479202
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.13782490295966365,0.13988791532825562
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.12836269792773858,0.12836269792773858
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.1303565132060025,0.1303565132060025
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.12166041173910247,0.12166041173910247
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.12439096922249815,0.12439096922249815
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.14513081192245347,0.14513081192245347
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.13663920555611087,0.13663920555611087
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.12156870104268447,0.12353297576775968
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.121135735984512,0.121135735984512
