,synth,train,val,test,synth_value,real_value
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.2809515520742674,0.5550571949534346
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.23824970022153116,0.43746335318213414
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.3051461185533166,0.48828567013740315
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.19554848966613672,0.5189426691729323
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.1932367149758454,0.49584429115300654
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.3671976683834391,0.5550571949534346
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.3206884681583477,0.43746335318213414
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.2871011630853089,0.48828567013740315
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.22049031128315014,0.5189426691729323
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.2806031565524533,0.49584429115300654
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.25199860966284326,0.5550571949534346
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.2932309855386778,0.43746335318213414
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.31516440744158847,0.48828567013740315
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.2828553801974037,0.5189426691729323
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.23063091766128307,0.49584429115300654
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.2757193786605551,0.5550571949534346
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.24516112235242618,0.43746335318213414
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.298579453884054,0.48828567013740315
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.26823599082093424,0.5189426691729323
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.3246671265798242,0.49584429115300654
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.2552505570568435,0.5550571949534346
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.3222084957436083,0.43746335318213414
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.24674842066146416,0.48828567013740315
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.3412937647310906,0.5189426691729323
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.22694342694342695,0.49584429115300654
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.2119779353821907,0.5550571949534346
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.2601830663615561,0.43746335318213414
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.2788694215645213,0.48828567013740315
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.192090395480226,0.5189426691729323
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.33112447863445604,0.49584429115300654
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.2483210483210483,0.5550571949534346
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.20110987778103176,0.43746335318213414
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.29784288554959854,0.48828567013740315
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.2625562672548983,0.5189426691729323
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.20285791904373807,0.49584429115300654
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.2308984435198027,0.5550571949534346
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.24188600465862478,0.43746335318213414
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.2294268476621418,0.48828567013740315
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.21230158730158732,0.5189426691729323
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.19437751004016066,0.49584429115300654
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.24335787205871162,0.5550571949534346
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.18907905460472696,0.43746335318213414
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.2920036404691136,0.48828567013740315
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.19872947381037995,0.5189426691729323
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.21789530613491045,0.49584429115300654
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.24591839714944944,0.5550571949534346
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.2720871529161684,0.43746335318213414
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.22571872571872573,0.48828567013740315
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.19872947381037995,0.5189426691729323
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.19437751004016066,0.49584429115300654
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.24503427114599488,0.5550571949534346
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.18673218673218672,0.43746335318213414
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.23615850052317913,0.48828567013740315
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.22206372946540864,0.5189426691729323
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.19641674194519723,0.49584429115300654
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.212923889285637,0.5550571949534346
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.23604901473753928,0.43746335318213414
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.22744475568004982,0.48828567013740315
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.21193514812408754,0.5189426691729323
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.19999390866036212,0.49584429115300654
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.20963644761150702,0.5550571949534346
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.18861788617886177,0.43746335318213414
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.23042340261739802,0.48828567013740315
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.2504426092816594,0.5189426691729323
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.23985023985023987,0.49584429115300654
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.2072800480574091,0.5550571949534346
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.18646864686468645,0.43746335318213414
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.3065574787517836,0.48828567013740315
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.2014472455648926,0.5189426691729323
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.19437751004016066,0.49584429115300654
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.20440251572327042,0.5550571949534346
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.18861788617886177,0.43746335318213414
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.21712538226299694,0.48828567013740315
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.20903361344537819,0.5189426691729323
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.2118445588125606,0.49584429115300654
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.23695424380020957,0.5550571949534346
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.18861788617886177,0.43746335318213414
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.21712538226299694,0.48828567013740315
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.2052575578323921,0.5189426691729323
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.26346801346801346,0.49584429115300654
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.21163475699558176,0.5550571949534346
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.21506536625855988,0.43746335318213414
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.24151777292694102,0.48828567013740315
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.1925566343042071,0.5189426691729323
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.19437751004016066,0.49584429115300654
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.2119779353821907,0.5550571949534346
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.1986158192090395,0.43746335318213414
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.222650042782056,0.48828567013740315
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.1925566343042071,0.5189426691729323
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.19437751004016066,0.49584429115300654
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.2200108588686416,0.5550571949534346
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.18861788617886177,0.43746335318213414
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.23146999641665977,0.48828567013740315
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.20254895145406096,0.5189426691729323
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.19437751004016066,0.49584429115300654
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.2119779353821907,0.5550571949534346
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.20109982155213232,0.43746335318213414
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.21762452107279692,0.48828567013740315
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.192090395480226,0.5189426691729323
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.2107594936708861,0.49584429115300654
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.21531688101031166,0.5550571949534346
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.18861788617886177,0.43746335318213414
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.22982186649419248,0.48828567013740315
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.192090395480226,0.5189426691729323
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.19437751004016066,0.49584429115300654
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.20305798695811614,0.5550571949534346
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.20892638257985438,0.43746335318213414
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.21712538226299694,0.48828567013740315
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.19872947381037995,0.5189426691729323
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.19437751004016066,0.49584429115300654
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.2033096926713948,0.5550571949534346
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.19774927514865595,0.43746335318213414
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.2447552447552448,0.48828567013740315
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.1925566343042071,0.5189426691729323
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.19484702093397746,0.49584429115300654
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.21365079365079365,0.5550571949534346
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.1874490627546862,0.43746335318213414
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.21712538226299694,0.48828567013740315
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.2160295568570649,0.5189426691729323
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.21022518778129753,0.49584429115300654
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.20463629096722624,0.5550571949534346
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.18861788617886177,0.43746335318213414
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.23042340261739802,0.48828567013740315
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.24837092731829577,0.5189426691729323
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.1932367149758454,0.49584429115300654
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.20546618232139768,0.5550571949534346
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.18861788617886177,0.43746335318213414
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.21712538226299694,0.48828567013740315
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.19751928986510114,0.5189426691729323
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.19437751004016066,0.49584429115300654
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.20440251572327042,0.5550571949534346
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.18861788617886177,0.43746335318213414
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.2160919540229885,0.48828567013740315
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.18627450980392157,0.5189426691729323
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.19437751004016066,0.49584429115300654
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.24323175053153792,0.5550571949534346
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.19620986600606474,0.43746335318213414
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.2155504234026174,0.48828567013740315
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.19093851132686082,0.5189426691729323
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.21242971887550202,0.49584429115300654
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.20440251572327042,0.5550571949534346
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.19396910279263221,0.43746335318213414
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.21712538226299694,0.48828567013740315
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.19093851132686082,0.5189426691729323
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.19093851132686088,0.49584429115300654
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.2037914691943128,0.5550571949534346
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.18861788617886177,0.43746335318213414
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.21712538226299694,0.48828567013740315
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.19872947381037995,0.5189426691729323
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.19349593495934958,0.49584429115300654
