sepal_length,sepal_width,petal_length,petal_width,species
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.0540000000000003,1.3,1.5,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,2.3548034943542913,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.2,3.1,5.5,1.3,Iris-virginica
7.2,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.8,Iris-versicolor
7.6,3.0,6.6,2.1470777188117323,Iris-virginica
5.6,2.7778410286617063,4.5,1.5,Iris-versicolor
5.1,3.5,1.6,0.2,Iris-setosa
7.7,2.7874503741547985,6.7,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-setosa
5.2,3.4,1.4,0.2,Iris-setosa
5.0,4.03613465394662,1.3,0.3,Iris-setosa
5.084460257821891,3.8,1.9,0.5331590036624754,Iris-setosa
5.290438389845096,2.0,3.5,1.1986666666666668,Iris-setosa
5.1,3.0540000000000003,3.0,0.2,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,7.798789707184406,2.3,Iris-virginica
5.742033880039866,2.5,4.0,1.2,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-versicolor
6.0,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
5.843333333333334,3.7,4.7,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,0.21282180467228073,1.1,Iris-setosa
5.843333333333334,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
6.3,3.3,6.0,0.15051493180310116,Iris-virginica
4.7,3.2,3.758666666666666,0.2,Iris-setosa
5.843333333333334,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.3,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-versicolor
7.0,3.2,4.7,1.4,Iris-versicolor
7.9,3.671183265102143,3.758666666666666,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,3.758666666666666,2.1,Iris-virginica
5.9,3.0,4.2,3.4185872459500866,Iris-virginica
6.5,3.084502720344879,1.9,2.0,Iris-versicolor
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.365851623795244,3.9,1.4,Iris-versicolor
6.1,3.0,4.219898941833631,1.4,Iris-versicolor
4.5,2.3,1.3,1.1986666666666668,Iris-setosa
6.6,2.9,4.6,1.3,Iris-virginica
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,2.6,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-versicolor
5.1,3.1,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.795354038812759,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-setosa
4.9,3.0,1.5,0.1,Iris-setosa
5.527376470540499,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
5.944962240066124,3.1,3.758666666666666,1.5,Iris-versicolor
7.4,2.8,6.1,1.1986666666666668,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,6.282364590312441,1.8,Iris-virginica
6.3,2.3,4.4,1.1986666666666668,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-setosa
5.9,3.0,5.1,1.8,Iris-virginica
5.4,3.4,3.504195828280309,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.843333333333334,4.0,1.2,0.2,Iris-setosa
6.628273788009034,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
