,synth,train,val,test,synth_value,real_value
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.3069945927088784,0.2864044168391994
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.3355825461088619,0.3030568962995466
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.35129958960328317,0.2695035460992908
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.4583677970774745,0.3951553594410738
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.38765432098765423,0.3485994397759103
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.2720797720797721,0.2663326954107096
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.37897931376192245,0.38983519404572037
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.3076076076076076,0.2086720867208672
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.5151515151515151,0.39825624667729936
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.3631672310917593,0.33350453689436743
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.40865800865800866,0.4082539682539683
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.4409937888198758,0.4566683964711988
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.3453968253968254,0.3507837917775806
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.3897184890216249,0.33106575963718815
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.3993682579414745,0.375725900116144
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.5263794406651549,0.48917748917748916
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.37915537488708223,0.37915537488708223
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.3202777777777777,0.5067460317460318
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.2877758913412563,0.38165374677002584
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.3138888888888889,0.4377304964539008
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.33839360305525723,0.4105820105820106
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.3248800295311923,0.3496358938219403
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.4567693744164332,0.39244142101284957
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.3961843461433288,0.4624967624967626
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.32269503546099293,0.3662666840572149
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.5785869903516963,0.49300699300699297
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.4166666666666667,0.38765432098765434
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.4478632478632479,0.44746998284734135
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.3079922027290449,0.46196451553594403
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.3185592185592186,0.2664576802507837
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.4067264684804903,0.36341880341880345
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.38894506235254456,0.37068160597572364
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.3602805463270579,0.4024266936299292
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.3090745732255166,0.2743859649122807
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.2927536231884058,0.29619503303713834
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.38591815203509355,0.5111469606327441
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.47408069966209504,0.39026285367748786
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.4768518518518518,0.546031746031746
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.5132275132275131,0.39581581160639195
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.34640522875816987,0.35924711897251943
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.34412580943570764,0.2877548090726385
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.4307021659238408,0.4842199493362284
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.4029243881460631,0.32979797979797976
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.27286821705426356,0.49117755629383536
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.47563874034462267,0.5522470361180039
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.38119956918622105,0.4224857268335529
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.45687760931663374,0.5713414169145122
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.5241542092840282,0.4071467667526781
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.42692754400071475,0.38552188552188554
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.2805555555555556,0.3134920634920635
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.4005928853754941,0.41070071439428485
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.4063492063492064,0.3507837917775806
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.5642246642246643,0.3646723646723647
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.47222222222222215,0.38461538461538464
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.2896825396825397,0.47828282828282825
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.3711445508435933,0.33142857142857146
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.43849897682650285,0.4489428699955016
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.3782505910165484,0.30754352030947774
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.40252935862691963,0.4008001454809966
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.3547008547008547,0.30810810810810807
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.44647780534877307,0.45238095238095233
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.40773532152842495,0.4477078477078478
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.37473118279569895,0.25297619047619047
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.3955894556561965,0.36292964628796714
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.34848484848484845,0.3668276972624798
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.354533709184872,0.4194139194139194
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.4059889676910953,0.35215810462115876
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.43865248226950354,0.3209876543209877
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.3142803244670817,0.25151357896557686
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.35313131313131313,0.30960676953708316
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.322310405643739,0.4078282828282829
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.33261183261183264,0.49603174603174605
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.36435196009664095,0.4102564102564102
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.3235294117647059,0.26644493717664447
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.2905228758169935,0.44412191582002897
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.3112410656270305,0.30690436551979283
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.3308270676691729,0.40068806106541954
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.36382428940568473,0.34432234432234426
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.34851621808143546,0.3276353276353276
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.4171929824561404,0.36860670194003525
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.3553796872055775,0.3341629334660694
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.3469387755102041,0.38888888888888884
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.4052287581699347,0.25324434556915093
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.35978835978835977,0.38641736514076946
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.38252684665884096,0.38252684665884096
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.32220510186611884,0.25769850984049275
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.3164642375168691,0.3431273218507261
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.4732430689877498,0.3659147869674186
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.3253968253968254,0.33738191632928477
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.40664248980679,0.36172021077681454
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.2888888888888889,0.4206529354070338
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.4535135135135135,0.47122013788680456
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.36755793226381467,0.4347564313081554
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.445117845117845,0.4498432601880878
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.38687744348121705,0.3566936208445642
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.4181286549707603,0.4550064821169832
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.3090791494866198,0.3731656184486373
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.3954765041721564,0.5126262626262627
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.3017632340292439,0.15920398009950248
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.3738189408921116,0.3556842202003492
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.4465367316341829,0.38230127360562144
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.28632478632478636,0.2546884452510587
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.30282227307398935,0.24859981933152664
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.31638183728776065,0.24286786786786785
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.27195225916453536,0.3541666666666667
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.40765961557036606,0.43380116959064324
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.4239171681032146,0.3494949494949495
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.3632996632996633,0.3515580331618067
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.3001725129384704,0.43154761904761907
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.31487179487179484,0.3674074074074074
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.4435425685425685,0.312948717948718
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.34767025089605735,0.2673992673992674
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.291005291005291,0.33464052287581697
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.4137596899224805,0.3893269759765267
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.4420634920634921,0.5310800310800311
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.31627610393751,0.4068012365884706
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.38819776714513554,0.5356280193236715
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5248677248677248,0.47624259005927955
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.3299629255139872,0.2947845804988662
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.37498971616618676,0.4290733421168204
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.23311546840958608,0.423859649122807
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.31111111111111106,0.3333333333333333
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.4490599661409605,0.371043771043771
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.3798941798941799,0.3592885375494071
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.38353472836231456,0.3157407407407407
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.41544035674470464,0.3280393028820701
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.4470352189496649,0.3269685397344972
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.46670759613774626,0.31677018633540377
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.3730059399646383,0.3404404404404404
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.27794587756637096,0.34829059829059833
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.3306146926536732,0.4259259259259259
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.31986531986531985,0.25595238095238093
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.3789335664335664,0.36512820512820515
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.45006700616456713,0.28945868945868947
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.5044320758606472,0.4596825396825397
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.4080571799870045,0.44822055137844613
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.4054600606673408,0.5396825396825397
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.32332041343669254,0.326571004453241
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.4098261526832956,0.37707920686644086
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.3718220338983051,0.3278955665373647
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.5587121212121212,0.4511111111111111
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.3273420479302832,0.33795918367346944
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.4074074074074074,0.40978835978835976
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.4120908331434647,0.38989244346387203
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.32345679012345685,0.3543520637342148
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.4410314323357802,0.42069012547735946
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.47908232118758437,0.5435897435897435
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.41280788177339905,0.5208912174856447
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.42624042624042624,0.3883379947453174
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.32020249960449293,0.30434782608695654
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.42028085735402804,0.39593946105574007
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.24248120300751883,0.3132832080200501
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.37921568627450974,0.39259259259259266
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.32934799936234654,0.3233574131406948
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.4982268202607185,0.34827810266406756
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.32,0.29000000000000004
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.31425765095119934,0.3666666666666667
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.3907843948166529,0.3351212825555754
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.37672476397966587,0.3116107309655696
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.4455283579707543,0.4751538007351961
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.39935064935064934,0.4248871695680207
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.3913817663817664,0.5314439946018893
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.40176338281601437,0.3790792540792541
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.3438733977279631,0.35265780730897006
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.29902963545764494,0.335978835978836
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.3869281045751634,0.39656432748538006
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.41171717171717176,0.46046863189720333
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.374085684430512,0.456549645587989
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.33047735618115054,0.42006109080636334
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.27994227994227994,0.28415032679738567
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.4843304843304843,0.45502645502645506
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.3174284652545522,0.30109396914446
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.4483683328403825,0.43333333333333335
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.5052021149582125,0.473731884057971
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.457948717948718,0.3702127659574468
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.39978213507625276,0.4169934640522876
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.4375701157656044,0.39316239316239326
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.39500475326246653,0.33514211886304907
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.3346203346203345,0.38326204992871654
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.30099759201926385,0.3533661740558292
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.4670199776582755,0.4763593380614657
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.4671345298358644,0.30819284235433303
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.3756775067750677,0.39327327327327327
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.48436748436748434,0.3999514220102455
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.44411359250068916,0.3716931216931217
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.30708969839404615,0.32666666666666666
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.40924457557317595,0.3671497584541063
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.4102823890057932,0.3625730994152047
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.3820816864295125,0.3097476496783771
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.3955314009661836,0.31873015873015875
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.42821869488536163,0.3834408485571276
