,synth,train,val,test,synth_value,real_value
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.07035671202642224,0.14286326195897392
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.08547872414402113,0.14403738191764737
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.0612306731073583,0.13043268542686282
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.05719922131369115,0.13398266962982563
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.06864924754452162,0.14154374891637833
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.07430721471104607,0.14286326195897392
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.05501466914286124,0.14403738191764737
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.05165425056108486,0.13043268542686282
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.06202976770450952,0.13398266962982563
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.0610998368956448,0.14154374891637833
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.067822906060243,0.14286326195897392
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.04333183089921788,0.14403738191764737
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.04923803852881925,0.13043268542686282
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.05362567488780634,0.13398266962982563
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.06344852460474515,0.14154374891637833
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.05591880030380714,0.14286326195897392
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.0541286190341046,0.14403738191764737
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.06902837198384348,0.13043268542686282
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.04703346181625612,0.13398266962982563
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.05827939860354536,0.14154374891637833
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.05596400054621864,0.14286326195897392
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.06305436575376733,0.14403738191764737
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.05999277775965428,0.13043268542686282
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.05704339431331362,0.13398266962982563
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.05798100269344064,0.14154374891637833
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.06656618095375544,0.14286326195897392
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.04103939045697169,0.14403738191764737
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.045954906697858955,0.13043268542686282
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.03685965855682238,0.13398266962982563
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.057871455933590665,0.14154374891637833
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.057543173081617494,0.14286326195897392
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.04143539598158874,0.14403738191764737
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.04743097512578809,0.13043268542686282
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.04650114728205024,0.13398266962982563
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.06382273234573699,0.14154374891637833
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.04953680858533749,0.14286326195897392
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.04964710331317579,0.14403738191764737
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.05297608632202089,0.13043268542686282
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.04281084356142961,0.13398266962982563
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.03702619028008003,0.14154374891637833
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.04113121741010117,0.14286326195897392
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.0362388595330414,0.14403738191764737
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.04360776375427711,0.13043268542686282
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.031505111385347284,0.13398266962982563
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.04965972286599607,0.14154374891637833
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.04560949042462126,0.14286326195897392
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.027434661834820573,0.14403738191764737
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.05127862579006359,0.13043268542686282
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.04469528856378768,0.13398266962982563
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.0478698641588845,0.14154374891637833
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.0684357126821784,0.14286326195897392
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.039066023310842524,0.14403738191764737
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.05115677261675755,0.13043268542686282
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.031925973739245106,0.13398266962982563
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.05415445587198564,0.14154374891637833
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.04123379748841827,0.14286326195897392
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.03565034157435809,0.14403738191764737
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.03844091978148545,0.13043268542686282
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.03977271064700383,0.13398266962982563
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.04791525264469687,0.14154374891637833
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.05599132195698453,0.14286326195897392
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.03834353882102681,0.14403738191764737
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.029286180348471413,0.13043268542686282
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.034018135935103944,0.13398266962982563
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.041664665322645456,0.14154374891637833
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.04145020897419127,0.14286326195897392
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.02887022667570127,0.14403738191764737
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.04882532570723441,0.13043268542686282
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.025607924373724056,0.13398266962982563
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.03842400312222749,0.14154374891637833
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.050622260611965175,0.14286326195897392
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.026575192220494537,0.14403738191764737
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.030430356942896197,0.13043268542686282
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.04243558735635233,0.13398266962982563
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.041472428613596346,0.14154374891637833
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.029038306392804802,0.14286326195897392
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.01814231417608103,0.14403738191764737
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.02565846458614962,0.13043268542686282
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.03142378576387528,0.13398266962982563
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.03956361320683799,0.14154374891637833
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.03583406236347664,0.14286326195897392
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.028407421012256018,0.14403738191764737
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.02460287772188785,0.13043268542686282
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.035189377729156646,0.13398266962982563
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.03714705356292869,0.14154374891637833
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.029944304282808476,0.14286326195897392
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.01704368925652544,0.14403738191764737
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.03865429894005201,0.13043268542686282
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.028749605405246625,0.13398266962982563
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.03776178155588705,0.14154374891637833
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.021331428450857226,0.14286326195897392
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.027379392572384087,0.14403738191764737
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.021263606440456884,0.13043268542686282
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.026676662399694018,0.13398266962982563
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.03874840755364961,0.14154374891637833
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.02881285834218872,0.14286326195897392
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.024575155177264274,0.14403738191764737
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.03177098035157555,0.13043268542686282
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.03113314261356026,0.13398266962982563
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.02510085330569556,0.14154374891637833
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.02807861175938542,0.14286326195897392
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.01248307978220664,0.14403738191764737
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.028135573354707177,0.13043268542686282
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.02585129467600522,0.13398266962982563
