,synth,train,val,test,synth_value,real_value
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.0496783801966468,0.1418072826820042
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,-0.0018064451204649,0.0825450237914524
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.0264514169321334,0.0969284571499591
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,-0.0083454144681653,0.0495156702335659
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,-0.0519048940272326,0.008197013290576
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,-0.0207480867587432,0.0758192282272847
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.0042611195886885,0.0765527086536996
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.0372231391067687,0.1181107975958106
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,-0.1289055085437944,0.0235425861618627
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.0132358964238022,0.0854426579146405
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.028493249141857,0.1298647358085719
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.0317110059430135,0.1303106670218099
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.0240732898723937,0.1255281573532163
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.0266235145548127,0.0906187911413923
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.0092305180972407,0.1341612631935784
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.0033214379937076,0.1070654820193394
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.0230274743670515,0.1002445014820893
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,-0.0077899948567223,0.0625833809388772
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.0025012695736382,0.0190264805402309
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.0210910125827576,0.0877289885294576
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.0251502949953348,0.100550444160569
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,-0.3776072531519028,-0.328385585418208
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.0168108076055982,0.0966549221305275
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.0033794265346293,0.1304199665609747
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.0038689143970753,0.060986958046315
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.0172145419107906,0.1031575074899304
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.0545433599802669,0.1106569961253672
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.012751468988865,0.0951893837396871
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.0458518170750484,0.0937026695816678
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.021258706330573,0.1020535084010555
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.0232743654636105,0.0945831887613716
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.0139083297266939,0.0845017434301556
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.0221582659466261,0.0896331576330412
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.0179694921693045,0.1041587999461544
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.042313404731491,0.1315868748068479
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.0162537748122816,0.102056585167089
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,-0.0219178642594037,0.0468306457637963
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,-0.0040347358028791,0.0679965374000729
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.0223344470447212,0.0910569011651744
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,-0.0187412653914011,0.0589035835773098
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,-0.005563932821601,0.115687802269245
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,-0.0219066300539347,0.0406752319866351
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,-0.0113521456878364,0.0920219229273084
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.0131201736462435,0.0715851676635083
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,-0.0258145996828751,0.0853501494526457
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.0320321543004249,0.1085739282826191
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.0062869713014832,0.1130144120656589
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.0107889430752198,0.1080512703545799
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.0233515777060542,0.0588474915811298
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.0213552878270755,0.0927656072180509
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.0433058561854423,0.1166579281301185
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.0285581021798346,0.1167614056440206
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,-0.040409207932043,0.0765890688175618
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.020670645499462,0.0848599137959694
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0077739271647145,0.0813530427598168
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.0302002999970216,0.1295364779749375
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.0387425186701892,0.1204960857184975
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.0161558699136727,0.1145064155158906
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.0416585197797312,0.0994911042130284
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.0282349757308429,0.1058734926845188
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,-0.0179958510936488,0.0829912885887769
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.0438973125619596,0.0973337752322881
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.028005822740949,0.1056350648043313
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,-0.0031009936926358,0.0924924501968231
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.0453338697869042,0.1141489111928838
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.014901817846749,0.1163472931226011
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,-0.0068764056645722,0.0920372053693434
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.0443391898475955,0.1044582744246064
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.0190476087719398,0.1284582482409535
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.0336927656826906,0.146309907050926
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,-0.0980328985064034,0.019733828314831
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.0373030029552222,0.0902823956739851
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.0071063373253703,0.0619835299763659
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.0279391655415452,0.1023586409103123
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.0403052437282003,0.1302941925371543
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.0295787969102664,0.1085810252123564
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,-0.0232567517140558,0.0459303420428122
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,-0.816897964281994,-0.4840681955033046
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.0279245724237029,0.12315103498554
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.0112869005544896,0.1220070014952096
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.0257666511982608,0.112761824765343
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.0368485461975495,0.1070771419867475
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.0327657561781344,0.1020829269908082
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.0610066239391129,0.1080578147259934
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.0081922460307497,0.0758191202565604
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.0205143030211645,0.1065441907554768
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.0316644851689694,0.1085890548915722
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,-0.0354920939873413,0.0203141428189103
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.0162932666262448,0.0835032306683596
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,-0.0222524338667426,0.0710511673866389
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.0168347072296265,0.1044024682489316
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.0268604448581122,0.1142271180454702
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.0251584710872657,0.0657691489151356
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0129283357317933,0.1000851878338344
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,-0.0198691544986377,0.0449393197795784
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.045137394747917,0.1122828666610975
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.0409043654295979,0.1014215365322549
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.0251953003757877,0.0578042590377517
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.0262186604577927,0.1179070593900987
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.0524069467911985,0.1081635800791036
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,-0.0108024768940064,0.0865761771065871
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.0236275850661024,0.1017249696931266
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.006114129526637,0.0981488004159969
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.0349878434674241,0.1122409624253044
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.039853453165878,0.1340691650589996
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.0290280326178781,0.1232081668983365
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.0357133197590736,0.1120932915879221
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,-0.0165499504374484,0.1061892104517336
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.0255438755603045,0.0922226894005872
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.0242590482287933,0.1232776533830568
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.0056817569547801,0.0305171943098311
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.0345719110885608,0.0876242965272808
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,-0.0833901945749264,0.0286392507450182
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.024974084722567,0.0986256360228577
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.0135127688963049,0.1178682162497908
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.0339396257228955,0.1039474976104583
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.042303941548504,0.1297538527552205
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,-0.0148009970546612,0.0447700323680678
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.0245998700445158,0.0885365255929078
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.0185064174193718,0.0974310236529302
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.0067002434606685,0.0627149200589178
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.0050063697881822,0.0876844363280225
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.0435705864963388,0.1168432739619377
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.0394076107594938,0.1064659009215525
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,-0.0481075597612508,-0.0347792261893749
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.0156644650949697,0.111744467174756
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.0087380473047778,0.1203456016808993
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.029297113813931,0.1110652949076452
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.0306398503891712,0.1128603239883262
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.0197987153336099,0.0700412194824217
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.0280742966292653,0.0997660743963113
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.0282225117018525,0.1022943621171488
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.0278025382516964,0.1057326612052017
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.0256176522491493,0.1119296403770987
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.0227965326517345,0.0861317976276805
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.039673931809104,0.1232080827470613
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.043285564282384,0.1227910463248577
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.0301639548869024,0.1176987779091407
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.0213085157183552,0.121004071854939
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.0297458994946956,0.131161509380959
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.0351043896568508,0.1031173115998788
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.0403468440723647,0.1178236239059642
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,-0.0063561020525431,0.0088001218410564
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.0125250587871276,0.0901943833112318
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.0452066433783761,0.1140558903107917
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,-0.058525239736952,0.021591260079408
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.0394267430244923,0.1060010504613451
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.0238114500589504,0.090971137368334
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,-0.0102260556637383,-0.0081166674107469
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.024818900258611,0.1036456183484106
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,-0.0336846677528599,0.007846341174383
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,-0.0147759950699002,0.069140208246732
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,-0.0046938832710099,0.1091961601005315
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.0057119808095787,0.1135908765565351
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.043180061009427,0.1350147714569857
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,-0.0040575335744497,0.0874335577144355
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.0227572567974622,0.0848261484694885
