sepal_length,sepal_width,petal_length,petal_width,species
5.7,2.8,4.5,1.3,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
5.5,3.5,1.3,0.2,Iris-setosa
6.5,3.2,5.1,2.0,Iris-virginica
5.0,2.3,3.3,1.0,Iris-versicolor
5.9,3.2,4.8,1.8,Iris-versicolor
5.0,2.3,3.3,1.0,Iris-versicolor
5.0,2.3,3.3,1.0,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.7,3.0,5.2,2.3,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
5.0,3.0,1.6,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
5.0,3.0,1.6,0.2,Iris-setosa
5.7,2.8,4.5,1.3,Iris-versicolor
6.0,3.0,4.8,1.8,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.5,3.2,5.1,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
5.0,2.3,3.3,1.0,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
5.1,3.5,1.4,0.3,Iris-setosa
6.7,3.0,5.2,2.3,Iris-virginica
5.5,3.5,1.3,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.1,3.5,1.4,0.3,Iris-setosa
5.7,2.8,4.5,1.3,Iris-versicolor
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
6.7,3.0,5.2,2.3,Iris-virginica
6.0,3.0,4.8,1.8,Iris-virginica
5.7,2.8,4.5,1.3,Iris-versicolor
5.0,3.0,1.6,0.2,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
5.9,3.2,4.8,1.8,Iris-versicolor
5.0,2.3,3.3,1.0,Iris-versicolor
5.5,3.5,1.3,0.2,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
5.5,3.5,1.3,0.2,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.0,2.3,3.3,1.0,Iris-versicolor
6.7,3.0,5.2,2.3,Iris-virginica
