sepal_length,sepal_width,petal_length,petal_width,species
5.8,4.0,1.2,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.6,3.0,4.1,1.3,Iris-versicolor
5.1,3.7,1.5,0.4,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.6,2.5,3.9,1.1,Iris-versicolor
5.8,4.0,1.2,0.2,Iris-setosa
5.7,3.8,1.7,0.3,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
4.3,3.0,1.1,0.1,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
4.8,3.4,1.6,0.2,Iris-setosa
4.8,3.4,1.6,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.2,3.4,1.4,0.2,Iris-setosa
6.4,3.2,5.3,2.3,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.7,2.6,3.5,1.0,Iris-versicolor
5.6,2.5,3.9,1.1,Iris-versicolor
7.7,2.8,6.7,2.0,Iris-virginica
5.6,3.0,4.1,1.3,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.6,3.0,4.1,1.3,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.8,4.0,1.2,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
5.6,2.5,3.9,1.1,Iris-versicolor
6.9,3.1,5.4,2.1,Iris-virginica
5.7,3.8,1.7,0.3,Iris-setosa
6.4,3.2,5.3,2.3,Iris-virginica
7.1,3.0,5.9,2.1,Iris-virginica
4.6,3.6,1.0,0.2,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
6.4,3.2,5.3,2.3,Iris-virginica
5.0,3.6,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
5.8,2.7,4.1,1.0,Iris-versicolor
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,2.8,5.6,2.1,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.1,3.7,1.5,0.4,Iris-setosa
5.8,4.0,1.2,0.2,Iris-setosa
7.1,3.0,5.9,2.1,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.1,3.7,1.5,0.4,Iris-setosa
5.1,3.7,1.5,0.4,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
7.1,3.0,5.9,2.1,Iris-virginica
4.3,3.0,1.1,0.1,Iris-setosa
5.8,4.0,1.2,0.2,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
6.4,2.8,5.6,2.1,Iris-virginica
5.6,3.0,4.1,1.3,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
5.4,3.7,1.5,0.2,Iris-setosa
5.8,2.7,4.1,1.0,Iris-versicolor
5.7,2.6,3.5,1.0,Iris-versicolor
6.9,3.1,5.4,2.1,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.1,3.7,1.5,0.4,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
5.6,2.5,3.9,1.1,Iris-versicolor
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
