,synth,train,val,test,synth_value,real_value
5_2,5_2\synth.csv,5_2\train.csv,5_2\val.csv,5_2\test.csv,0.16666666666666666,0.33481481481481484
5_3,5_3\synth.csv,5_3\train.csv,5_3\val.csv,5_3\test.csv,0.4621212121212121,0.3893719806763285
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.274672187715666,0.21645021645021645
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.3174603174603175,0.389010989010989
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.3901298701298701,0.48809523809523814
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.34539682539682537,0.3958333333333333
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.5055555555555555,0.40079365079365087
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.7008547008547007,0.48262108262108266
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.38888888888888884,0.3717152412804587
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.46932234432234426,0.36643356643356645
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.42977602108036894,0.5619047619047619
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.375,0.27629233511586454
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.5698412698412698,0.4038461538461538
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.35701754385964907,0.43915343915343913
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.2023809523809524,0.27596223674655046
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.41111111111111104,0.2681318681318681
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.3896103896103896,0.5757575757575758
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.23407407407407407,0.3592592592592592
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.44246031746031744,0.3687423687423687
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.5684510421352528,0.48484848484848486
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.29908103592314117,0.3888888888888889
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.46216006216006217,0.37274220032840727
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.4977777777777777,0.40819964349376114
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.6678733031674208,0.5287878787878788
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.26190476190476186,0.292022792022792
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.31535087719298244,0.3711484593837535
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.37447786131996663,0.39153439153439157
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.21794871794871795,0.31569664902998235
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.4351851851851852,0.40740740740740744
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.3384615384615384,0.1818181818181818
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.42063492063492064,0.3128815628815629
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.26666666666666666,0.38838383838383844
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.3333333333333333,0.3363499245852187
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.3682539682539682,0.4222222222222222
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.4316674038036267,0.31546840958605665
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.5571095571095571,0.3169890538311591
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.430171277997365,0.43796782927217714
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.4234114698510983,0.43757631257631263
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.4626271561256082,0.39957264957264954
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.20346320346320346,0.34848484848484845
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.40079365079365087,0.427960927960928
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.3758241758241758,0.2222222222222222
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.45634920634920634,0.39389978213507626
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.3924517175291169,0.291866028708134
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.46937799043062195,0.36456063907044295
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.33783175888439043,0.3903743315508022
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.345679012345679,0.551957671957672
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.3734989648033126,0.23346828609986503
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.27884615384615385,0.23684210526315785
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.2916666666666667,0.31746031746031744
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.20689655172413798,0.23950617283950618
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.31313131313131315,0.24963924963924966
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.43055555555555564,0.24057971014492754
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.4653092006033182,0.42753943682736245
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.27609427609427606,0.313190383365822
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.2111111111111111,0.5294117647058824
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.19259259259259262,0.3081447963800905
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.4678571428571428,0.48768981276721207
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.19622585876455845,0.4953242835595777
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.28571428571428575,0.17777777777777778
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.5239234449760765,0.16666666666666666
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.40170940170940167,0.2814814814814815
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.17647058823529413,0.39285714285714285
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.46163388268651423,0.34272973403408186
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.3081481481481481,0.5151515151515151
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.3333333333333333,0.2414529914529914
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.2613830613830614,0.32323232323232326
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.2401656314699793,0.3008971704623879
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.3245436105476673,0.3667313079077785
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.36613756613756615,0.29437229437229434
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.35594154948993656,0.4675026123301986
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.21370967741935484,0.20810647307924982
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.17663817663817663,0.24393939393939398
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.3151515151515151,0.4146520146520147
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.5296296296296296,0.3726190476190476
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.3148148148148148,0.35061728395061725
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.2698412698412698,0.282051282051282
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.41991341991341996,0.2888888888888889
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.3136507936507937,0.34539682539682537
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.43274853801169594,0.3393719806763285
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.3111954459203036,0.3546365914786967
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.32454361054766734,0.32763532763532766
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.23715415019762845,0.38611111111111107
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.29156010230179025,0.2777777777777778
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.5813492063492063,0.36111111111111116
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.21637426900584797,0.3154761904761905
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.24382863513298295,0.21777777777777776
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.2342857142857143,0.3062200956937799
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.19283887468030692,0.5435578913839784
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.39012987012987016,0.2961124896608767
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.2624521072796935,0.4925276153346328
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.4195804195804196,0.4167965367965368
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.2792397660818713,0.5031928480204343
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.44880174291939,0.43888888888888894
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.19145299145299144,0.3434343434343434
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.36632996632996634,0.4325814536340851
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.4206773618538324,0.4170692431561997
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.25308641975308643,0.3722943722943722
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.36613756613756615,0.29545454545454547
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.3623737373737374,0.26304675716440423
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.26837606837606837,0.36988304093567254
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.3732711732711733,0.17460317460317462
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.1865079365079365,0.2677248677248677
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.4962962962962963,0.6267080745341616
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.2930756843800322,0.40594699418228825
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.37222222222222223,0.36909323116219667
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.2948717948717949,0.339626239511823
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.414768806073154,0.3936092955700799
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.4068504594820384,0.40011223344556685
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.5923444976076555,0.19753086419753085
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.41111111111111115,0.34782608695652173
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.5526315789473685,0.4000000000000001
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.5185185185185185,0.3673202614379085
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.3888888888888889,0.34920634920634913
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.27191166321601107,0.3089080459770115
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.3315696649029982,0.34782608695652173
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.46212121212121215,0.3611111111111111
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.31873015873015875,0.27279693486590034
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.2812121212121212,0.42827442827442835
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.49707602339181284,0.33928571428571425
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.18750000000000003,0.34978354978354975
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.2253968253968254,0.29192982456140354
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.2817204301075269,0.32897603485838783
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.48148148148148145,0.5000000000000001
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.3333333333333333,0.2558922558922559
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.5643274853801169,0.3764502164502164
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.3212121212121212,0.19694989106753813
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.24305555555555555,0.23838383838383836
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.3072463768115941,0.3639471639471639
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.32539682539682535,0.15760869565217392
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.35354449472096533,0.19694989106753813
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.4755555555555555,0.5047204066811911
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.5488095238095239,0.5138888888888888
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.22905982905982905,0.35714285714285715
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.29365079365079366,0.382335148215366
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.2746071133167907,0.36889991728701405
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.3386243386243386,0.28698412698412695
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.24035087719298245,0.32380952380952377
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.43381642512077295,0.4234114698510984
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.24675324675324675,0.32810867293625917
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.4936026936026936,0.2907407407407408
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.4024844720496894,0.2508098891730605
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.32054560954816713,0.3111111111111111
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.2711111111111111,0.582449160035367
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.23194444444444443,0.341991341991342
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.33098039215686276,0.26406926406926406
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.2978395061728395,0.2602150537634409
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.42670401493930904,0.2051282051282051
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.39444444444444443,0.10939112487100104
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.339626239511823,0.4114619883040936
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.20146520146520144,0.4167965367965368
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.4574780058651026,0.3942501942501942
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.3111111111111111,0.4298540965207633
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.4372294372294372,0.5370370370370371
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.48743961352657,0.39301244564402454
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.32,0.3650793650793651
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.32634032634032634,0.3265516733008993
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.23774509803921573,0.4431818181818182
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.3531746031746032,0.31616161616161614
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.25341130604288503,0.3006993006993007
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.2312599681020734,0.24273504273504276
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.24514991181657844,0.32695374800637955
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.44375431331953075,0.40151515151515155
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.4632996632996633,0.4584500466853408
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.5611111111111112,0.30303030303030304
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.3535444947209652,0.4318181818181818
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.35714285714285704,0.5160183066361556
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.5630952380952381,0.522473604826546
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.4046153846153846,0.3
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.3688888888888889,0.2710239651416122
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.47515848444641007,0.31426392067124337
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5287878787878788,0.35139573070607555
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.38616557734204787,0.3308641975308642
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.24176470588235296,0.326797385620915
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.24305555555555558,0.49966329966329964
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.28240740740740744,0.21153846153846154
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.3115151515151516,0.38222222222222224
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.19047619047619047,0.14583333333333334
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.2619047619047619,0.3531746031746032
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.2615629984051037,0.3636363636363636
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.3338164251207729,0.32323232323232326
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.35104669887278583,0.40380952380952384
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.336231884057971,0.3253086419753086
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.25,0.34188034188034194
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.30533404217614746,0.26936026936026936
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.36162870945479647,0.5028985507246376
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.3784584980237154,0.3225308641975309
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.5505827505827505,0.5031928480204342
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.637876743139901,0.42670401493930904
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.395906432748538,0.29437229437229434
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.36594010278220807,0.5578652513637034
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.37777777777777777,0.427960927960928
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.16619981325863678,0.4061381074168798
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.40404040404040403,0.3081481481481481
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.6362966239127229,0.4222222222222222
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.3603174603174603,0.3589931573802541
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.4666666666666666,0.7107843137254902
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.3671794871794871,0.34920634920634913
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.37714285714285706,0.3
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.4343434343434344,0.425925925925926
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.3181818181818181,0.38694638694638694
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.30701754385964913,0.36507936507936506
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.3333333333333333,0.4541062801932367
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.2905491698595147,0.2420634920634921
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.4666666666666666,0.48479532163742683
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.4387254901960784,0.27391304347826084
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.3128815628815629,0.4006683375104428
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.4527777777777778,0.30582750582750584
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.34478632478632476,0.3992869875222817
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.43846153846153846,0.36594010278220807
