sepal_length,sepal_width,petal_length,petal_width,species
5.988683891367842,3.2,1.4,0.2,Iris-setosa
6.2,2.9,1.9429484307445577,1.3,Iris-versicolor
5.7,3.9,5.0,2.0,Iris-virginica
5.5,4.3338996163833885,1.4,0.2,Iris-setosa
5.843333333333334,2.511207433507491,4.8,1.8,Iris-virginica
5.8,2.4,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-setosa
5.4,2.8293102305183186,3.758666666666666,1.5,Iris-versicolor
5.843333333333334,3.4,5.4,2.3,Iris-virginica
5.729314283457276,2.3,3.758666666666666,1.3,Iris-setosa
5.843333333333334,3.9,1.7,0.4,Iris-setosa
4.7,2.5793648083749967,3.3,2.0,Iris-setosa
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,-0.2588730322752956,Iris-setosa
5.0,2.8,1.2,0.2,Iris-setosa
5.5,2.4,3.8,0.8673856652468555,Iris-versicolor
6.7,3.2,2.339572484517796,1.7,Iris-versicolor
4.9,3.1,1.5,0.8135116407400214,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.0,0.6,Iris-setosa
5.0,3.5,4.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,2.5,3.0,1.1986666666666668,Iris-setosa
6.9,3.2,4.9,2.3,Iris-versicolor
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.1,Iris-virginica
7.7,2.645369674228966,6.1,2.3,Iris-virginica
5.5,2.5,5.104732566402813,1.3,Iris-setosa
4.4,2.9,3.758666666666666,0.2,Iris-setosa
4.3,3.0,4.18430577754453,0.1,Iris-virginica
4.3,2.2,3.758666666666666,1.5,Iris-virginica
7.2,2.7933484766681667,6.0,1.8,Iris-virginica
4.6,3.1,1.5,1.8548800713127314,Iris-virginica
5.1,3.5,1.4,0.3,Iris-setosa
5.2,3.0,1.3,0.2,Iris-setosa
6.3,2.6,4.9,1.5,Iris-versicolor
5.843333333333334,3.4,5.6,2.4,Iris-virginica
4.158650627790685,3.4,5.8,0.3,Iris-setosa
6.8,3.9,4.309439497536756,1.3,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
5.0,3.2,1.3,0.2,Iris-setosa
6.1,2.9,5.6,0.34223927157269796,Iris-versicolor
6.545679156136989,2.8,-0.17904783248724154,1.5,Iris-setosa
6.2,2.8,4.725012220024963,0.2,Iris-versicolor
5.926190736990214,3.2,4.7,1.1986666666666668,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.843333333333334,3.8,1.9184394935616673,1.6326532755130008,Iris-setosa
5.558659125616618,3.1,4.5,2.1,Iris-setosa
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-setosa
5.472383656487704,2.6,3.5,1.1986666666666668,Iris-versicolor
6.164926617995005,2.7,3.9,1.4,Iris-setosa
6.1,2.086641712704874,4.6,1.4,Iris-versicolor
4.5,3.599554559670092,1.3,0.3,Iris-virginica
6.6,2.9,4.6,1.7,Iris-versicolor
5.5,2.6,3.758666666666666,1.2,Iris-versicolor
5.3,3.0540000000000003,1.5,0.2,Iris-setosa
8.042739783457751,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-setosa
6.7,3.3,5.7,0.1,Iris-setosa
5.1,3.7,3.758666666666666,0.4,Iris-setosa
4.9,3.0540000000000003,3.3,1.1986666666666668,Iris-versicolor
6.7,3.3,5.7,1.3571444275640807,Iris-virginica
6.741354226337459,3.0,5.8,1.6,Iris-virginica
6.3,3.1,1.5,1.9,Iris-setosa
6.7,3.1,3.758666666666666,2.4,Iris-versicolor
4.9,3.0,5.8,1.8,Iris-versicolor
6.9,3.1,4.9,1.5,Iris-virginica
7.4,3.380146927956365,6.1,1.9,Iris-virginica
6.3,2.9,2.9242954640018675,1.8,Iris-virginica
5.7,3.0540000000000003,4.1,1.3,Iris-versicolor
5.1642961489521735,3.0,5.5,1.9166559310916917,Iris-virginica
4.9,3.9393631553257835,4.4,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,3.2,4.9,1.1986666666666668,Iris-virginica
5.9,3.0,5.1,1.1986666666666668,Iris-setosa
7.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,5.209339493306328,1.3,Iris-setosa
4.9,2.5,4.5,1.3,Iris-virginica
6.3,3.3,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.0773299792775402,Iris-versicolor
5.843333333333334,3.0,5.9,2.1,Iris-setosa
