,synth,train,val,test,synth_value,real_value
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.4333333333333333,0.4373737373737373
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.2562091503267973,0.221205186880244
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.3402298850574712,0.3245436105476673
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.4238095238095238,0.3275156216332687
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.2780748663101604,0.4572649572649572
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.6599134199134199,0.36996336996337
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.4927450980392157,0.2896825396825397
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.2454212454212454,0.4032634032634032
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.3611111111111111,0.484710351377018
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.3751322751322751,0.4008359456635319
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.3999999999999999,0.3253968253968254
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.1234567901234568,0.5608465608465608
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.2115942028985507,0.3635964912280702
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.1904761904761905,0.2777777777777777
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.2037037037037037,0.6683006535947712
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.3611111111111111,0.3075757575757575
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.3247863247863248,0.2609318996415771
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.2634836427939876,0.3583877995642701
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.3949579831932773,0.2913752913752913
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.4199134199134199,0.1934865900383141
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.2326490713587488,0.2929292929292929
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.2558922558922559,0.4007407407407407
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.1764705882352941,0.3172413793103448
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.3846743295019157,0.4235632183908047
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.4706163401815575,0.5186495650891936
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.2607407407407407,0.3978021978021978
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.1666666666666666,0.3833333333333333
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.3541666666666667,0.2651515151515151
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.3081481481481481,0.3306100217864924
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.3413919413919414,0.2864721485411141
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.2541666666666667,0.3502719502719502
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.3571428571428571,0.4177689594356261
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.2317460317460317,0.4046840958605665
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.3364293085655315,0.4545454545454546
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.3717948717948718,0.3911396574440053
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.3484848484848484,0.285838779956427
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.2111111111111111,0.3711484593837535
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.119047619047619,0.5450365726227795
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.239463601532567,0.238095238095238
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.2393162393162393,0.4761904761904762
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.3187301587301587,0.3162393162393162
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.2162162162162162,0.2481060606060605
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.3632019115890084,0.3172413793103448
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.2222222222222222,0.359098228663446
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.2222222222222222,0.2083333333333333
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.2650793650793651,0.3342902711323764
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.1379310344827586,0.2488888888888888
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.1904761904761905,0.3056169836355595
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.1720430107526881,0.3019943019943019
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.1818181818181818,0.2950191570881226
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.3639249639249639,0.1214630779848171
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.3540260908681961,0.3006993006993007
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.1764705882352941,0.3131313131313131
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.3266666666666666,0.4651211361737677
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.2738095238095238,0.5277777777777778
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.4825396825396824,0.320855614973262
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.2407407407407407,0.4087369420702754
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.2393162393162393,0.3156565656565657
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.2326490713587488,0.39335232668566
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.3044871794871794,0.414027149321267
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.2932551319648093,0.4087542087542087
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.2373737373737373,0.6255411255411255
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.3147656940760389,0.410989010989011
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.1764705882352941,0.3895424836601306
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.3476702508960573,0.2777777777777778
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.2393162393162393,0.3393901420217209
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.392831541218638,0.3386243386243386
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.3809523809523809,0.3767195767195768
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.2444444444444444,0.4313308523834839
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.3511904761904762,0.4486215538847117
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.3015873015873015,0.2623394185260311
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.2672811059907834,0.42911877394636
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.2859195402298851,0.3253968253968253
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.2280701754385965,0.3309803921568627
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.1555555555555555,0.2553763440860215
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.2727969348659003,0.3333333333333333
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.3928571428571428,0.4375763125763125
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.202020202020202,0.3862433862433863
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.2473604826546003,0.3111954459203036
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.0799999999999999,0.3111111111111111
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.2857142857142857,0.2172839506172839
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.3377541998231653,0.3787878787878788
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.2342342342342341,0.3453968253968254
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.1764705882352941,0.4436543848308554
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.1428571428571428,0.3076923076923077
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.2767676767676768,0.437056277056277
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.2181818181818181,0.3876470588235294
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.1841432225063938,0.1957671957671957
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.4318840579710145,0.3348148148148148
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.2162162162162162,0.5166666666666667
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.3108974358974359,0.3849206349206349
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.1818181818181818,0.286984126984127
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.2280701754385965,0.4218181818181818
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.289760348583878,0.481283422459893
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.2150537634408602,0.3511111111111111
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.1820987654320987,0.563888888888889
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.3513957307060755,0.4616338826865142
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.2262626262626262,0.2449735449735449
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.3484848484848484,0.4335042735042734
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.3124579124579125,0.42299729256251
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.2222222222222221,0.2122015915119363
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.4350132625994695,0.4466490299823634
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.347394540942928,0.5359924026590693
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.3952861952861952,0.2978395061728395
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.2824074074074074,0.4126984126984127
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.3625730994152047,0.1505376344086021
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.2429261559696342,0.3784584980237154
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.3666666666666667,0.253411306042885
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.2393162393162393,0.2888888888888888
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.2393162393162393,0.2342342342342341
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.2761904761904761,0.2712418300653594
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.2473604826546003,0.2763888888888889
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.330532212885154,0.2037037037037037
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.2516339869281045,0.1559523809523809
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.1892130857648099,0.3484848484848484
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.2566844919786096,0.4643874643874643
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.3294117647058823,0.3915343915343915
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.2287199480181936,0.2936507936507936
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.1904761904761905,0.4509803921568627
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.2419753086419752,0.2333333333333333
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.2433862433862434,0.4233589087809036
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.1428571428571428,0.2669552669552669
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.1764705882352941,0.4606060606060606
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.292022792022792,0.4930946291560102
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.3238095238095237,0.468013468013468
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.3035714285714286,0.2658730158730158
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.2561576354679802,0.2472727272727272
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.2060931899641577,0.269927536231884
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.2342342342342342,0.3914529914529914
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.301994301994302,0.2767676767676768
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.2913165266106443,0.242063492063492
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.2161616161616161,0.3999999999999999
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.2037037037037037,0.3454545454545454
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.2111111111111111,0.273989898989899
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.3928571428571428,0.4494949494949495
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.3124183006535947,0.4285714285714286
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.3861655773420478,0.2893719806763284
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.1764705882352941,0.3102453102453102
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.3275613275613275,0.4033862433862434
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.2561576354679802,0.3684569479965899
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.2683760683760683,0.3305555555555555
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.2433862433862433,0.4981366459627329
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.2320802005012531,0.4621600621600621
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.1875,0.24
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.2333333333333333,0.1901960784313725
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.1458333333333333,0.2333333333333333
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.2212885154061624,0.2261904761904762
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.2083333333333333,0.3267457180500659
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.202020202020202,0.3767195767195767
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.3206349206349206,0.4987373737373737
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.3168091168091168,0.2777777777777777
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.2661396574440053,0.4414565826330532
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.5933706816059757,0.4743393009377665
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.2762923351158645,0.3267457180500659
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.3857407407407408,0.2285714285714285
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.3583877995642701,0.5204991087344029
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.2541666666666667,0.559041394335512
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.3686274509803922,0.3952380952380952
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.2698412698412698,0.5205456095481671
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.2802631578947368,0.3981481481481481
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.3530817009077878,0.2301587301587301
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2501906941266209,0.4754835807467386
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.2326490713587488,0.5619909502262442
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.3089080459770115,0.2838164251207729
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.3013468013468014,0.4481481481481482
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.3888888888888889,0.4088888888888889
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.2272727272727273,0.2561576354679802
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.1904761904761905,0.3398692810457517
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.196078431372549,0.2649572649572649
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.3717868338557993,0.4091790562378798
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.2122015915119363,0.2888888888888889
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.3568627450980391,0.3181818181818182
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.1764705882352941,0.5619932183399676
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.4885361552028218,0.5046113306982872
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.3045843045843046,0.4229595728451563
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.3333333333333333,0.6682769726247987
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.2791461412151068,0.2803418803418803
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.3214285714285714,0.3949579831932772
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.374074074074074,0.3776223776223776
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.1818181818181818,0.6729004329004328
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.2649572649572649,0.3081481481481481
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.3971929824561404,0.2507936507936508
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.4177689594356261,0.4621212121212121
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.2891278375149342,0.4172494172494172
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.0493827160493827,0.2535612535612536
