,synth,train,val,test,synth_value,real_value
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.0278389979642796,0.1339826696298256
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.0257191460388166,0.1415437489163783
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.0381072188061665,0.142860043225167
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.0359721843560695,0.1440373819176473
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.0405125045422348,0.1305140926968477
5_0,5_0\synth.csv,5_0\train.csv,5_0\val.csv,5_0\test.csv,0.0291790457548259,0.1339826696298256
5_1,5_1\synth.csv,5_1\train.csv,5_1\val.csv,5_1\test.csv,0.040690803536052,0.1415437489163783
5_2,5_2\synth.csv,5_2\train.csv,5_2\val.csv,5_2\test.csv,0.0405244284288036,0.142860043225167
5_3,5_3\synth.csv,5_3\train.csv,5_3\val.csv,5_3\test.csv,0.0250018933603419,0.1440373819176473
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.0352740639895107,0.1305140926968477
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.0363954573487119,0.1339826696298256
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.0422974916211629,0.1415437489163783
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.0417419589720394,0.142860043225167
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.0363165823391505,0.1440373819176473
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.0352486047714608,0.1305140926968477
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.0384462507188678,0.1339826696298256
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.0450798802011139,0.1415437489163783
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.0266924950469906,0.142860043225167
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.0392998046171358,0.1440373819176473
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.0393859792962016,0.1305140926968477
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.047591709322769,0.1339826696298256
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.0381872723843416,0.1415437489163783
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.031452838731081,0.142860043225167
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.0369361049997818,0.1440373819176473
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.0292272723850355,0.1305140926968477
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.029783860870823,0.1339826696298256
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.0337092094370037,0.1415437489163783
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.0435563954631563,0.142860043225167
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.0296264749316078,0.1440373819176473
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.0337476751658996,0.1305140926968477
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.0338496701721784,0.1339826696298256
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.0302038655486505,0.1415437489163783
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.0419048354187477,0.142860043225167
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.0187512503618338,0.1440373819176473
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.039429799232588,0.1305140926968477
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.0404737773300606,0.1339826696298256
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.0483092051044877,0.1415437489163783
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.0411754331608242,0.142860043225167
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.031950828792192,0.1440373819176473
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.0474850314795872,0.1305140926968477
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.0394237359103721,0.1339826696298256
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.0486075349596685,0.1415437489163783
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.0304438487564208,0.142860043225167
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.0258262280446569,0.1440373819176473
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.0400893049199871,0.1305140926968477
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.0353450664338362,0.1339826696298256
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.0432923513478055,0.1415437489163783
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.0322040266072872,0.142860043225167
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.026907497798518,0.1440373819176473
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.0347659180294611,0.1305140926968477
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.035231111841251,0.1339826696298256
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.0411529043597017,0.1415437489163783
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.0357525141294621,0.142860043225167
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.0380311699930008,0.1440373819176473
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.0319734858277255,0.1305140926968477
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.0360693905132663,0.1339826696298256
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.0433945051782997,0.1415437489163783
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.0374358514375345,0.142860043225167
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.0112473967268634,0.1440373819176473
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.0502490990845,0.1305140926968477
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.0306619301022886,0.1339826696298256
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.0296212659765944,0.1415437489163783
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.0308905006688552,0.142860043225167
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.0370174172804825,0.1440373819176473
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.0357376125609865,0.1305140926968477
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.0348592030784006,0.1339826696298256
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.036047383386833,0.1415437489163783
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.0449890600088522,0.142860043225167
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.0391088833096268,0.1440373819176473
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.0385731671368858,0.1305140926968477
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.030717715639814,0.1339826696298256
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.0307924169071891,0.1415437489163783
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.0374329526837708,0.142860043225167
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.0254682228167014,0.1440373819176473
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.0287180706595893,0.1305140926968477
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.0363642907704661,0.1339826696298256
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.0372121900305839,0.1415437489163783
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.049176215386367,0.142860043225167
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.0340379613264258,0.1440373819176473
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.039784511975201,0.1305140926968477
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.0337057301290295,0.1339826696298256
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.0404536032043587,0.1415437489163783
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.0381436545902221,0.142860043225167
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.0316212871138374,0.1440373819176473
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.0395726032410681,0.1305140926968477
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.0359182900449577,0.1339826696298256
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.0400450645779599,0.1415437489163783
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.0461706536236925,0.142860043225167
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.0331449630326764,0.1440373819176473
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.0374100755523072,0.1305140926968477
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.0466799198810724,0.1339826696298256
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.0485603623877048,0.1415437489163783
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.0285202156752284,0.142860043225167
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.0269294358353436,0.1440373819176473
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.0342433661960367,0.1305140926968477
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.0482578535243362,0.1339826696298256
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.029437947156619,0.1415437489163783
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.032608964934512,0.142860043225167
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.0408659494810953,0.1440373819176473
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.0457592422611999,0.1305140926968477
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.0364844264799328,0.1339826696298256
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.0413859737293564,0.1415437489163783
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.0396616243766849,0.142860043225167
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.0205891928794951,0.1440373819176473
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.0408219417526034,0.1305140926968477
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.042630593337531,0.1339826696298256
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.0401743934215602,0.1415437489163783
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.036658341566143,0.142860043225167
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.0411221281338242,0.1440373819176473
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.0333483484174623,0.1305140926968477
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.0390658680785291,0.1339826696298256
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.0471835307432652,0.1415437489163783
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.0443506858332868,0.142860043225167
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.0366135433602369,0.1440373819176473
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.0313493166465295,0.1305140926968477
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.0347164275389523,0.1339826696298256
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.027230961818971,0.1415437489163783
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.0408663659874557,0.142860043225167
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.0354029169077025,0.1440373819176473
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.0300575994511189,0.1305140926968477
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.0282615364093781,0.1339826696298256
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.0388176982412169,0.1415437489163783
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.0373663116223665,0.142860043225167
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.0238645996383896,0.1440373819176473
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.0238872654728201,0.1305140926968477
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.0403827522535142,0.1339826696298256
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.0388032453239869,0.1415437489163783
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.0376083441971449,0.142860043225167
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.0085293303120586,0.1440373819176473
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.0337029346185768,0.1305140926968477
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.0288456370047172,0.1339826696298256
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.0408625349536833,0.1415437489163783
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.0423469243698667,0.142860043225167
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.0349521589607636,0.1440373819176473
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.0489752812324164,0.1305140926968477
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.0330515530247267,0.1339826696298256
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.0387857927051564,0.1415437489163783
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.0320876797351508,0.142860043225167
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.0377578840265784,0.1440373819176473
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.0401814452817607,0.1305140926968477
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.0333778850120086,0.1339826696298256
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.0236048044176123,0.1415437489163783
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.0540763029998543,0.142860043225167
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.0200744780960122,0.1440373819176473
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.0208763663158773,0.1305140926968477
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.0400233450298784,0.1339826696298256
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.0366775584479617,0.1415437489163783
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.0449772077124227,0.142860043225167
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.0257843336859302,0.1440373819176473
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.0302359301439888,0.1305140926968477
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.0378265325048897,0.1339826696298256
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.0531087289082465,0.1415437489163783
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0398856460828292,0.142860043225167
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.0271530431200174,0.1440373819176473
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.0401495925358504,0.1305140926968477
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.0336739608590133,0.1339826696298256
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.0371024279034477,0.1415437489163783
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.0379730407978301,0.142860043225167
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.0195877583094312,0.1440373819176473
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.0352055566415252,0.1305140926968477
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.0375712327051788,0.1339826696298256
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.0432031402002732,0.1415437489163783
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.0433418565904363,0.142860043225167
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.0377429961168495,0.1440373819176473
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.0298406250802856,0.1305140926968477
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.0415298444411981,0.1339826696298256
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.0357180082854545,0.1415437489163783
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.0282671163181562,0.142860043225167
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.0393845335956167,0.1440373819176473
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.0210738866701217,0.1305140926968477
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.034314499578811,0.1339826696298256
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.0326883520442236,0.1415437489163783
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.0260988987170788,0.142860043225167
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.0210008443587333,0.1440373819176473
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.035434780404258,0.1305140926968477
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.034123975839971,0.1339826696298256
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.0320720945653525,0.1415437489163783
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.0449999550486864,0.142860043225167
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.0339327273294184,0.1440373819176473
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.0418006390300123,0.1305140926968477
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.040572956738164,0.1339826696298256
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.0464625973518691,0.1415437489163783
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.0491876449917566,0.142860043225167
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.0251888338257738,0.1440373819176473
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.0357483297094877,0.1305140926968477
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.0299558538110009,0.1339826696298256
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.0317053391388171,0.1415437489163783
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.0322949971912566,0.142860043225167
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.0285157730487256,0.1440373819176473
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.0409638418830313,0.1305140926968477
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.0451887143581587,0.1339826696298256
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.0452337935560902,0.1415437489163783
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.0368809126103256,0.142860043225167
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.0266408072141882,0.1440373819176473
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.0401069227783101,0.1305140926968477
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.0329394670370621,0.1339826696298256
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.0324906472032698,0.1415437489163783
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.04095166644777,0.142860043225167
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.0490892723949164,0.1440373819176473
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.0483687625651462,0.1305140926968477
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.036931061027657,0.1339826696298256
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.0441401622585609,0.1415437489163783
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.0389046290282447,0.142860043225167
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.0220803788902866,0.1440373819176473
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.043561913555305,0.1305140926968477
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.0386950249807341,0.1339826696298256
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.0340858832913676,0.1415437489163783
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.0465713160659914,0.142860043225167
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.0303743565894665,0.1440373819176473
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.0344359606230086,0.1305140926968477
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.0362789925136383,0.1339826696298256
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.0439296405258773,0.1415437489163783
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.0429535066597454,0.142860043225167
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.0239979056131951,0.1440373819176473
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.0320179433555316,0.1305140926968477
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.038112310799914,0.1339826696298256
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.0297929793258885,0.1415437489163783
