,synth,train,val,test,synth_value,real_value
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.22807017543859645,0.22807017543859645
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.2672413793103449,0.2650980392156863
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.46753246753246763,0.37481146304675717
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.3425108225108225,0.44007076514816457
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.23076923076923075,0.19753086419753088
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.21645021645021645,0.21843434343434343
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.19259259259259257,0.2679738562091503
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.2342857142857143,0.32383107088989443
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.34722222222222227,0.3308641975308642
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.13032581453634087,0.3115151515151515
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.3354385964912281,0.3154761904761905
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.32206119162640906,0.4359231411862991
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.5171052631578948,0.22344322344322345
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.3872608872608872,0.3041556145004421
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.4195804195804196,0.4068965517241379
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.2904761904761905,0.3205456095481671
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.420211161387632,0.2883838383838384
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.4714840714840714,0.5296296296296296
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.27914614121510667,0.23376623376623376
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.38689458689458683,0.26756066411238827
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.43268497330282224,0.43268497330282224
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.21637426900584797,0.3306100217864924
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.2814814814814815,0.31024531024531027
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.3643892339544513,0.2722222222222222
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.2661396574440053,0.27810266406757633
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.36561085972850677,0.22402159244264508
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.28527841342486654,0.4049707602339181
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.39999999999999997,0.49145299145299143
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.21031746031746032,0.27688172043010756
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.2657342657342657,0.2905525846702317
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.30701754385964913,0.6405228758169934
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.25798212005108556,0.43462823725981625
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.23214285714285712,0.39494569757727654
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.4222222222222222,0.16176470588235295
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.2380952380952381,0.2679738562091503
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.2619047619047619,0.24483043837882545
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.4481481481481482,0.43099415204678365
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.5281385281385281,0.40277777777777785
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.47737556561085975,0.4333333333333333
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.2603864734299517,0.294017094017094
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.4675324675324675,0.510989010989011
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.522080136402387,0.4606060606060607
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.35833333333333334,0.32698412698412693
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.41333333333333333,0.4587615283267457
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.29444444444444445,0.5602693602693603
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.3087719298245614,0.43099415204678365
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.37407407407407406,0.5015062909799751
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.4222222222222222,0.23583662714097495
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.3384615384615384,0.3136507936507937
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.3174074074074074,0.29629629629629634
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.19090909090909092,0.16108452950558216
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.3115151515151516,0.3828571428571428
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.12617220801364024,0.16666666666666666
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.3056169836355595,0.5
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.20202020202020202,0.17777777777777778
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.4051282051282051,0.2533022533022533
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.48666666666666664,0.5483530961791833
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.5180500658761528,0.31746031746031744
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.3880070546737214,0.31569664902998235
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.24273504273504276,0.3116666666666667
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.2827380952380953,0.4545454545454546
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.33429027113237636,0.4907773386034256
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.36296296296296293,0.29444444444444445
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.36762360446570974,0.2668376068376068
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.11111111111111112,0.30296092796092794
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.30000000000000004,0.36515151515151517
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.18750000000000003,0.26666666666666666
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.2611111111111111,0.3784313725490196
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.2566844919786096,0.35333333333333333
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.19047619047619047,0.27111111111111114
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.23684210526315788,0.2645502645502646
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.37606837606837606,0.4946291560102301
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.40452140452140456,0.336231884057971
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.24333333333333332,0.2711111111111111
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.2222222222222222,0.3421052631578947
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.6010101010101009,0.5787878787878789
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.44047619047619047,0.37537824494346234
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.400956937799043,0.2566844919786096
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.36908939014202174,0.27914614121510667
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.44603174603174606,0.6047619047619047
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.5244444444444444,0.5358974358974359
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.25,0.4613095238095239
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.4920634920634921,0.4912442396313364
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.3847167325428195,0.3847167325428195
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.34022988505747126,0.2601307189542484
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.2760942760942761,0.4657407407407408
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.3274218154080854,0.3784584980237154
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.4465497076023392,0.49065598779557584
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.44978632478632474,0.4608695652173913
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.36848484848484847,0.36848484848484847
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.551957671957672,0.34031746031746035
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.38235294117647056,0.3952380952380952
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.1818181818181818,0.196078431372549
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5252715121136174,0.5252715121136174
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.33535353535353535,0.33535353535353535
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.41333333333333333,0.28888888888888886
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.33968253968253964,0.3025641025641026
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.15555555555555556,0.354858934169279
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.29444444444444445,0.2564102564102564
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.17647058823529416,0.18666666666666668
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.32701754385964915,0.18390804597701152
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.2510822510822511,0.3595959595959595
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.367032967032967,0.3901298701298701
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.15555555555555556,0.22657952069716777
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.4328282828282828,0.1984126984126984
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.2048309178743961,0.2488888888888889
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.41358024691358025,0.5080213903743315
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.4057971014492754,0.4057971014492754
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.31884057971014496,0.37296946068875897
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.41333333333333333,0.20906432748538015
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.2615629984051037,0.2957516339869281
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.3102918586789554,0.2603174603174603
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.4362318840579711,0.3572567783094099
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.3225308641975309,0.2568421052631579
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.2736842105263158,0.35976129582267696
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.2575757575757575,0.3281086729362591
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.26535087719298245,0.3460317460317461
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.3174603174603175,0.528937728937729
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.44118104118104123,0.30526315789473685
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5294117647058824,0.2761857707509881
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.2937728937728938,0.4328042328042328
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.4437543133195307,0.4437543133195307
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.5201525054466231,0.24239766081871342
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.20588235294117643,0.3688888888888889
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.2351190476190476,0.3064713064713065
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.3326432022084196,0.3621052631578947
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.27843137254901956,0.2638888888888889
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.31785714285714284,0.27314814814814814
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.14583333333333334,0.362406015037594
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.44898989898989905,0.40019607843137256
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.3945868945868946,0.36609686609686604
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.3666666666666667,0.36515151515151517
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.2803418803418803,0.29444444444444445
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.33055555555555555,0.29946524064171115
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.3698054818744474,0.1875
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.4000000000000001,0.36944444444444446
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.5256778309409887,0.3071895424836601
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.5027568922305764,0.40836320191158904
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.5139001349527665,0.5337301587301587
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.29523809523809524,0.3175675675675675
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.4513409961685824,0.4063492063492064
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.40380952380952384,0.40380952380952384
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.2888888888888889,0.420125164690382
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.34199134199134207,0.34199134199134207
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.4328042328042328,0.4638447971781305
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.47740259740259733,0.324096193661411
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.3789173789173789,0.5849673202614379
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.3976608187134503,0.16
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.3333333333333333,0.3904761904761904
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2650980392156863,0.21505376344086022
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.3003508771929824,0.3003508771929824
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.42777777777777776,0.25537634408602156
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.31740740740740736,0.35555555555555557
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.25308641975308643,0.34077079107505065
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.2731481481481481,0.26756066411238827
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.14285714285714285,0.25555555555555554
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.2976190476190476,0.3168627450980392
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.44763729246487866,0.21794871794871795
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.18074074074074073,0.40196078431372556
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.3181818181818182,0.26724137931034486
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.23703703703703702,0.19999999999999998
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.6573226544622425,0.6264279624893435
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.626984126984127,0.626984126984127
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.6223602484472051,0.5930735930735932
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.30701754385964913,0.30701754385964913
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.3956043956043956,0.2310949788263763
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.23961840628507294,0.32051282051282054
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.4268627450980393,0.12903225806451613
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.3543936092955701,0.4807692307692308
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.3006535947712418,0.3244444444444444
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.35047619047619055,0.420211161387632
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.20181968569065342,0.2145061728395062
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.21777777777777776,0.2119298245614035
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.16666666666666666,0.27994227994227994
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.23715415019762845,0.21621621621621623
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.24999999999999997,0.46296296296296297
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.49292929292929294,0.49292929292929294
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.2505175983436853,0.16430976430976432
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.39494569757727654,0.4527777777777778
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.3151515151515151,0.3151515151515151
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.21296296296296294,0.24451410658307207
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.24444444444444446,0.6444444444444444
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.45098039215686275,0.3546365914786968
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.2649572649572649,0.38838383838383844
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.3450617283950617,0.4641604010025063
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.48443051201671894,0.34920634920634924
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.3998975934459805,0.3657477025898079
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.38359788359788355,0.3689839572192513
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.45324283559577677,0.34518518518518526
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.43158801982331396,0.4165242165242165
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.2905982905982906,0.40170940170940167
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.2626262626262626,0.28819226750261234
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.345679012345679,0.345679012345679
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.4551282051282051,0.38095238095238093
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.3742690058479532,0.24483043837882545
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.2901098901098901,0.501010101010101
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.40620782726045884,0.5151515151515151
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.34920634920634924,0.4027113237639553
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.21510297482837526,0.3444444444444445
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.36908939014202174,0.3128205128205128
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.42666029622551355,0.3513071895424837
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.5494417862838915,0.5627705627705627
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.426475279106858,0.25333333333333335
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.20679012345679015,0.24049513704686118
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.2958152958152958,0.337037037037037
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.41834554334554336,0.5111111111111111
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.3621052631578947,0.3695652173913044
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.4222222222222222,0.4440760389036251
