,synth,train,val,test,synth_value,real_value
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.27021024204336086,0.5138025757350869
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.20286780926522993,0.513999044433827
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.23319645953097912,0.49049463278334837
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.3252529234003416,0.4819153168513782
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.21824367179842008,0.5322542138184596
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.19354838709677416,0.4670300552653493
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.19770114942528735,0.46235165549755247
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.20634920634920637,0.4452064629613312
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.31503368733584564,0.47970562230197117
5_0,5_0\synth.csv,5_0\train.csv,5_0\val.csv,5_0\test.csv,0.3633463499989331,0.47809238114240765
5_1,5_1\synth.csv,5_1\train.csv,5_1\val.csv,5_1\test.csv,0.39090459378677583,0.4588235294117647
5_2,5_2\synth.csv,5_2\train.csv,5_2\val.csv,5_2\test.csv,0.19444444444444445,0.48624946727653534
5_3,5_3\synth.csv,5_3\train.csv,5_3\val.csv,5_3\test.csv,0.19932214878834095,0.5697860761914445
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.2050925925925926,0.5152661507790324
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.22853508585965654,0.54644402837078
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.20394011032308904,0.43934865900383135
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.38294708812338224,0.49761199831064756
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.21208523592085235,0.5014453931581003
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.34463001032942997,0.43967572722937526
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.2056497175141243,0.5052375472628637
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.21562881562881564,0.4624492907511775
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.19999999999999998,0.43578276241813013
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.26774698552476334,0.44176390019188744
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.21483942414174972,0.5221447928765003
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.2451085480712887,0.44057506850290024
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.20504866180048661,0.45539727126805785
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.24906955944721731,0.5036299130638753
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.21570804648752684,0.4347442680776014
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.2521592704581628,0.498567385610575
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.2867875636428322,0.520407696878285
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.221373547460504,0.40759102245116
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.19444444444444445,0.4499186659263805
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.19770114942528735,0.4542970690511674
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.22029583763329894,0.5688776616258081
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.2831932773109244,0.5297568816556157
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.21351255434300417,0.512566475440727
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.24583265490177578,0.4404641654641655
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.30379667145363476,0.45202797202797207
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.20736208236208234,0.484880174291939
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.20174752217005743,0.43291613820858443
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.22592762253779206,0.5307409292560262
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.2510497416020672,0.4659005014219428
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.2733413461538461,0.4921242327967339
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.24639875752281107,0.5262545899632802
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.3329468390961549,0.46178888403899315
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.21823974512146552,0.48338008507500035
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.24159544159544158,0.44836582052666896
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.2411319171613064,0.4724838975219123
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.2503648113404211,0.5270475014064758
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.2057334168209556,0.45035601259598906
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.4344202898550725,0.5098455418051717
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.27378083763625927,0.4377122513842646
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.1816009557945042,0.44120968376143993
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.24017985611510792,0.5222305864490608
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.1826809015421115,0.43510050632778835
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.3110618378911062,0.4454833515142071
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.2233041673311779,0.5035403050108932
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.22084195997239475,0.5678395488040193
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.2140468227424749,0.4544836956521739
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.20478378696830446,0.46903408756633364
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.255367801936756,0.4978552667856573
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.2536155202821869,0.4437299823778053
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.25728803716608595,0.4574876763556009
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.2425620320645996,0.47915077548944823
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.2009132420091324,0.4949723223807831
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.229953439630859,0.458068177945887
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.21387205387205385,0.4897259554431152
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.2533341074694458,0.5359341554122733
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.26217228464419473,0.48782684067641385
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.19104223533210063,0.47673379985207937
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.27756694075479654,0.47886701022244943
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.1774580335731415,0.47585934532425794
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.292883079157589,0.5547615297792476
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.22187445661624064,0.5213943015296233
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.20004331817197316,0.4864001554148157
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.24516129032258063,0.47773550428189604
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.32710603820721745,0.47869811928724465
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.25182923328961715,0.4493200241173712
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.2009132420091324,0.45354201433331714
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.1861012956419317,0.47752053967504
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.2009132420091324,0.4448803642352029
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.2072072072072072,0.5291878611716668
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.1993127147766323,0.515366865139777
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.2613677049767275,0.49562292828846305
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.24212174593853983,0.509577268595578
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.385167297040002,0.5866328181264725
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.25246008471814924,0.44280044862393236
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.20751289263947492,0.48823498139287613
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.2923383084577114,0.47987938969371324
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.19346155728478445,0.5263588263588264
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.2549050494442986,0.4681362335750201
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.2800142896836423,0.4683518821017178
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.22249169674086886,0.602708734746307
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.23770223587212105,0.5184443224008791
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.20634920634920637,0.5245188673760103
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.20409190005031022,0.48138858684708624
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.25529312848735003,0.509975727668452
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.2879406051420084,0.49654659905577897
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.2902256670372612,0.48044610756475165
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.2028771469204682,0.41422982470483855
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.21210277214334008,0.46700129979141575
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.21777686684429867,0.4780150795717882
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.18399044205495818,0.5821263824171717
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.2135883920542626,0.5073391163888902
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.24886282176604757,0.5143887127851327
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.23579215333932313,0.4305973585113108
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.27992920353982303,0.4619784174440045
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.2118171683389075,0.44802071731307186
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.21029082774049215,0.48489316795327725
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.20875420875420878,0.5124338624338625
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.23002587362448956,0.503693853427896
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.1774580335731415,0.46862849243801624
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.18439716312056734,0.45705342647481745
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.28498533724340175,0.47693848798583377
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.19770114942528735,0.5820578231292517
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.19279907084785133,0.47168666797822806
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.19325848619017497,0.5368483300004062
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.2344368986983588,0.4891984490375468
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.2148394241417497,0.46053698074974675
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.2257196220610855,0.49701346916536787
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.2490630003965335,0.5013161305905793
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.25039448960312266,0.4735983584152394
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.2248906515210863,0.5789725209080049
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.2933374149273604,0.44729344729344733
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.272601880877743,0.4787614096244542
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.20408163265306123,0.44841466776950645
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.1993127147766323,0.4812224341700226
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.27566949083281117,0.48295254017297795
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.20875420875420878,0.5041335453100159
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.18624084249084247,0.431273218507261
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.19279907084785133,0.5239865388856872
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.18326453388372896,0.4728134688912613
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.29935114142275265,0.45736374770361304
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.19279907084785133,0.5131236963736228
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.21289721469577585,0.49844497228235074
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.30101918056974236,0.5323951000467809
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.31870038637161924,0.541140873015873
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.20790960451977403,0.5055610633085278
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.22693466721735278,0.5357972624295649
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.23633217993079583,0.4312214836343639
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.32214133610657153,0.43829470496137163
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.19611165417617035,0.5032358674463938
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.1876543209876543,0.420668918051117
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.23484124533831233,0.45778311372476654
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.2665867306155076,0.5
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.22827060931899643,0.46455550657813416
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.20624032887595556,0.43160290289869296
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.20408163265306123,0.4835699797160243
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.1672816728167282,0.4737493311931515
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.19770114942528735,0.5232345513409676
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.3016133306830981,0.4600309869770947
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.24471150467355404,0.4735648464022926
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.20408163265306123,0.46485838846643257
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.20858069133931204,0.47028015507278176
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.19133032463203237,0.5108592112783387
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.1936003893299267,0.5182967658610795
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.27545668294447456,0.4999686309347919
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.2339508467575382,0.47378812636165585
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.3926613069470212,0.4895644576925567
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.24340467894474863,0.49723292362257693
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.1843971631205674,0.4909502262443439
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.26088192098852203,0.4742377437603875
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.24292490370228884,0.48019838626101113
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.22193735845831733,0.4925
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.2623789981479702,0.4605664575986792
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.1829121540312876,0.516263247198499
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.2029988465974625,0.45848739495798324
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.20014737036013633,0.44150015721922076
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.25269240872077753,0.4338892645180678
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.19607843137254902,0.4875552427948717
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.22821015914541096,0.5487297135809014
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.19649122807017547,0.5681509709137528
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.22943921978404738,0.47722707386412
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.207942464040025,0.4740029681481673
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.27953958186516326,0.4837028806730972
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.2820485855505311,0.5500628113493611
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.31662276776200826,0.46707417004407237
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.18160095579450417,0.4894112154238397
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.2547301329910025,0.5116759587201919
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.19279907084785133,0.5152144830147998
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.25635416447557546,0.48955595740405866
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.19770114942528735,0.5579701035539801
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.21503456725299727,0.4638457825463971
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.23643069883991166,0.4865926344187214
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.2009132420091324,0.44335106382978723
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.20250284414106937,0.4909414058020869
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.20861725553708677,0.47808572146807427
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.21103230890464933,0.5070492904163509
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.1922208947298553,0.5516339869281047
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.22745608327911515,0.4460711259168346
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.30913962721743043,0.4584389000011697
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.20715461757221973,0.4431853330708882
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2074074074074074,0.49951669877970456
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.26188055047115444,0.43203889114415367
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.2325013564839935,0.4883311960204016
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.18160095579450417,0.47527114462598324
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.2163355408388521,0.5016352740490672
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.31538200582070103,0.4825680364954927
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.22417582417582418,0.47591767347640923
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.2881827271591051,0.44605403022996554
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.2214981720282074,0.5188340575212084
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.2080409356725146,0.4681390893432967
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.2863247863247863,0.46227744665013765
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.20138888888888892,0.47588810390351816
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.2118171683389075,0.5010462466431155
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.29415786928169974,0.49466803982431545
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.21181716833890743,0.49652383155669155
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.28365951011939305,0.45363605091159265
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.24617882735006527,0.423251861848353
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.26522989116195417,0.47751231727519916
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.17699961729812477,0.3591738445864592
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.20250284414106942,0.4638097339800325
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.22870004391743523,0.4570880974239851
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.21328428762725263,0.45533094513373173
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.20170391186047545,0.47923254121695047
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.20408163265306123,0.5096766757981152
