,synth,train,val,test,synth_value,real_value
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.21198704817286726,0.5189426691729323
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.1914030819140308,0.49584429115300654
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.20221169036334916,0.5550571949534346
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.24741737237079434,0.43746335318213414
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.22882672882672883,0.48828567013740315
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.20344560167569015,0.5189426691729323
5_0,5_0\synth.csv,5_0\train.csv,5_0\val.csv,5_0\test.csv,0.1937046004842615,0.49584429115300654
5_1,5_1\synth.csv,5_1\train.csv,5_1\val.csv,5_1\test.csv,0.31006000351485025,0.5550571949534346
5_2,5_2\synth.csv,5_2\train.csv,5_2\val.csv,5_2\test.csv,0.1839080459770115,0.43746335318213414
5_3,5_3\synth.csv,5_3\train.csv,5_3\val.csv,5_3\test.csv,0.2160919540229885,0.48828567013740315
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.23470440807902107,0.5189426691729323
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.3206654456654457,0.49584429115300654
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.2518595221658851,0.5550571949534346
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.19557385486361298,0.43746335318213414
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.24084016408534203,0.48828567013740315
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.192090395480226,0.5189426691729323
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.25531564139048907,0.49584429115300654
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.21874349597121875,0.5550571949534346
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.251641007280105,0.43746335318213414
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.22382407601807142,0.48828567013740315
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.24935064935064935,0.5189426691729323
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.20123815917058252,0.49584429115300654
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.21365079365079365,0.5550571949534346
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.1936067019400353,0.43746335318213414
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.21712538226299694,0.48828567013740315
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.21145937777002777,0.5189426691729323
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.23338278775634755,0.49584429115300654
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.2301553471630198,0.5550571949534346
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.25648164149978764,0.43746335318213414
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.24594649785583012,0.48828567013740315
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.29740298635177337,0.5189426691729323
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.2292713567839196,0.49584429115300654
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.2382957944210462,0.5550571949534346
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.19278422043810087,0.43746335318213414
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.340484933643737,0.48828567013740315
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.296741678387248,0.5189426691729323
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.4379409032392527,0.49584429115300654
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.2108090130539619,0.5550571949534346
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.38640032026302445,0.43746335318213414
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.3295382133494656,0.48828567013740315
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.2766824842570209,0.5189426691729323
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.31114237434357106,0.49584429115300654
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.34987623184344496,0.5550571949534346
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.2372143234986128,0.43746335318213414
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.30358792246269556,0.48828567013740315
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.24549494949494952,0.5189426691729323
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.2780428210607589,0.49584429115300654
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.30118532570903195,0.5550571949534346
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.2676048318057225,0.43746335318213414
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.30632661289722657,0.48828567013740315
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.2565493151944112,0.5189426691729323
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.2669196025293586,0.49584429115300654
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.36606699540001,0.5550571949534346
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.3387140637140637,0.43746335318213414
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.32298765021158293,0.48828567013740315
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.3675827552428596,0.5189426691729323
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.3151831531510676,0.49584429115300654
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.3137593436740842,0.5550571949534346
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.21539050934833057,0.43746335318213414
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.37541369327315977,0.48828567013740315
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.3873633649457022,0.5189426691729323
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.3970313973131741,0.49584429115300654
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.20221169036334916,0.5550571949534346
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.3258769093372752,0.43746335318213414
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.36653941651148364,0.48828567013740315
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.3550336300231449,0.5189426691729323
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.3301491707233806,0.49584429115300654
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.24185136897001305,0.5550571949534346
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.3797465013602441,0.43746335318213414
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.4121017871017871,0.48828567013740315
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.45328202661535993,0.5189426691729323
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.3586851772339106,0.49584429115300654
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.4365383545015839,0.5550571949534346
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.18627450980392157,0.43746335318213414
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.3897770810846126,0.48828567013740315
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.3124905661900323,0.5189426691729323
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.3303724481845099,0.49584429115300654
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.4238095238095238,0.5550571949534346
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.4310917844385774,0.43746335318213414
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.40923320362572696,0.48828567013740315
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.3421470836855452,0.5189426691729323
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.4437958537953593,0.49584429115300654
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.3739646864350752,0.5550571949534346
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.38741110006389956,0.43746335318213414
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.3930901939751497,0.48828567013740315
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.4054267735771879,0.5189426691729323
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.2868365637244356,0.49584429115300654
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.3612987466970996,0.5550571949534346
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.30745573656753256,0.43746335318213414
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.3710739733126052,0.48828567013740315
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.38645593161671093,0.5189426691729323
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.39561756151669664,0.49584429115300654
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.4246339738991504,0.5550571949534346
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.28866110016969637,0.43746335318213414
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.3938833810234594,0.48828567013740315
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.46082440765985067,0.5189426691729323
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.40810348752636183,0.49584429115300654
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.4719131048645873,0.5550571949534346
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.4652064038937424,0.43746335318213414
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.4043748355895506,0.48828567013740315
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.35973557450067517,0.5189426691729323
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.3707876412065854,0.49584429115300654
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.40775840376311434,0.5550571949534346
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.49062937062937056,0.43746335318213414
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.49042890572859904,0.48828567013740315
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.38087532149206843,0.5189426691729323
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.3560542419109452,0.49584429115300654
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.3761815214482303,0.5550571949534346
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.44766325996467327,0.43746335318213414
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.44436728395061725,0.48828567013740315
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.45407826496935416,0.5189426691729323
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.3995238693618714,0.49584429115300654
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.3471755368814193,0.5550571949534346
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.41330745278113706,0.43746335318213414
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.45431761221234906,0.48828567013740315
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.48375111439815766,0.5189426691729323
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.3908687605458745,0.49584429115300654
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.4490718621153404,0.5550571949534346
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.4382454357309776,0.43746335318213414
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.3833795533562772,0.48828567013740315
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.430774308864102,0.5189426691729323
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.5149268065778313,0.49584429115300654
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.4963475416645034,0.5550571949534346
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.41010217618663103,0.43746335318213414
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.46432228207929144,0.48828567013740315
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.4698872750596323,0.5189426691729323
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.4432227313640455,0.49584429115300654
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.4465220044619187,0.5550571949534346
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.4194490240850394,0.43746335318213414
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.4638150095433069,0.48828567013740315
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.46655127865475926,0.5189426691729323
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.4673809626261613,0.49584429115300654
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.3869700039912806,0.5550571949534346
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.4166666666666666,0.43746335318213414
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.4084608313086873,0.48828567013740315
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.44740018831251893,0.5189426691729323
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.4569095207393079,0.49584429115300654
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.5396078431372549,0.5550571949534346
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.501111945523739,0.43746335318213414
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.4507018918084929,0.48828567013740315
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.5083469206674175,0.5189426691729323
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.421819464938731,0.49584429115300654
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5285443722943722,0.5550571949534346
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.49154951240073275,0.43746335318213414
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.46348631239935584,0.48828567013740315
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.5542869129385024,0.5189426691729323
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.47878841923785737,0.49584429115300654
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5212452575514374,0.5550571949534346
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.489285094568801,0.43746335318213414
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.4881517609979986,0.48828567013740315
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.49228131436671124,0.5189426691729323
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.41491529761747703,0.49584429115300654
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.5339548347145596,0.5550571949534346
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.43363372903218433,0.43746335318213414
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.43696528122757633,0.48828567013740315
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.5351000908987066,0.5189426691729323
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.46640320416691833,0.49584429115300654
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.4927825344127983,0.5550571949534346
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.4666666666666666,0.43746335318213414
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.43572797968080024,0.48828567013740315
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.5345055227484639,0.5189426691729323
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.4637994026970405,0.49584429115300654
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.5465811965811967,0.5550571949534346
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.3983949102342337,0.43746335318213414
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.4225314221686464,0.48828567013740315
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.5420659863793116,0.5189426691729323
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.4506972559604139,0.49584429115300654
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.487963552950172,0.5550571949534346
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.4992733850109154,0.43746335318213414
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.5073983463585909,0.48828567013740315
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.5188132923415626,0.5189426691729323
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.47918305760629415,0.49584429115300654
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.48572187468008754,0.5550571949534346
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.48385563011252536,0.43746335318213414
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.4857212479681889,0.48828567013740315
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.5411932960085234,0.5189426691729323
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.49584429115300654,0.49584429115300654
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.4696246653343686,0.5550571949534346
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.3599189731559605,0.43746335318213414
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.45975505433865876,0.48828567013740315
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.5111582995267072,0.5189426691729323
