,synth,train,val,test,synth_value,real_value
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.5652173913043477,0.6013986013986015
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.5714285714285715,0.48484848484848486
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.5333333333333333,0.5578231292517007
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.5733333333333334,0.5511811023622047
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.6629213483146068,0.6329113924050633
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.593939393939394,0.6289308176100629
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.46979865771812085,0.5465838509316769
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.5988700564971752,0.6122448979591837
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.4576271186440678,0.5123966942148761
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.5777777777777777,0.5857142857142857
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.6250000000000001,0.5663716814159292
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.6015037593984962,0.6259541984732825
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.6163522012578617,0.6013071895424835
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.535031847133758,0.6035502958579881
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.576923076923077,0.4794520547945205
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.6298342541436464,0.5632183908045977
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.4677419354838709,0.5277777777777778
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.5594405594405595,0.6067415730337078
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.6588235294117647,0.624203821656051
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.5660377358490565,0.5735294117647058
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.5616438356164384,0.5271317829457365
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.537313432835821,0.5575757575757575
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.6133333333333334,0.6451612903225806
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.5771812080536913,0.5594405594405595
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.6,0.6216216216216217
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.5466666666666666,0.6390532544378698
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.5931034482758621,0.5512820512820513
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.5271317829457365,0.5481481481481482
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.5669291338582678,0.6231884057971016
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.5873015873015873,0.6046511627906975
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.5571428571428572,0.5691056910569106
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.524822695035461,0.6103896103896104
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.5714285714285715,0.6143790849673202
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.6153846153846154,0.5647058823529413
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.5298013245033113,0.5599999999999999
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.6037735849056604,0.5116279069767441
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.5454545454545454,0.5673758865248227
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.5428571428571428,0.54421768707483
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.4507042253521127,0.512396694214876
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.6024096385542168,0.5731707317073171
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.496,0.5528455284552846
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.5571428571428572,0.5921052631578947
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.5517241379310345,0.5483870967741935
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.3157894736842105,0.5196850393700788
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.5454545454545455,0.5263157894736842
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.5043478260869565,0.5693430656934306
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.5901639344262295,0.5546218487394958
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.6265060240963856,0.5578231292517007
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.496124031007752,0.5657894736842105
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.5190839694656487,0.5757575757575757
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.6012269938650308,0.4246575342465754
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.583941605839416,0.589041095890411
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.434108527131783,0.563758389261745
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.49612403100775193,0.4776119402985075
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.6211180124223602,0.5633802816901409
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.5822784810126582,0.5987261146496816
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.6309523809523809,0.6748466257668712
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.6329113924050633,0.5503355704697986
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.5442176870748299,0.6289308176100629
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.5714285714285715,0.5467625899280576
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.5333333333333333,0.5441176470588235
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.547945205479452,0.625
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.5466666666666666,0.5769230769230769
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.435483870967742,0.6285714285714286
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.5289256198347106,0.5599999999999999
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.611111111111111,0.6027397260273973
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.680628272251309,0.6519337016574586
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.5170068027210885,0.5068493150684932
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.6341463414634148,0.5753424657534246
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.5354330708661418,0.5962732919254659
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.5949367088607596,0.6086956521739131
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.6097560975609756,0.56
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.573529411764706,0.5454545454545454
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.6388888888888888,0.6029411764705882
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.5827814569536424,0.5303030303030303
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.4878048780487806,0.543046357615894
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.5937499999999999,0.5344827586206895
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.48484848484848475,0.5578231292517007
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.5777777777777778,0.6142857142857143
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.6274509803921569,0.591549295774648
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.6351351351351351,0.589041095890411
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.6144578313253012,0.5531914893617021
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.578616352201258,0.5
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.6257668711656442,0.6442953020134228
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.5949367088607596,0.5974025974025974
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.5921052631578947,0.6092715231788078
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.5161290322580646,0.48175182481751827
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.6335403726708074,0.6056338028169014
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.5507246376811594,0.6258503401360545
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.5760000000000001,0.5714285714285715
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.5442176870748299,0.5526315789473685
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.6588235294117647,0.608695652173913
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.5196850393700787,0.5562913907284768
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.4647887323943662,0.4390243902439024
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.546583850931677,0.562091503267974
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.5810810810810811,0.5689655172413793
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.5675675675675675,0.5569620253164557
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.6060606060606061,0.6029411764705882
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.5303030303030304,0.5043478260869565
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.4677419354838709,0.6153846153846153
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.4954128440366973,0.5669291338582677
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.5619834710743802,0.6029411764705882
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.5696202531645569,0.5594405594405595
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.5223880597014926,0.4888888888888888
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.6125,0.5734265734265733
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.5751633986928104,0.49586776859504134
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.5774647887323944,0.5671641791044776
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.43902439024390244,0.5467625899280575
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.4247787610619469,0.5693430656934306
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.47368421052631576,0.4666666666666667
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.6081081081081082,0.5655172413793104
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.46956521739130425,0.524822695035461
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.5899280575539567,0.5899280575539567
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.6358381502890174,0.5616438356164384
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.662251655629139,0.42857142857142855
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.6052631578947367,0.5942028985507246
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.5673758865248226,0.6206896551724138
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.5584415584415584,0.5714285714285714
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.5846153846153845,0.6582278481012659
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.5466666666666667,0.5694444444444444
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.35593220338983045,0.5362318840579711
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.48571428571428565,0.42748091603053434
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.5970149253731343,0.5547445255474452
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.6068965517241379,0.5909090909090909
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.6577181208053692,0.6193548387096774
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.5512820512820512,0.5771812080536913
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.6705882352941176,0.6533333333333333
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.514705882352941,0.5906040268456376
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.4583333333333333,0.5915492957746479
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.5,0.4888888888888888
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.6511627906976745,0.5555555555555556
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.5660377358490566,0.5625
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.6000000000000001,0.5441176470588235
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.48000000000000004,0.5255474452554745
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.45901639344262296,0.41739130434782606
