,synth,train,val,test,synth_value,real_value
5_4,5_4\synth.csv,5_4\train.csv,5_4\val.csv,5_4\test.csv,0.4120638665230696,0.3381150822468261
6_0,6_0\synth.csv,6_0\train.csv,6_0\val.csv,6_0\test.csv,0.2009132420091324,0.4967793880837359
6_1,6_1\synth.csv,6_1\train.csv,6_1\val.csv,6_1\test.csv,0.22422360248447207,0.4402544298046343
6_2,6_2\synth.csv,6_2\train.csv,6_2\val.csv,6_2\test.csv,0.22668436773979425,0.497427881560554
6_3,6_3\synth.csv,6_3\train.csv,6_3\val.csv,6_3\test.csv,0.2820897013285386,0.3978768875030656
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.25902079141515766,0.4485663388102412
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.27844957843177537,0.4295643009679119
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.1679012345679012,0.500299544692068
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.1887696520049461,0.44525193798449614
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.21634272853785044,0.47172839506172837
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.15538847117794485,0.41326306543697844
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.30708226474649836,0.4898514557338087
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.275906629318394,0.3608952871575926
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.2059800664451827,0.3442019639202738
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.18095238095238095,0.5113636363636364
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.2905052504260817,0.3568765049879601
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.20209339774557167,0.47208180427625374
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.2174221088616115,0.3952848326403608
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.22171136653895274,0.38505048553588717
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.2072072072072072,0.3270838746643748
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.2592301649646504,0.3916183735918082
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.23438280859570212,0.3937562437562437
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.15538847117794485,0.2917125911929879
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.2207505518763797,0.42978381211542466
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.1857142857142857,0.4570502596818386
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.35110595962522945,0.4580808080808081
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.20735039875076677,0.4520603734802764
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.21048999309868874,0.3722989761802547
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.18779342723004697,0.3816418683840402
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.24642857142857147,0.46998074114286453
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.33672691637630664,0.4382816014394962
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.34424454439446944,0.44124975789585935
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.1953781512605042,0.49353238984345654
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.1806712962962963,0.41217211906867074
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.18840579710144925,0.4559248689683473
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.28647391159853774,0.4080479189756621
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.2511111111111111,0.45714285714285713
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.19444444444444445,0.4789662991633435
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.20143381710089173,0.4903540903540904
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.22795698924731186,0.45113648598154515
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.2110564137384711,0.45621633268692086
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.18439716312056734,0.48775146422205246
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.25451092117758783,0.4415513315162885
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.15920398009950248,0.4183114035087719
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.18779342723004697,0.43202208419599725
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.37488372093023264,0.48451464194038446
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.20789522228371152,0.4792347494553377
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.2128982128982129,0.5159530083443126
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.24748054598800864,0.3724161222327033
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.15538847117794488,0.4564353756347372
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.19858906525573192,0.3758247460894062
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.27843315184513,0.40001342326923717
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.19248826291079812,0.4698408364680662
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.21387790953008345,0.48657411682621765
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.18095238095238095,0.44776572567561307
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.2163355408388521,0.469413571880365
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.23971053821800092,0.5214979685567921
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.19444444444444445,0.348917451596023
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.2431543137582957,0.4840789423113878
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.23724276392839216,0.47159420289855075
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.2856254856254856,0.4564268123590158
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.24639674051438756,0.42386623225854775
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.22081736909323116,0.5287157287157287
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.28404344193817876,0.48227785008168805
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.24968071519795662,0.47677569798953795
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.2722790453710988,0.4835405846641802
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.36767475351722606,0.4284535909207512
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.18095238095238095,0.4889830044759622
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.2242342946568299,0.39899538185828504
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.25088546490415653,0.3905413105413105
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.22353974527887568,0.4526998517693788
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.21817186644772849,0.48207461012339065
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.1774580335731415,0.4162215099715099
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.21333333333333335,0.5249597423510467
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.30423386201075125,0.41611301180885113
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.24652014652014653,0.3966002476640775
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.2177509501453163,0.41062404244128875
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.28718503718503713,0.4001729687590405
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.19259259259259262,0.4568151147098516
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.21777777777777776,0.4108336927751026
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.2655142979086641,0.46520717377860227
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.21029082774049215,0.48582010582010576
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.26647435897435895,0.4567995958447792
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.19444444444444445,0.33470085470085476
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.37309093456634446,0.49517878558099254
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.27831126874189077,0.43216374269005847
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.23076923076923075,0.4337383549472054
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.18779342723004697,0.38748748748748746
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.2072072072072072,0.4070620737287405
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.2558084400189663,0.4174117513740156
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.23973973973973975,0.4449747356100134
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.2098765432098765,0.4456556847545219
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.3247863247863248,0.4654365799556362
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.21174171773692155,0.4820259213889267
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.2496995914443643,0.6093093093093094
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.19858156028368792,0.5578569840536902
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.24462081128747795,0.5067750677506775
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.22794117647058823,0.399736814609613
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.21745036572622778,0.49755799755799757
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.32335520656688543,0.43144527986633247
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.17874396135265702,0.3736224028906956
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.20408163265306123,0.4702168746286393
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.2072072072072072,0.5346616065781151
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.23076923076923075,0.4544752010412308
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.20849420849420852,0.45200295639320026
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.22271062271062272,0.3529179266804605
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.2981211228633909,0.4070826433840132
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.19184652278177453,0.5889269481588828
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.19444444444444445,0.4554149085794655
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.24098765432098768,0.5249398625429553
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.332058085482743,0.4629032258064516
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.3525326797385621,0.3493600570506324
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.20545609548167096,0.4553365738694948
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.3518170426065163,0.4576984942930093
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.21519543258673693,0.377239912421149
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.2598625886524823,0.3222361284939508
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.19234360410831006,0.47252747252747257
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.22222222222222224,0.44547152194211015
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.2322708178897949,0.4528880132595303
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.20689655172413793,0.4451853348600167
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.27214438652020106,0.4458620814218112
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.19385342789598112,0.3593937978304713
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.2960992907801419,0.4403621159919609
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.38557487710030075,0.5277777777777778
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.21766295170550487,0.4864044943820225
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.2202253601483383,0.39246519246519246
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.2668017561634583,0.32676767676767676
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.1774580335731415,0.36609686609686615
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.23137113277958343,0.37131708870839303
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.20861678004535147,0.4647907647907648
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.21333333333333335,0.4436431623931624
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.20321637426900588,0.5475052499442743
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.23583001787464683,0.46150444359399584
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.20533333333333334,0.4315246632319804
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.19770114942528735,0.39430258499442267
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.3576148977258429,0.4384751469497232
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.20370370370370372,0.45926525729125633
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.17347289793110224,0.536967706622879
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.23404149952953993,0.4983679156092949
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.27067377968790995,0.3682015348682015
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.21170155662909285,0.5294372294372295
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.3808552558552558,0.5205883824485916
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.24673202614379083,0.586060803882586
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.20689655172413793,0.4907826030287479
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.20641646489104115,0.46009231115614097
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.24553376906318083,0.4642534270585414
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.18912529550827425,0.48948412698412697
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.20408163265306123,0.38033621324760564
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.19444444444444445,0.5407975024833263
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.2201716043386757,0.45668837335504
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.18095238095238095,0.5131503021463316
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.1997980562918086,0.48294419605895017
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.2222222222222222,0.5048015048015048
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.26282051282051283,0.3629442964456284
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.17391304347826086,0.5294323687948782
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.23470021745883815,0.49075847843498677
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.19114219114219114,0.3478632478632479
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.2532891100055279,0.49491648511256353
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.21805811165021471,0.3432539682539682
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.19385342789598112,0.5488279421793724
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.2536679007267243,0.48244348244348245
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.19907407407407407,0.4808575971206681
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.22551592815603935,0.4011077338736913
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.2443050108932462,0.44305252965383685
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.1616161616161616,0.5981592199721418
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.21029082774049215,0.5179010571364696
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.19478505990133896,0.4513518380945949
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.20579196217494092,0.4753274616079494
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.19444444444444442,0.521996996996997
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.23527833668678735,0.2928039702233251
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.18407960199004977,0.48029439696106363
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.27175460348073655,0.28933613203276126
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.26060606060606056,0.4671622522072297
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.39739512342874445,0.41367379145949296
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.25064790818215477,0.2962962962962963
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.17391304347826086,0.46398046398046394
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.22794117647058823,0.4194901704974227
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.20861678004535147,0.5540616246498599
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.2500696184906711,0.5701505508268795
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.20200885894316553,0.4781568197061155
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.1867201426024955,0.5305916305916306
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.23125941374116557,0.4614724480578139
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.19444444444444442,0.5242063492063492
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.2072072072072072,0.33622461170848267
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.21106166560712014,0.4254518448066835
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.2670603674540682,0.4404892296458562
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.3765907693139501,0.48771043771043776
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.22510822510822512,0.4682006269307856
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.19770114942528738,0.5065417908329786
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.1958041958041958,0.3540500801018281
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.23295251114799986,0.45454545454545453
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.22858354537743852,0.5004930766632895
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.2163355408388521,0.4504936583883952
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.26920813943714705,0.35975975975975977
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.3231876037631433,0.3972244682095328
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.1843971631205674,0.44194302180572204
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.19088974031502767,0.3556840561491725
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.178743961352657,0.33324355866774397
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.2875548245614035,0.4335708659479151
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.27666666666666667,0.4723293122745927
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.3447177772470345,0.4775233455797497
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.19718309859154928,0.5270001401148942
