sepal_length,sepal_width,petal_length,petal_width,species
6.2,3.4,4.8,1.1986666666666668,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,3.9,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.0540000000000003,1.2,0.2,Iris-setosa
5.5,2.7509185613447924,4.5448220728147675,1.1,Iris-setosa
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.2,5.1,2.4,Iris-virginica
7.2,3.4,1.5,0.2,Iris-setosa
4.8,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-virginica
5.843333333333334,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.7,2.001481182879636,Iris-virginica
4.506841855565272,3.3,5.7,2.1,Iris-virginica
7.282787166836622,3.7,1.5,0.4,Iris-setosa
4.9,2.891218494586345,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.1604939164707637,Iris-virginica
5.4,3.1,1.5,2.3,Iris-setosa
6.7,3.1,5.6,1.5,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
6.733492978556874,2.8,6.1,1.9,Iris-setosa
6.3,2.9,5.6,1.2429030753212893,Iris-virginica
5.7,2.8965152507908565,6.4,1.3,Iris-versicolor
6.5,3.5,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,3.0540000000000003,4.3,1.3,Iris-setosa
5.6,2.8,3.758666666666666,2.0,Iris-virginica
5.9,3.0,2.6291136358475695,1.3,Iris-virginica
5.4,3.4,3.758666666666666,1.4,Iris-setosa
6.1,3.5520676754787757,4.0,1.3,Iris-versicolor
4.9,2.8,4.953016388289834,1.7,Iris-setosa
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
4.6,3.0,5.9,2.1,Iris-virginica
