sepal_length,sepal_width,petal_length,petal_width,species
4.8,3.4,1.9,0.2,Iris-setosa
7.7,3.8,6.7,2.2,Iris-virginica
5.4,3.9,1.3,0.4,Iris-setosa
7.2,3.6,6.1,2.5,Iris-virginica
5.4,3.9,1.3,0.4,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
6.7,3.0,5.0,1.7,Iris-versicolor
5.6,2.7,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
7.7,3.8,6.7,2.2,Iris-virginica
5.4,3.9,1.3,0.4,Iris-setosa
7.7,3.8,6.7,2.2,Iris-virginica
7.7,3.8,6.7,2.2,Iris-virginica
6.1,2.8,4.7,1.2,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
6.3,3.3,4.7,1.6,Iris-versicolor
5.6,2.7,4.2,1.3,Iris-versicolor
4.8,3.4,1.9,0.2,Iris-setosa
7.7,3.8,6.7,2.2,Iris-virginica
6.7,3.0,5.0,1.7,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
7.6,3.0,6.6,2.1,Iris-virginica
7.7,3.8,6.7,2.2,Iris-virginica
7.6,3.0,6.6,2.1,Iris-virginica
5.6,2.7,4.2,1.3,Iris-versicolor
5.6,2.7,4.2,1.3,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
6.1,2.8,4.7,1.2,Iris-versicolor
6.1,2.8,4.7,1.2,Iris-versicolor
6.3,3.3,4.7,1.6,Iris-versicolor
4.8,3.4,1.9,0.2,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,2.7,4.2,1.3,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
7.6,3.0,6.6,2.1,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
6.3,3.3,4.7,1.6,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
5.6,2.7,4.2,1.3,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
7.2,3.6,6.1,2.5,Iris-virginica
7.6,3.0,6.6,2.1,Iris-virginica
6.1,2.8,4.7,1.2,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
6.3,3.3,4.7,1.6,Iris-versicolor
6.3,3.3,4.7,1.6,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
7.2,3.6,6.1,2.5,Iris-virginica
6.1,2.8,4.7,1.2,Iris-versicolor
