,synth,train,val,test,synth_value,real_value
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.2009132420091324,0.4412962962962963
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.2322708178897949,0.4199399399399399
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.1891504972262699,0.3756050883710458
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.228219696969697,0.503296399848124
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.2756892230576441,0.3142767295597484
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.3111111111111111,0.398426854948594
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.1904761904761905,0.3501550811895639
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.3091787439613526,0.4635734635734636
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.1739130434782608,0.3602693602693603
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.2217054263565891,0.2828947368421052
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.2470826991374937,0.4686318972033258
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.347394540942928,0.3616287094547964
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.4481481481481482,0.4085792349726776
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.2760942760942761,0.5013898382319435
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.2174358974358974,0.4656084656084656
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.2984770326701056,0.4502009340719018
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.2444444444444444,0.4741063534166982
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.3760880696364567,0.3615739099610067
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.2601626016260163,0.4827810266406757
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.2072072072072072,0.3411084207694377
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.1877934272300469,0.4090366025849896
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.2169082125603864,0.3861755228407152
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.2666666666666666,0.4765534765534765
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.339463601532567,0.354001554001554
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.194672131147541,0.3082490524350989
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.4179979518689196,0.4681329423264908
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.1938211382113821,0.4065934065934066
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.219298245614035,0.4716666666666667
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.1666666666666666,0.3762755102040816
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.2088796871405567,0.3782333103801402
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.1515151515151515,0.3298136645962733
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.3126656067832539,0.446060606060606
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.2009132420091324,0.2700280112044818
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.2251082251082251,0.5378822542515062
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.2453703703703703,0.5641025641025641
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.2009132420091324,0.3787878787878787
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.2339981006647673,0.2287878787878788
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.1333333333333333,0.4743589743589744
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.3348475016223231,0.2861096696073343
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.219298245614035,0.4841687552213868
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.3091364574123195,0.4721132897603485
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.2169312169312169,0.5049767275331184
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.2100456621004566,0.4317927170868347
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.2514029180695847,0.4042592592592592
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.2256944444444444,0.4601263470828687
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.219298245614035,0.4721637426900585
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.2009132420091324,0.373015873015873
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.1809523809523809,0.2785665990534144
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.1877934272300469,0.5138364779874213
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.2009132420091324,0.4437696806117858
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.219298245614035,0.3243987053510863
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.3333333333333333,0.450280583613917
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.3880808080808081,0.4507936507936508
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.2753418568776636,0.4081081081081081
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.3222222222222222,0.3467156032373423
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.3278985507246376,0.4941236068895643
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.3415170524190641,0.460518648018648
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.2493535003999925,0.3736263736263736
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.1877934272300469,0.4285714285714286
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.1666666666666666,0.2875952875952876
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.300287356321839,0.3405128205128205
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.2764550264550264,0.4575620457973399
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.2835978835978835,0.4054998141954664
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.2986279257465698,0.4732313756704001
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.1744505494505494,0.5225357018460467
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.4211017740429505,0.4482758620689655
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.2022178304787,0.4686318972033258
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.2398268398268398,0.4061905698734342
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.2100456621004566,0.4933084344849051
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.327336860670194,0.5173986976898511
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.1809523809523809,0.3318681318681318
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.2194616977225673,0.3926767676767677
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.3609925715188873,0.6170502983802216
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.2576923076923077,0.4602495543672014
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.2635814889336016,0.3280174291938997
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.3664909969257795,0.3700591347650171
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.308296641629975,0.3851806767205428
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.1809523809523809,0.4780259167355942
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.2151515151515151,0.4261151395297737
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.1379310344827586,0.408190725263896
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.1914592187816231,0.4684944684944684
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.3458521870286576,0.3253968253968254
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.2824372759856631,0.4912484463190497
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.2280498406259055,0.384209915244398
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.2615384615384615,0.3581879076326458
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.2832478632478632,0.4652339278460913
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.3006993006993007,0.4004329004329004
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.2597402597402597,0.3521951219512195
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.2755555555555555,0.4235632183908046
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.2362869198312236,0.3762173796072101
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.3157088122605364,0.3586908447589562
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.2133333333333333,0.4959396864158769
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.253968253968254,0.4495337237041856
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.2996031746031746,0.3469785575048733
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.2307692307692308,0.3760765550239234
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.2152164775115594,0.4233994114054084
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.2799406748238784,0.4299238662694472
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.2304166666666667,0.2903930589693493
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.2075320512820513,0.3206349206349206
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.1904761904761904,0.4395382395382395
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.2783068783068783,0.4702933000805341
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.2734985818226662,0.3983062330623306
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.2072072072072072,0.3703703703703704
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.1666666666666666,0.3501148207030559
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.1809523809523809,0.3944444444444444
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.293151642208246,0.4656084656084656
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.2512820512820513,0.277475845410628
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.2072072072072072,0.5214814814814814
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.3210227272727273,0.4004329004329004
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.219298245614035,0.4679738562091503
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.2656838656838656,0.4543981481481481
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.1666666666666666,0.4708333333333332
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.2648347272003186,0.5062790062790063
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.3867259918427883,0.4153297682709447
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.1809523809523809,0.427115127575957
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.1846153846153846,0.3532918914692314
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.2527386541471048,0.5649479266500543
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.2054560954816709,0.3952002493376967
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.3091787439613526,0.3770186335403727
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.1538461538461538,0.426721977357186
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.201028517999065,0.3888888888888889
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.2589453860640301,0.6181318681318682
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.2072072072072072,0.4621123400563869
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.2162162162162162,0.3813431500370683
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.2133333333333333,0.4837606837606838
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.2372517444981212,0.3480225988700565
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.2100456621004566,0.5389473684210526
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.3297682709447415,0.4104750546611012
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.282051282051282,0.3527777777777778
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.242063492063492,0.3118220261077404
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.1809523809523809,0.5410600617634084
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.2997835497835497,0.4881419234360411
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.3589619209313606,0.3884391645640594
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.2089605734767025,0.4794756071351815
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.1944444444444444,0.4697054579407521
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.2115254237288135,0.2668881506090808
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.2446236559139785,0.2552754435107376
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.1904761904761904,0.3932019687537515
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.3151709401709401,0.5375522822331332
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.5240219092331769,0.3598484848484848
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.2597402597402597,0.4980113118044152
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.2941666666666667,0.4630303030303029
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.4289926289926291,0.4982696879419818
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.2009132420091324,0.3982030548068285
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.2064989517819706,0.4427350427350427
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.3041666666666666,0.4444023409540651
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.2209667294413057,0.3653164505091483
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.2322708178897949,0.4343989343989344
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.2850041425020713,0.3969841269841269
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.1739130434782608,0.3220408163265306
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.2688422688422688,0.5077972709551657
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.2787096774193548,0.5087719298245613
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.1435897435897436,0.4085536213195788
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.2798756798756798,0.3660714285714286
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.1666666666666666,0.5516057585825028
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.2446102819237147,0.4658615136876006
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.2992192192192192,0.3717460317460317
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.2450980392156863,0.3915343915343915
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.2307692307692308,0.4339661790642182
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.2251082251082251,0.2852548036758562
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.2009132420091324,0.3358899115201637
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.2067736185383244,0.4043572984749455
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.219298245614035,0.3180827886710239
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.3018433179723502,0.3113821138211382
