,synth,train,val,test,synth_value,real_value
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.13518337552291504,0.13518337552291504
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.0952665867529463,0.0952665867529463
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.06791734781376912,0.06791734781376912
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.09557805365476268,0.09557805365476268
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.1087310417328361,0.1087310417328361
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.11351866889805307,0.11351866889805307
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.07885562642297816,0.07885562642297816
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.11998391849466972,0.11998391849466972
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.11177461114138554,0.11177461114138554
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.11676036424279168,0.11676036424279168
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.09051734081817042,0.09051734081817042
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.03686335723760359,0.03686335723760359
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.11402983571359648,0.11402983571359648
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.11081826847641907,0.11081826847641907
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.10780161639696295,0.10780161639696295
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.09236201763868623,0.09236201763868623
1_0,1_0\synth.csv,1_0\train.csv,1_0\val.csv,1_0\test.csv,0.1056533696046722,0.1056533696046722
1_1,1_1\synth.csv,1_1\train.csv,1_1\val.csv,1_1\test.csv,0.1069201482206128,0.1069201482206128
1_2,1_2\synth.csv,1_2\train.csv,1_2\val.csv,1_2\test.csv,0.10755752226891957,0.10755752226891957
1_3,1_3\synth.csv,1_3\train.csv,1_3\val.csv,1_3\test.csv,0.09122672846809421,0.09122672846809421
1_4,1_4\synth.csv,1_4\train.csv,1_4\val.csv,1_4\test.csv,0.08576583558009154,0.08576583558009154
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.0752169081669759,0.0752169081669759
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.11080395791783859,0.11080395791783859
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.11575500427940888,0.11575500427940888
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.10899179837512007,0.10899179837512007
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.09399009309399398,0.09399009309399398
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.1296974835470368,0.1296974835470368
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.11649974995156775,0.11649974995156775
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.10224572124949804,0.10224572124949804
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.11632155045009651,0.11632155045009651
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.1039049447876167,0.1039049447876167
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,-0.05049581523636526,-0.05049581523636526
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.10260320796663525,0.10260320796663525
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.12041682233155282,0.12041682233155282
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.09535563993835805,0.09535563993835805
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.050851876417775776,0.050851876417775776
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.11692859476213024,0.11692859476213024
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.1063615985136328,0.1063615985136328
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.10844015611527802,0.10844015611527802
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.12757207165224493,0.12757207165224493
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.11282080845381937,0.11282080845381937
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.13336739054987057,0.13336739054987057
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.13049864086573437,0.13049864086573437
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.07757735844595293,0.07757735844595293
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.11205709372291806,0.11205709372291806
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.09324979468362116,0.09324979468362116
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.1038171707451716,0.1038171707451716
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.11720333830880658,0.11720333830880658
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.10326087337593481,0.10326087337593481
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.11273297161879803,0.11273297161879803
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.087252701508028,0.087252701508028
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.10994280823205638,0.10994280823205638
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.11675768201578995,0.11675768201578995
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.1093897711104318,0.1093897711104318
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.10389497819541438,0.10389497819541438
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.11090743491650479,0.11090743491650479
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.10467372187252943,0.10467372187252943
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.12102118849627774,0.12102118849627774
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.10118263010157258,0.10118263010157258
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.1036719496916908,0.1036719496916908
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.11307874638831894,0.11307874638831894
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.09463108571592793,0.09463108571592793
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.035956562001526304,0.035956562001526304
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.08662738513286328,0.08662738513286328
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.1087842637452483,0.1087842637452483
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.10575854421066844,0.10575854421066844
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.1076707223649187,0.1076707223649187
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.13086592954191445,0.13086592954191445
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.11100731442501688,0.11100731442501688
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.12134983889166817,0.12134983889166817
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.1104051649301735,0.1104051649301735
2_0,2_0\synth.csv,2_0\train.csv,2_0\val.csv,2_0\test.csv,0.13481256506114236,0.13481256506114236
2_1,2_1\synth.csv,2_1\train.csv,2_1\val.csv,2_1\test.csv,0.07631303476618945,0.07631303476618945
2_2,2_2\synth.csv,2_2\train.csv,2_2\val.csv,2_2\test.csv,0.11170588022894568,0.11170588022894568
2_3,2_3\synth.csv,2_3\train.csv,2_3\val.csv,2_3\test.csv,0.0920355640285292,0.08955631643927986
2_4,2_4\synth.csv,2_4\train.csv,2_4\val.csv,2_4\test.csv,0.10422599957755363,0.10422599957755363
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.09422784793432226,0.09422784793432226
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.12606182667056465,0.12606182667056465
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.11461270706320992,0.11461270706320992
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.11647599773740847,0.11647599773740847
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.09550203305944904,0.09550203305944904
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.11752765086936712,0.11752765086936712
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.11313479240232616,0.11313479240232616
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.08358232675836685,0.08358232675836685
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.06985392109501343,0.06985392109501343
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.11473688341529686,0.11473688341529686
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.09125755496145449,0.09125755496145449
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.10536814526997706,0.10536814526997706
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.12481759129454784,0.12481759129454784
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.10424016959657068,0.10424016959657068
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.09627914471843924,0.09627914471843924
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.12047022784542039,0.12047022784542039
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.08626115477953022,0.08626115477953022
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.08772514022820732,0.08772514022820732
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.0872287161988512,0.0872287161988512
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.10824378094287312,0.10824378094287312
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.07733223948759704,0.07733223948759704
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.09932750116869637,0.09932750116869637
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.0688170142934924,0.0688170142934924
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.07456149325183636,0.07456149325183636
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.10779670514242623,0.10779670514242623
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.08804016544071636,0.08804016544071636
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.1186885036418418,0.1186885036418418
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.10929448889699467,0.10929448889699467
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.11218080764148597,0.11218080764148597
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.10829586051093021,0.10829586051093021
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.12153753036824388,0.12153753036824388
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.11600634088563577,0.11600634088563577
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.09575451810174884,0.09575451810174884
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.09987561024425762,0.09987561024425762
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.11551834554971907,0.11551834554971907
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.07784109350384583,0.07784109350384583
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.10704799197785708,0.10704799197785708
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.10471793222243586,0.10471793222243586
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.06678339980346693,0.06678339980346693
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.09093680789919167,0.09093680789919167
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.11507402795225141,0.10160999014970118
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.12049863517108006,0.12049863517108006
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.11177510748271946,0.11177510748271946
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.09489607318932947,0.09489607318932947
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.09818618367927878,0.09818618367927878
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.10224022338101202,0.10224022338101202
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.07973108994005185,0.07973108994005185
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.11021610010739913,0.11021610010739913
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.10064249325405328,0.10064249325405328
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.10770914384895369,0.10770914384895369
3_0,3_0\synth.csv,3_0\train.csv,3_0\val.csv,3_0\test.csv,0.10153471440490891,0.10153471440490891
3_1,3_1\synth.csv,3_1\train.csv,3_1\val.csv,3_1\test.csv,0.1112960637505892,0.1112960637505892
3_2,3_2\synth.csv,3_2\train.csv,3_2\val.csv,3_2\test.csv,0.1311271583190452,0.1311271583190452
3_3,3_3\synth.csv,3_3\train.csv,3_3\val.csv,3_3\test.csv,0.0971636953892171,0.0971636953892171
3_4,3_4\synth.csv,3_4\train.csv,3_4\val.csv,3_4\test.csv,0.09137442318105538,0.09137442318105538
40_0,40_0\synth.csv,40_0\train.csv,40_0\val.csv,40_0\test.csv,0.10628484406429672,0.10628484406429672
40_1,40_1\synth.csv,40_1\train.csv,40_1\val.csv,40_1\test.csv,0.09232657298093916,0.09232657298093916
40_2,40_2\synth.csv,40_2\train.csv,40_2\val.csv,40_2\test.csv,0.11040115918862858,0.11040115918862858
40_3,40_3\synth.csv,40_3\train.csv,40_3\val.csv,40_3\test.csv,0.11668995503974411,0.11668995503974411
40_4,40_4\synth.csv,40_4\train.csv,40_4\val.csv,40_4\test.csv,0.10693986064989891,0.10693986064989891
41_0,41_0\synth.csv,41_0\train.csv,41_0\val.csv,41_0\test.csv,0.11135070981975603,0.11135070981975603
41_1,41_1\synth.csv,41_1\train.csv,41_1\val.csv,41_1\test.csv,0.13175579484242128,0.13175579484242128
41_2,41_2\synth.csv,41_2\train.csv,41_2\val.csv,41_2\test.csv,0.10068627482028414,0.10068627482028414
41_3,41_3\synth.csv,41_3\train.csv,41_3\val.csv,41_3\test.csv,0.10735258395020109,0.10735258395020109
41_4,41_4\synth.csv,41_4\train.csv,41_4\val.csv,41_4\test.csv,0.09348137674756796,0.09348137674756796
42_0,42_0\synth.csv,42_0\train.csv,42_0\val.csv,42_0\test.csv,0.08275893403361068,0.08275893403361068
42_1,42_1\synth.csv,42_1\train.csv,42_1\val.csv,42_1\test.csv,0.08066395132316084,0.08066395132316084
42_2,42_2\synth.csv,42_2\train.csv,42_2\val.csv,42_2\test.csv,0.138824422216259,0.138824422216259
42_3,42_3\synth.csv,42_3\train.csv,42_3\val.csv,42_3\test.csv,0.12033207684028402,0.12033207684028402
42_4,42_4\synth.csv,42_4\train.csv,42_4\val.csv,42_4\test.csv,0.10119801933116512,0.10119801933116512
43_0,43_0\synth.csv,43_0\train.csv,43_0\val.csv,43_0\test.csv,0.11233517390252923,0.11233517390252923
43_1,43_1\synth.csv,43_1\train.csv,43_1\val.csv,43_1\test.csv,0.09447564696401922,0.09447564696401922
43_2,43_2\synth.csv,43_2\train.csv,43_2\val.csv,43_2\test.csv,0.10180940561433627,0.10180940561433627
43_3,43_3\synth.csv,43_3\train.csv,43_3\val.csv,43_3\test.csv,0.09909987674789955,0.09909987674789955
43_4,43_4\synth.csv,43_4\train.csv,43_4\val.csv,43_4\test.csv,0.10484667226430555,0.10484667226430555
44_0,44_0\synth.csv,44_0\train.csv,44_0\val.csv,44_0\test.csv,0.0941394783554802,0.0941394783554802
44_1,44_1\synth.csv,44_1\train.csv,44_1\val.csv,44_1\test.csv,0.10981412046319572,0.10981412046319572
44_2,44_2\synth.csv,44_2\train.csv,44_2\val.csv,44_2\test.csv,0.10818487339503302,0.10818487339503302
44_3,44_3\synth.csv,44_3\train.csv,44_3\val.csv,44_3\test.csv,0.11469801063887386,0.11469801063887386
44_4,44_4\synth.csv,44_4\train.csv,44_4\val.csv,44_4\test.csv,0.11637165584580256,0.11637165584580256
45_0,45_0\synth.csv,45_0\train.csv,45_0\val.csv,45_0\test.csv,0.12390612709305271,0.12390612709305271
45_1,45_1\synth.csv,45_1\train.csv,45_1\val.csv,45_1\test.csv,0.10759489104709374,0.10759489104709374
45_2,45_2\synth.csv,45_2\train.csv,45_2\val.csv,45_2\test.csv,0.11078585389912421,0.11078585389912421
45_3,45_3\synth.csv,45_3\train.csv,45_3\val.csv,45_3\test.csv,0.11123684523682353,0.11123684523682353
45_4,45_4\synth.csv,45_4\train.csv,45_4\val.csv,45_4\test.csv,0.11140274308354958,0.11140274308354958
46_0,46_0\synth.csv,46_0\train.csv,46_0\val.csv,46_0\test.csv,0.07304914186677536,0.07304914186677536
46_1,46_1\synth.csv,46_1\train.csv,46_1\val.csv,46_1\test.csv,0.10777730857027534,0.10777730857027534
46_2,46_2\synth.csv,46_2\train.csv,46_2\val.csv,46_2\test.csv,0.11403199980663192,0.11403199980663192
46_3,46_3\synth.csv,46_3\train.csv,46_3\val.csv,46_3\test.csv,0.10562688647647267,0.10562688647647267
46_4,46_4\synth.csv,46_4\train.csv,46_4\val.csv,46_4\test.csv,0.10659147500757271,0.10659147500757271
47_0,47_0\synth.csv,47_0\train.csv,47_0\val.csv,47_0\test.csv,0.1281686589018215,0.1281686589018215
47_1,47_1\synth.csv,47_1\train.csv,47_1\val.csv,47_1\test.csv,0.010725155945904175,0.010725155945904175
47_2,47_2\synth.csv,47_2\train.csv,47_2\val.csv,47_2\test.csv,0.12236178963698485,0.12236178963698485
47_3,47_3\synth.csv,47_3\train.csv,47_3\val.csv,47_3\test.csv,0.11473010750957435,0.11473010750957435
47_4,47_4\synth.csv,47_4\train.csv,47_4\val.csv,47_4\test.csv,0.08631713876160485,0.08631713876160485
48_0,48_0\synth.csv,48_0\train.csv,48_0\val.csv,48_0\test.csv,0.08607517302180734,0.08607517302180734
48_1,48_1\synth.csv,48_1\train.csv,48_1\val.csv,48_1\test.csv,0.12555563788915158,0.12555563788915158
48_2,48_2\synth.csv,48_2\train.csv,48_2\val.csv,48_2\test.csv,0.11681399733919295,0.11681399733919295
48_3,48_3\synth.csv,48_3\train.csv,48_3\val.csv,48_3\test.csv,0.11014209220850313,0.11014209220850313
48_4,48_4\synth.csv,48_4\train.csv,48_4\val.csv,48_4\test.csv,0.1296874683063075,0.1296874683063075
49_0,49_0\synth.csv,49_0\train.csv,49_0\val.csv,49_0\test.csv,0.10118175935545104,0.10118175935545104
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.11436441106893158,0.11436441106893158
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.11238218714137704,0.11238218714137704
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.10602300220323779,0.10602300220323779
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.12627548231508845,0.12627548231508845
4_0,4_0\synth.csv,4_0\train.csv,4_0\val.csv,4_0\test.csv,0.11921289078529917,0.11921289078529917
4_1,4_1\synth.csv,4_1\train.csv,4_1\val.csv,4_1\test.csv,0.07845677080850111,0.07845677080850111
4_2,4_2\synth.csv,4_2\train.csv,4_2\val.csv,4_2\test.csv,0.11427002472880976,0.11427002472880976
4_3,4_3\synth.csv,4_3\train.csv,4_3\val.csv,4_3\test.csv,0.09090850025158181,0.09090850025158181
4_4,4_4\synth.csv,4_4\train.csv,4_4\val.csv,4_4\test.csv,0.10942110638362668,0.10942110638362668
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.09883843996558195,0.09883843996558195
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.06837210447304254,0.06837210447304254
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.10790023567141038,0.10790023567141038
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.12216071446306243,0.12216071446306243
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.07395744023329065,0.07395744023329065
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.09272957939433912,0.09272957939433912
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.10513236445170737,0.10513236445170737
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.10566829321230176,0.10566829321230176
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.1190685557940212,0.1190685557940212
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.11400276260894349,0.11400276260894349
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.10876055954026498,0.10876055954026498
